idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Cape Town.,Cape Town,0.001033782958984375,1.8288025856018066,0.9787770509719849
1,"Il ritorno d'Ulisse in patria has 5 acts (originally), Die Walküre has 3 acts.",Il ritorno d'Ulisse in patria,0.0009744167327880859,1.3697509765625,0.6608504056930542
2,Eric Garcia.,Eric Garcia,0.0008800029754638672,0.4599776268005371,0.9760507345199585
3,Akomadan.,Akomadan,0.0009584426879882812,0.47284889221191406,0.9785675406455994
4,The Palace of Nations.,Palais des Nations building,0.0007929801940917969,0.5437614917755127,0.6156164407730103
5,Leona Lewis.,Leona Lewis,0.0007698535919189453,0.50496506690979,0.9853455424308777
6,The Urner Alps.,Alps,0.0007443428039550781,0.546147346496582,0.8387277722358704
7,Charles Evans Hughes.,Charles Evans Hughes,0.0008149147033691406,0.5021224021911621,0.9794519543647766
8,Seaweed.,Seaweed,0.0007557868957519531,0.5002152919769287,0.9692761898040771
9,Yes.,yes,0.0007383823394775391,0.42669129371643066,0.836855947971344
10,1945.,1945,0.0008955001831054688,0.5258123874664307,0.9676908850669861
11,Speak Now.,Big Machine Records,0.0008523464202880859,0.4653663635253906,0.07091884315013885
12,London.,Manchester,0.0007894039154052734,0.4442925453186035,0.6637287139892578
13,"Vasily Solovyov-Sedoi, Matvey Blanter, and Boris Mokrousov.",Matvei Isaakovich Blanter,0.00075531005859375,1.1348626613616943,0.4723604917526245
14,"November 10, 2017.","November 10, 2017",0.0007512569427490234,0.6628267765045166,0.9764437079429626
15,Yes.,yes,0.0006918907165527344,0.41962361335754395,0.836855947971344
16,Combined Fleet.,the Combined Fleet,0.0006897449493408203,0.43227171897888184,0.9664595127105713
17,"No, they did not. The Sinhala Hound originated in Sri Lanka, while the Chien Français Blanc et Noir originated in France.",no,0.0007188320159912109,1.4840943813323975,0.09533043950796127
18,Ellie Kemper,Ellie Kemper,0.0007984638214111328,0.48456525802612305,1.0
19,Broward County.,Wayne County,0.0007085800170898438,0.5051460266113281,0.5365334749221802
20,Young Earth creationism.,Ussher chronology,0.0007193088531494141,0.5048835277557373,0.12889625132083893
21,"Christ Church, Oxford.",University of Oxford,0.000705718994140625,0.543259859085083,0.6499121189117432
22,6 years old.,six,0.0007205009460449219,0.5103833675384521,0.6038594245910645
23,A beetle.,beetle,0.0008313655853271484,0.458362340927124,0.8707895874977112
24,Claudia Gerini.,Claudia Gerini,0.0007774829864501953,0.4251232147216797,0.9823688268661499
25,"On Broadway, Inc. is a non-profit organization located in the Broadway District of Green Bay, Wisconsin.",Fox River,0.0007727146148681641,1.2037010192871094,0.058583684265613556
26,The Anglo-Scottish border region.,Anglo-Scottish,0.0010058879852294922,0.6243038177490234,0.7357132434844971
27,The River Blackwater.,River Blackwater,0.0008580684661865234,0.5643696784973145,0.9640101194381714
28,Senior Vice President.,senior vice president,0.0007929801940917969,0.5046472549438477,0.9753259420394897
29,"September 24, 1969.","September 24, 1969",0.0007698535919189453,0.577934980392456,0.9840660095214844
30,Norah Jones.,Norah Jones,0.0007498264312744141,0.4724397659301758,0.9836235046386719
31,"Cassius Marcellus Clay, Sr.","Cassius Marcellus Clay, Sr.",0.0006830692291259766,0.6943275928497314,1.0
