idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"The Garden Island was formerly owned by Scripps League Newspapers, which was acquired by Pulitzer in 1996, and is based in Lihue, the county seat of Kauai County, Hawaii.",Scripps League Newspapers,0.0011696815490722656,3.668402910232544,0.2681910991668701
1,The 229th Infantry Regiment and the 52nd Infantry Division helped with the conquest of what is now Indonesia.,229th Infantry Regiment,0.0011034011840820312,1.5018370151519775,0.5989255905151367
2,St. Elizabeths Hospital.,St. Elizabeths Hospital,0.0009908676147460938,0.7794234752655029,0.9891077280044556
3,"Rickie Lee Jones, Mark Eitzel, and She & Him.",Zooey Deschanel,0.0009541511535644531,1.155916452407837,0.2931157946586609
4,"""Perfect Strangers"" by Jonas Blue.",Perfect Strangers,0.0009925365447998047,0.8325257301330566,0.5886327028274536
5,1989,1989,0.0009512901306152344,0.6653189659118652,0.9999999403953552
6,Glee.,Glee,0.0010068416595458984,0.6419627666473389,0.9543777704238892
7,Pinhead Gunpowder.,Pinhead Gunpowder,0.0008716583251953125,0.7381942272186279,0.9697835445404053
8,Parrotia.,Parrotia,0.0008447170257568359,0.651329517364502,0.9823634028434753
9,1964.,1964,0.0009937286376953125,0.7044246196746826,0.9599661827087402
10,Harry Potter and the Goblet of Fire.,the fourth,0.0008575916290283203,0.9565873146057129,0.2654001712799072
11,France.,France,0.0009510517120361328,0.578009843826294,0.9445564150810242
12,People magazine.,People,0.0009143352508544922,0.6125006675720215,0.48669499158859253
13,Striker.,striker,0.0010688304901123047,0.5773308277130127,0.9593575596809387
14,Hollywood Boulevard.,tourist destinations,0.0008645057678222656,0.616600751876831,0.3863241672515869
15,A Royal Affair.,A Royal Affair,0.0009157657623291016,0.7323014736175537,0.9783537983894348
16,The Simpsons Ride.,The Simpsons Ride,0.0009152889251708984,0.6851012706756592,0.9879157543182373
17,Ray McKinnon.,"Raymond ""Ray"" Wilkes McKinnon",0.00091552734375,0.6649386882781982,0.7837729454040527
18,Olivier Dahan.,Olivier Dahan,0.0009529590606689453,0.6838586330413818,0.9811936020851135
19,Richard Jeni.,Richard John Colangelo,0.0009279251098632812,0.6503803730010986,0.4293052852153778
20,"September 28, 1964.","born September 28, 1964",0.0009119510650634766,0.8685605525970459,0.687644362449646
21,"May 27, 1922.",27 May 1922,0.0009598731994628906,0.8623452186584473,0.9663766026496887
22,"Tokyo, Japan.",Tokyo,0.0008401870727539062,0.6545913219451904,0.8913956880569458
23,"Noijin Kangsang is the highest peak of the Lhagoi Kangri mountain range, while Masherbrum is the 22nd highest mountain in the world and the 9th highest in Pakistan.",Noijin Kangsang,0.0008764266967773438,2.4408011436462402,0.4881160259246826
24,They are both flowering plants.,plants,0.0009531974792480469,0.728980541229248,0.6100842356681824
25,They are both astronauts.,astronaut,0.0009315013885498047,0.7350139617919922,0.6736512184143066
26,Homosexuals.,homosexual,0.0009729862213134766,0.6441988945007324,0.8128534555435181
27,"1948 (Michelle Kidani), 1951 (Les Ihara, Jr. and Brian Taniguchi), 1970 (Josh Green), and 1946 (Rosalyn Baker)",1948,0.00090789794921875,2.2282748222351074,0.5441705584526062
28,Ethyl Meatplow was founded in America.,Ethyl Meatplow,0.0009481906890869141,0.9064710140228271,0.8014436364173889
29,Cathedral of the Holy Spirit.,Cathedral of the Holy Spirit,0.0009524822235107422,0.7283079624176025,0.9805153012275696
30,Kansas State Capitol.,Kansas Statehouse,0.0008699893951416016,0.6471469402313232,0.777481734752655
31,English.,English,0.0008442401885986328,0.6105952262878418,0.9305142164230347
