idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Javi Martínez, a defensive midfielder or a central defender.",defensive midfielder or a central defender.,0.0011310577392578125,2.229426145553589,0.7230247259140015
1,Rob Cohen.,Rob Cohen,0.001009225845336914,0.47113490104675293,0.9750148057937622
2,Hindmarsh Stadium.,Hindmarsh Stadium,0.0008165836334228516,0.4633345603942871,0.9916127324104309
3,ASIS International.,ASIS International,0.0009222030639648438,0.4592568874359131,0.9871159791946411
4,Swiss.,Swiss,0.0009171962738037109,0.4347047805786133,0.9688608050346375
5,New York.,New York,0.0008440017700195312,0.47901248931884766,0.9648565053939819
6,1906,1906,0.0007250308990478516,0.42496800422668457,1.0000001192092896
7,Thom Andersen (born 1943) was born earlier than Patrick Tam (born 1969).,Thom Andersen,0.0007846355438232422,1.077087163925171,0.6721838712692261
8,Naga fireballs.,Naga fireballs,0.0008609294891357422,0.5241973400115967,0.9814203977584839
9,South America and New Zealand.,South America,0.0008363723754882812,0.538928747177124,0.7543292045593262
10,China.,China,0.0007712841033935547,0.4218113422393799,0.945481538772583
11,Journalism.,writers,0.000690460205078125,0.4124147891998291,0.5982275009155273
12,United States.,United States,0.0007143020629882812,0.37981414794921875,0.9286460876464844
13,"Boston, Massachusetts.",Boston,0.0007939338684082031,0.5215086936950684,0.8219386339187622
14,Massachusetts Institute of Technology.,Massachusetts Institute of Technology,0.0008778572082519531,0.538015604019165,0.9844812750816345
15,Western Michigan University.,Western Michigan University,0.0009109973907470703,0.4988715648651123,0.9795377254486084
16,"The Stoney Nakota First Nations people named Lake Louise ""Lake of the Little Fishes"".",Nakoda,0.0008623600006103516,1.1153795719146729,0.3348872661590576
17,Big Bend National Park and US Highway 64.,Burnside Industrial Park and Highway 102,0.0009083747863769531,0.7347087860107422,0.562709391117096
18,Raw.,SmackDown,0.0007746219635009766,0.42329978942871094,0.5254809856414795
19,Sarasota County.,Sarasota County,0.0008220672607421875,0.49432969093322754,0.9795814752578735
20,December 24.,twenty fourth of December,0.0008649826049804688,0.4986898899078369,0.8395544290542603
21,Cercis and Promenaea are both native to Brazil.,Promenaea,0.0008006095886230469,0.8397693634033203,0.5499151945114136
22,Sufjan Stevens.,Sufjan Stevens,0.0008866786956787109,0.5396246910095215,0.9837456345558167
23,"Warner Bros. Studios, Leavesden.","Abbots Langley, near Watford, in southwest Hertfordshire",0.0008313655853271484,0.623267650604248,0.27464890480041504
24,Manhattan.,Manhattan,0.0008952617645263672,0.42342424392700195,0.9729185104370117
25,2012,2012,0.0007781982421875,0.48241162300109863,1.0000001192092896
26,The Boeing B-17 Flying Fortress.,Boeing B-17,0.0007627010345458984,0.6806800365447998,0.745755136013031
27,London.,"London, England",0.0008158683776855469,0.4250795841217041,0.9130885601043701
28,German.,German,0.0007491111755371094,0.4230518341064453,0.9494163393974304
29,Industrial rock.,rock,0.0006971359252929688,0.48554515838623047,0.7363405227661133
30,"Maxim Gorky died on June 18, 1936.",18 June 1936,0.0007236003875732422,0.8976056575775146,0.5086290836334229
31,2008.,2008,0.0008180141448974609,0.49807190895080566,0.9594326615333557
