idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Take That.,Take That,0.0011744499206542969,1.9476227760314941,0.8966420292854309
1,The Sound of Laughter,The Sound of Laughter,0.0011136531829833984,0.6158337593078613,1.0
2,26 March 1951.,26 March 1951,0.0008695125579833984,0.6932661533355713,0.983627438545227
3,"Uriel Reichman founded the Interdisciplinary Center Herzliya (IDC), where Ron Assouline lectures at the Sammy Ofer School of Communications.",Uriel Reichman,0.0008578300476074219,1.9160516262054443,0.40730124711990356
4,"Germanic, Baltic, and Thracian tribes.","Germanic, Baltic and Thracian tribes",0.0009677410125732422,0.9159479141235352,0.9577628374099731
5,Number 24.,24,0.0009386539459228516,0.538733959197998,0.7052205204963684
6,"June 22, 2012.","June 22, 2012",0.0009098052978515625,0.7517480850219727,0.9881613254547119
7,Bob Seger.,Robert Clark Seger,0.0009448528289794922,0.4663088321685791,0.7435550689697266
8,David Ayer.,David Ayer,0.0008783340454101562,0.5670528411865234,0.9844338893890381
9,Tucumán Province.,Tucumán Province,0.0008869171142578125,0.6402373313903809,0.9846080541610718
10,Katonah.,"Katonah, New York",0.0009427070617675781,0.5163257122039795,0.7693175077438354
11,Othello.,Othello,0.0008070468902587891,0.5168991088867188,0.9796968698501587
12,T. D. Jakes.,"Thomas Dexter ""T.D."" Jakes, Sr.",0.0007596015930175781,0.6913440227508545,0.745326042175293
13,Asa Packer.,Asa Packer,0.0007939338684082031,0.6160538196563721,0.986992597579956
14,The Spanish Armada of 1588.,Spanish Armada,0.0007686614990234375,0.795051097869873,0.8682440519332886
15,The Edinburgh Festival Fringe.,Edinburgh Festival Fringe,0.0009102821350097656,0.6113801002502441,0.9699050188064575
16,Siberian Yupik.,Siberian Yupik,0.0009329319000244141,0.6200160980224609,0.9841932654380798
17,Jeff Wadlow directed the movie starring Lucy Hale and Violett Beane.,Jeff Wadlow,0.0008232593536376953,1.1670820713043213,0.3374108374118805
18,Silesia.,"40,000 km2",0.0009279251098632812,0.5678074359893799,0.2262217104434967
19,Harvard College.,University of Glasgow,0.0008761882781982422,0.4660801887512207,0.5231478214263916
20,Professional tennis player.,professional tennis player,0.0008845329284667969,0.5409092903137207,0.9854979515075684
21,2232 km.,2232 km,0.0008697509765625,0.5630645751953125,0.9770764112472534
22,16th century.,16th-century,0.0008716583251953125,0.521604061126709,0.9560763835906982
23,Prairie dogs.,black-tailed prairie dog,0.0008292198181152344,0.48990964889526367,0.7107111215591431
24,"James Daugherty illustrated ""The Railroad to Freedom: A Story of the Civil War"", a children's book inspired by Harriet Tubman.",James Daugherty,0.0008323192596435547,1.794586420059204,0.3902040421962738
25,Chocolat.,"Chocolat (] ) is a 2000 British-American romantic comedy-drama film based on the novel ""Chocolat"" by Joanne Harris, and was directed by Lasse Hallström",0.0009891986846923828,0.5670814514160156,0.6080178618431091
26,Michael Bradley.,Michael Sheehan Bradley,0.0008983612060546875,0.4995005130767822,0.7602729797363281
27,2013.,2013,0.0009188652038574219,0.5490207672119141,0.9337419867515564
28,Fat Possum Records.,Fat Possum Records,0.0009026527404785156,0.5698258876800537,0.983393669128418
29,"I couldn't find any information about the birth date of the female writer of the song ""Heaven Knows"".","July 26, 1993",0.0008492469787597656,1.469170331954956,0.35768410563468933
30,John Wesley.,John Wesley,0.001047372817993164,0.4668600559234619,0.9808880090713501
31,Kemalism.,Kemalism,0.0008411407470703125,0.4678616523742676,0.97181636095047
