idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, Kate Spade,Kate Valentine,0.16277861595153809,26.998451709747314,0.7006650567054749
1, Wake Island,Wake Island,0.13909029960632324,26.87189817428589,1.0
2, Kim Jong-un,Kim Jong-un,0.13019013404846191,26.969016551971436,0.9999998807907104
3, Pretty Woman,Pretty Woman,0.32773256301879883,26.792450428009033,1.0
4, The Palazzo Farnese.,Italian Republic,0.14135336875915527,28.136579990386963,0.45711109042167664
5, Pachystachys,Mazus,0.15782403945922852,27.73732304573059,0.25652921199798584
6, Vanishing of the Bees,Vanishing of the Bees,0.13443779945373535,27.81839394569397,1.0
7, Jack Gilbert,Jack Gilbert,0.1633906364440918,26.886064529418945,0.9999999403953552
8, Rapper,rapper,0.16810917854309082,26.777440547943115,1.0
9, North and South Carolina.,North and South Carolina,0.33530187606811523,27.543437242507935,0.9706099033355713
10, over 30 years,30,0.15320801734924316,27.32101845741272,0.47393766045570374
11, 2006,2006,0.154008150100708,27.030744552612305,1.0000001192092896
12, 1968,3 March 1968,0.13371515274047852,26.841179609298706,0.8171492218971252
13, 6 furlongs.,six furlong sprint,0.13134479522705078,27.61736011505127,0.5710545778274536
14, Dehui,Karamay,0.14989376068115234,27.160733222961426,0.25386491417884827
15," Monte Melkonian was born in 1957, and Sid Haig was born in 1939.",Sid Haig,0.13180184364318848,31.798384428024292,0.5491296052932739
16, Playtime,Playtime,0.1708381175994873,26.734289169311523,1.0000001192092896
17, Lake Compounce,Kings Island,0.15260934829711914,27.0072021484375,0.26501718163490295
18, 788,788,0.13966941833496094,26.76698350906372,1.0000001192092896
19, The University of Sydney.,University of Sydney,0.1410069465637207,27.309492349624634,0.9750238656997681
20, František Čermák,František Čermák,0.15124225616455078,27.266658544540405,1.0
21, wife,wife,0.13838624954223633,26.60639262199402,1.0
22, They are both musicians.,is an American singer,0.14509916305541992,27.58727788925171,0.38908398151397705
23, Jada Pinkett Smith,Jada Pinkett Smith,0.3362998962402344,27.50851035118103,1.0
24, Barend,Zalmanovich,0.14084911346435547,26.848170280456543,0.16010749340057373
25, Italian,Italian,0.11962103843688965,26.745694637298584,1.0000001192092896
26, The Houston Oilers.,Philadelphia Eagles,0.13970279693603516,27.331659078598022,0.4837075471878052
27, Children's National Medical Center.,Children’s National Medical Center,0.33191347122192383,27.617488145828247,0.9864692091941833
28, 1,three,0.14139747619628906,26.677993297576904,0.6364648938179016
29, 9½ Weeks,9½ Weeks,0.12755966186523438,27.375425577163696,1.0
30, Can't Take Me Home,Can't Take Me Home,0.16974210739135742,27.393454551696777,1.0
31, Yes.,yes,0.15750622749328613,26.65841007232666,0.836855947971344
