idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Léon Theremin and the theremin.,theremin,0.3097522258758545,2.107982873916626,0.5965419411659241
1,Paul Weiland.,Paul Weiland,0.29820752143859863,0.44992733001708984,0.9815119504928589
2,"May 31, 2007.","May 31, 2007",0.44446277618408203,0.6462388038635254,0.9845292568206787
3,1952,27 May 1947,0.27197837829589844,0.3707845211029053,0.6530976295471191
4,2007.,2007,0.5340290069580078,0.38096022605895996,0.9553945660591125
5,1948.,1948,1.2667367458343506,0.45238375663757324,0.9714845418930054
6,Oral Roberts University (ORU).,Oral Roberts University,0.5181167125701904,0.5440948009490967,0.887169599533081
7,The United States.,United States,0.3243896961212158,0.44830918312072754,0.8440276384353638
8,Burma (Myanmar),Society for Curious Thought,0.24583125114440918,0.49707746505737305,0.052440542727708817
9,"None, the text does not mention any Westin hotels located at the Galleria Office Towers site.",two,0.2570488452911377,1.1676995754241943,0.08569449186325073
10,"Frew McMillan was born in 1942, Tomáš Šmíd in 1956.",Tomáš Šmíd,0.271043062210083,1.2135944366455078,0.5696136951446533
11,"Attila Csihar has a broader scope of profession, with experience in music (vocalist for various bands), acting, and other ventures.",Michael Kelland John Hutchence,0.3162362575531006,1.7763547897338867,0.05875450745224953
12,São Lourenço.,Lawrence of Rome,0.2564513683319092,0.4999582767486572,0.24492433667182922
13,Switzerland.,Switzerland,0.22391629219055176,0.34974074363708496,0.9530508518218994
14,Roger Hunt.,Roger Hunt,0.3650486469268799,0.3304460048675537,0.9728153347969055
15,Montauk Air Force Station.,Montauk Air Force Station,0.34091782569885254,0.5983688831329346,0.973921537399292
16,KF Bylis Ballsh.,KF Bylis Ballsh,0.2754487991333008,0.6028027534484863,0.9867530465126038
17,Young Boys.,Young Boys,0.42397379875183105,0.40178608894348145,0.9815269708633423
18,"Mira Nair directed the film ""Mississippi Masala"".",Mira Nair,0.7970530986785889,0.8913559913635254,0.6185590028762817
19,LaMarcus Aldridge is an American professional basketball player.,LaMarcus Aldridge,0.41678452491760254,0.7956433296203613,0.8683403730392456
20,Skyscrapers.,skyscraper,0.23196053504943848,0.4262557029724121,0.8552253246307373
21,The Constitution Act 1982.,Constitution Act 1982,0.37770628929138184,0.6038796901702881,0.9656244516372681
22,Charles Alling Gifford.,Charles Alling Gifford,0.24964046478271484,0.5720157623291016,0.9785546064376831
23,"Ching Siu-tung directed the 1987 Hong Kong romantic comedy horror film ""A Chinese Ghost Story"".",Riley Yip Kam-Hung,0.2524831295013428,1.3581993579864502,0.0773179680109024
24,Kurt Cobain.,Kurt Donald Cobain,0.36249470710754395,0.3869915008544922,0.9505962133407593
25,"Brown County, Minnesota.",Brown County,0.3471944332122803,0.5071661472320557,0.742668628692627
26,Massachusetts.,Massachusetts,0.28708386421203613,0.3027524948120117,0.9563392400741577
27,Lewis and Clark County.,Lewis and Clark County,0.3878486156463623,0.48137950897216797,0.9838699102401733
28,Olaf I Hunger.,Olaf I Hunger,0.28555893898010254,0.5069353580474854,0.9880975484848022
29,Tiananmen West Station.,Tiananmen West Station,0.6489970684051514,0.5552520751953125,0.9849640727043152
30,Film director.,film director,0.3201603889465332,0.40877580642700195,0.9636179208755493
31,"The Marion Shopping Centre, a major feature of Oaklands Park, contains approximately 341 stores.",341,0.22352886199951172,1.193953037261963,0.18358755111694336
