idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, AFC Ajax,AFC Ajax,0.0005407333374023438,0.805241584777832,1.0000001192092896
1, LKBR,LKBR,0.0005259513854980469,0.95536208152771,1.0
2, Robert R. Gilruth sent a letter of receipt to Gwen Matthewman for a sweater she knitted for Neil Armstrong.,Neil Armstrong,0.0004904270172119141,6.099585771560669,0.38423818349838257
3, Southern Comfort (1981 film),Dexter,0.0005538463592529297,1.9146363735198975,0.08914399892091751
4, Documentary,documentary,0.0004849433898925781,0.5076193809509277,1.0
5," Aberdeen, Washington.",Kurt Donald Cobain,0.0004994869232177734,1.2088260650634766,0.17598947882652283
6, Howard University,Howard University,0.0004940032958984375,0.7521326541900635,0.9999999403953552
7, American,American,0.0004839897155761719,0.505596399307251,1.0
8, Brooklyn Theatre,Brooklyn Theatre,0.00048470497131347656,0.7435314655303955,1.0
9, Philip I of Castile,Philip I,0.00048351287841796875,1.4567430019378662,0.8207421898841858
10, Igor Stravinsky,W. H. Auden and Chester Kallman,0.0005190372467041016,1.2123761177062988,0.21387073397636414
11, Lady Randolph Churchill,Lady Randolph Churchill,0.0004971027374267578,0.9875369071960449,1.0
12, Musician,vocalist,0.0005075931549072266,0.7469675540924072,0.6798537373542786
13, Ronald Koeman took over Southampton F.C. coaching from the man now managing Everton.,Claude Puel,0.0004909038543701172,4.293739557266235,0.2044176459312439
14, Christine Ebersole,Tina Caspary,0.0004863739013671875,1.2193264961242676,0.37894928455352783
15, Mōkōlea Rock,Marine Corps Base Hawaii,0.0004813671112060547,1.6950924396514893,0.22419747710227966
16, Yes,yes,0.0004999637603759766,0.5143837928771973,1.0000001192092896
17, Yes.,yes,0.0004923343658447266,0.7503938674926758,0.836855947971344
18, Yes,yes,0.0004966259002685547,0.5120236873626709,1.0000001192092896
19, The American Civil War.,American Civil War,0.0004825592041015625,1.5200355052947998,0.9226150512695312
20, Augustine of Hippo.,Augustine of Hippo,0.0004923343658447266,1.487318992614746,0.9800896048545837
21, 1500 ft,1500 ft above sea level,0.0004885196685791016,1.2492096424102783,0.6953990459442139
22," October 18, 2012","June 27, 1966",0.0004925727844238281,1.9701268672943115,0.45899301767349243
23, Yes.,no,0.0005002021789550781,0.7713871002197266,0.5598188042640686
24, The Balfour Declaration.,Balfour Declaration,0.00048613548278808594,1.8250582218170166,0.9536765813827515
25, Pablo Zabaleta,Asamoah Gyan,0.0004909038543701172,1.3294854164123535,0.24225616455078125
26, 2001,2001,0.0004887580871582031,1.0342118740081787,1.0
27, Sully Erna,"""Sully"" Erna",0.0004928112030029297,1.26688814163208,0.9328233003616333
28, Tuncurry,Tuncurry,0.0004956722259521484,1.0213429927825928,1.0
29, Courtney Love,Courtney Love,0.0004889965057373047,0.7726385593414307,1.0
30, VNV Nation,VNV Nation,0.0004949569702148438,1.0326306819915771,1.0000001192092896
31, University of Central Florida,University of Central Florida,0.0004937648773193359,1.2669651508331299,1.0
