idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Four times.,four,0.33017706871032715,3.41367769241333,0.6354660987854004
1,Jutland cattle are a rare Danish breed of cattle.,rare Danish breed of cattle,0.3294413089752197,2.7262372970581055,0.8559284210205078
2,Stony Brook University.,State University of New York,0.258636474609375,2.3767073154449463,0.6020408868789673
3,two,two,0.6942853927612305,2.580617904663086,1.0
4,"Katee Sackhoff was born on April 8, 1980.","April 8, 1980",0.307342529296875,3.289961338043213,0.45050376653671265
5,Mia Farrow,"""Mia"" Villiers Farrow",0.5727851390838623,2.304676055908203,0.6909428834915161
6,1984,1984,0.3122682571411133,2.254864454269409,1.0
7,DC Comics.,DC Comics,0.31226038932800293,2.2633185386657715,0.9635162353515625
8,Historicals with paranormal elements.,romance,0.2321181297302246,2.464387893676758,0.13718777894973755
9,"No, Benedek Fliegauf is from Hungary and Roger Kumble is from the United States.",no,0.2827768325805664,3.731456995010376,0.15200233459472656
10,Whitney Houston.,James Cleveland,0.29290318489074707,2.2344603538513184,0.37142860889434814
11,Tripping Daisy had more members at the time of formation.,Tripping Daisy,0.3111603260040283,2.8860995769500732,0.6807422637939453
12,J. Richard Gott.,J. Richard Gott,0.22606492042541504,2.848814010620117,0.986618161201477
13,Guadarrama National Park.,Sierra de Guadarrama National Park,1.4162588119506836,2.7029833793640137,0.8495343923568726
14,"No, Todd Haynes is American, while Doris Dörrie is German.",no,0.3243086338043213,3.1603777408599854,0.10974093526601791
15,The Western Division.,Western Division,0.5197560787200928,2.4086458683013916,0.9594554305076599
16,The Allagash River.,The Allagash River,0.24695181846618652,2.6072194576263428,0.9871549010276794
17,"Anita Loos was born first, on April 26, 1889.",Anita Loos,0.3237760066986084,2.926938056945801,0.660990834236145
18,"Kristie Boogert was not ranked higher than Alex O'Brien as a singles player. Alex O'Brien was ranked as high as world No. 30 in singles in June 1997, while Kristie Boogert's highest ranking is not mentioned in the provided context.",No. 30 in singles,0.31027865409851074,6.080573558807373,0.437208354473114
19,Mute Records.,Mute Records,0.3105645179748535,2.3375065326690674,0.9128760099411011
20,Iron Man 3,Marvel Comics,0.24730706214904785,2.3919668197631836,0.3992455303668976
21,Zooey Deschanel.,Zooey Deschanel,1.6023118495941162,2.374691963195801,0.9888900518417358
22,John-Michael Howson,John-Michael Howson,0.29177284240722656,2.449183702468872,1.0000001192092896
23,"The New York Jets drafted Mark Sanchez, the USC quarterback on the cover of NCAA Football 10, in the first round of the 2009 NFL Draft.",New York Jets,0.3272407054901123,4.156728982925415,0.475376695394516
24,Brian Wilson.,Brian Wilson,0.2941746711730957,2.2159574031829834,0.9752874970436096
25,The Dallas Cowboys.,eight,0.3188021183013916,2.323641061782837,0.1438339352607727
26,Melbourne.,Yarra Park,0.25000524520874023,2.1465952396392822,0.361001193523407
27,"No, Fidelio is sung in German and Il turco in Italia is sung in Italian.",no,0.24590706825256348,3.308260202407837,0.1658334881067276
28,World War II.,World War II,25.701501607894897,2.2090444564819336,0.9605373740196228
29,30 Minutes or Less.,30 Minutes or Less,0.27533936500549316,2.762925386428833,0.9628066420555115
30,Oscar Robertson.,Oscar Robertson,0.3867771625518799,2.4623708724975586,0.9747182726860046
31,Las Vegas.,Las Vegas,0.5132787227630615,2.699871778488159,0.9664909839630127
