idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Mark Wahlberg.,Mark Robert Michael Wahlberg,0.4219093322753906,1.8715882301330566,0.8941740393638611
1,Elliot Gant.,Elliot Gant,0.5077226161956787,0.38463902473449707,0.9888911843299866
2,Edward Elgar.,Edward Elgar,0.31171607971191406,0.44113993644714355,0.9840558171272278
3,Gujarat and Varanasi.,India,0.2624063491821289,0.4315497875213623,0.5371987223625183
4,Franz Sacher.,Franz Sacher,0.3111567497253418,0.4146461486816406,0.9780692458152771
5,Theo Walcott.,Theo Walcott,0.30828380584716797,0.44220399856567383,0.9819088578224182
6,"July 19, 1990.","July 19, 1990",0.40264034271240234,0.6387283802032471,0.9870709776878357
7,Director.,director,0.2477555274963379,0.342426061630249,0.9474862217903137
8,Missouri.,Missouri,0.6632950305938721,0.3439061641693115,0.9619581699371338
9,1946,1946,0.24024605751037598,0.3593311309814453,1.0
10,Narendra Modi.,Narendra Modi,0.312976598739624,0.3051462173461914,0.9649817943572998
11,"The ""British Schindler"".",British Schindler,0.29457569122314453,0.5133576393127441,0.9400634765625
12,Buckthorn.,Hops,0.37906789779663086,0.325899600982666,0.2753901183605194
13,Anton Bruckner.,Anton Bruckner,0.33899950981140137,0.41211509704589844,0.9878131151199341
14,Chetan Bhagat.,Chetan Bhagat,0.2840847969055176,0.5102143287658691,0.9874678254127502
15,Sanvitalia.,Sanvitalia,0.3976709842681885,0.44294190406799316,0.9817143678665161
16,2013,born 6 September 1988,0.3301081657409668,0.3708376884460449,0.19059255719184875
17,Demetri Martin voiced Ice Bear in We Bare Bears.,Eric Edelstein,0.327606201171875,0.5662691593170166,0.20770755410194397
18,Minnesota's 3rd congressional district.,Erik Paulsen,0.3405163288116455,0.5638628005981445,0.18265706300735474
19,Yes.,yes,0.42097949981689453,0.2835507392883301,0.836855947971344
20,Hideo Kojima.,Hideo Kojima,0.3465080261230469,0.4901466369628906,0.9850152730941772
21,"Yes, both Milan Kundera and John Berger lived in France.",yes,0.2991921901702881,0.7948315143585205,0.1655239760875702
22,The City Ground.,City Ground,0.3148770332336426,0.4127845764160156,0.9384385347366333
23,1893.,1893,0.3630075454711914,0.41747474670410156,0.9682738184928894
24,Novelist.,novelist,0.29006004333496094,0.37331485748291016,0.9433141350746155
25,There is no information about the Centro Andino Mall in the given context.,Ermenegildo Zegna,0.2322521209716797,0.8330848217010498,0.06712064892053604
26,Netherlands.,Netherlands,0.32509875297546387,0.30782151222229004,0.9500890374183655
27,"InStyle comes out more times per year, as it is a monthly magazine (12 times per year), whereas Love it! is a weekly magazine (52 times per year).",love it!,0.25777554512023926,1.5749154090881348,0.17966920137405396
28,University of Oregon.,University of Oregon,0.3026704788208008,0.41364550590515137,0.9793140888214111
29,South America.,South America,0.33853697776794434,0.37566447257995605,0.9592499136924744
30,Susan Barrantes (née Wright) is the maternal grandmother of Princesses Beatrice and Eugenie of York.,Princesses Beatrice and Eugenie of York,0.3986079692840576,1.178652286529541,0.6918084025382996
31,January.,January,0.26274871826171875,0.31062984466552734,0.9416074752807617
