idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Żuławski directed the film ""Possession"".",Andrzej Żuławski,0.0008058547973632812,2.2290992736816406,0.566641092300415
1,Film director.,director,0.0008652210235595703,0.25653696060180664,0.8329695463180542
2,"There is no information about a song called ""Littlest Things"" in the given context.",Mark Ronson,0.0006365776062011719,0.8327541351318359,0.004983890801668167
3,Martin Luther King Jr. heavily influenced Ralph Abernathy.,Myles Falls Horton,0.0006546974182128906,0.5980238914489746,0.11187349259853363
4,Kate Ryan.,Kate Ryan,0.0007231235504150391,0.25211334228515625,0.9734748601913452
5,The United States.,American alternative rock band,0.0006692409515380859,0.2908296585083008,0.17451158165931702
6,The United States Declaration of Independence.,Declaration of Independence,0.0006694793701171875,0.4128232002258301,0.8670264482498169
7,Achilles Rink.,multi-purpose arena,0.0008015632629394531,0.2948033809661865,0.2593677043914795
8,Pulitzer Prize.,Pulitzer Prize,0.0006582736968994141,0.25516366958618164,0.9554507732391357
9,The Austin Maestro was a 5-door hatchback.,three-door,0.0006835460662841797,0.6012418270111084,0.38459712266921997
10,Yes.,yes,0.0006227493286132812,0.21490120887756348,0.836855947971344
11,November,November 1984,0.0005788803100585938,0.17477083206176758,0.6629852652549744
12,There is no information about the father of the racer who died in an accident similar to Markus Höttinger.,John Surtees,0.00054931640625,1.005640983581543,0.20207476615905762
13,No.,no,0.0007979869842529297,0.2154231071472168,0.8128341436386108
14,Giacomo Meyerbeer.,Giacomo Meyerbeer,0.0006685256958007812,0.3706545829772949,0.9845893383026123
15,Claude Debussy.,Claude Debussy,0.0009052753448486328,0.2975773811340332,0.9830076694488525
16,Robert Decherd.,Leslie Moonves,0.0007383823394775391,0.330646276473999,0.26052325963974
17,Wayne Kramer.,Wayne Kramer,0.0006456375122070312,0.2550773620605469,0.9775886535644531
18,The Baxter Building.,Baxter Building,0.0007483959197998047,0.2719004154205322,0.9730024933815002
19,"No, they do not. ""Return to Oz"" was directed by Walter Murch, while ""Cars 3"" was directed by Brian Fee.",no,0.0005774497985839844,1.2889454364776611,0.07512913644313812
20,Leipzig.,Leipzig,0.0005781650543212891,0.21611428260803223,0.9807631969451904
21,Harry Greb.,The Pittsburgh Windmill,0.0005645751953125,0.2926504611968994,0.17351529002189636
22,Kimberly Couger.,Couger,0.0005669593811035156,0.2924661636352539,0.557289183139801
23,John Henry.,John Henry,0.0006124973297119141,0.25138235092163086,0.9727672338485718
24,"Yes, Puttanna Kanagal was a filmmaker, but Joshua Dugdale is a documentary film-maker.",yes,0.0005333423614501953,0.9806244373321533,0.10044178366661072
25,"Sonakshi Sinha starred in the Hindi version of Okkadu, titled ""Tevar"".","Hindi as ""Tevar""",0.0005488395690917969,0.9051835536956787,0.5892202258110046
26,Signet Jewelers.,Sterling Jewelers,0.0007152557373046875,0.3286623954772949,0.7412834763526917
27,"May 15, 2015.","October 28, 2006",0.0006535053253173828,0.44759583473205566,0.5908193588256836
28,"No, Man or Astro-man? formed in the 1990s, while Tool was formed in the 1990s but gained popularity in the 1990s, but the band itself was formed in the late 1980s.",yes,0.0006220340728759766,1.9856083393096924,0.14551348984241486
29,Ivan Bella is a Slovak Air Force officer.,"Ivan Bella (born 25 May 1964 in Brezno, Czechoslovakia (now Slovakia)) is a Slovak Air Force officer",0.0006458759307861328,0.48674774169921875,0.8959399461746216
30,Answers in Genesis (AiG),Answers in Genesis,0.0006701946258544922,0.3942110538482666,0.8564772605895996
31,"The Fatima Mansions were formed in 1988, but the question doesn't mention Hinder.",The Fatima Mansions,0.0006453990936279297,0.947617769241333,0.7491722106933594
