idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Javi Martínez.,defensive midfielder or a central defender.,0.3110182285308838,2.1717984676361084,0.37001127004623413
1,Rob Cohen.,Rob Cohen,0.31078338623046875,0.6555390357971191,0.9750148057937622
2,Coopers Stadium was previously known as Hindmarsh Stadium.,Hindmarsh Stadium,0.48539137840270996,1.1537458896636963,0.7828910946846008
3,ASIS International.,ASIS International,0.2767343521118164,0.816936731338501,0.9871159791946411
4,Swiss.,Swiss,0.44473886489868164,0.6243717670440674,0.9688608050346375
5,New York.,New York,0.5235738754272461,0.6478807926177979,0.9648565053939819
6,1906,1906,0.5011618137359619,0.7729451656341553,1.0000001192092896
7,Thom Andersen (born 1943) was born earlier than Patrick Tam (born 1948).,Thom Andersen,0.33393406867980957,1.4487857818603516,0.6807481050491333
8,Naga fireballs.,Naga fireballs,0.26672840118408203,0.651604413986206,0.9814203977584839
9,South America.,South America,0.2551743984222412,0.6406407356262207,0.9592499136924744
10,China.,China,0.22253751754760742,0.7378413677215576,0.945481538772583
11,Journalist.,writers,0.22103095054626465,0.6571173667907715,0.5652221441268921
12,United States.,United States,0.35138773918151855,0.6406559944152832,0.9286460876464844
13,"Boston, Massachusetts.",Boston,0.2794489860534668,0.8103477954864502,0.8219386339187622
14,Massachusetts Institute of Technology.,Massachusetts Institute of Technology,0.2864415645599365,0.7913753986358643,0.9844812750816345
15,Western Michigan University.,Western Michigan University,0.2377760410308838,0.7504856586456299,0.9795377254486084
16,"The Stoney Nakota First Nations people named Lake Louise ""Lake of the Little Fishes"".",Nakoda,0.2982146739959717,1.3096811771392822,0.3348872661590576
17,Big Bend National Park and State Highway 118.,Burnside Industrial Park and Highway 102,0.2935974597930908,0.9578471183776855,0.5645505785942078
18,Randy Orton performs with the WWE's SmackDown brand.,SmackDown,0.43670082092285156,1.2569749355316162,0.5893261432647705
19,Sarasota County.,Sarasota County,0.22975707054138184,0.7578177452087402,0.9795814752578735
20,December 24.,twenty fourth of December,0.2527334690093994,0.6286578178405762,0.8395544290542603
21,Promenaea is native to Brazil.,Promenaea,0.34615063667297363,0.8526945114135742,0.7469125986099243
22,Sufjan Stevens.,Sufjan Stevens,0.7208316326141357,0.7181096076965332,0.9837456345558167
23,"Warner Bros. Studios, Leavesden.","Abbots Langley, near Watford, in southwest Hertfordshire",0.3077847957611084,0.7602412700653076,0.27464890480041504
24,Manhattan.,Manhattan,0.6520826816558838,0.613102912902832,0.9729185104370117
25,2012,2012,0.50872802734375,0.6511075496673584,1.0000001192092896
26,The Boeing B-17 Flying Fortress.,Boeing B-17,0.23570680618286133,0.8182387351989746,0.745755136013031
27,London.,"London, England",0.5200033187866211,0.6138184070587158,0.9130885601043701
28,German.,German,0.25357723236083984,0.616736888885498,0.9494163393974304
29,Alternative rock.,rock,0.34051084518432617,0.7771081924438477,0.7543545961380005
30,"Maxim Gorky died on June 18, 1936.",18 June 1936,0.2716364860534668,1.1966667175292969,0.5086290836334229
31,2008.,2008,0.4368317127227783,0.7851276397705078,0.9594326615333557
