idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,New Moon,New Moon,0.0014154911041259766,2.672994375228882,1.0000001192092896
1,Secretariat.,Secretariat,0.0013952255249023438,1.1770336627960205,0.9691455960273743
2,"coach with the Carlton Football Club from 2007–2010.

Trent Hentschel: 
Trent Hentschel (born 25 December 1982) is a former Australian rules footballer, who played in the Australian Football League. He was taken in the 2002 Pre-season Draft at pick No.5. He is a very talented forward known for his excellent strong marking, but suffered a severe knee injury in 2006. Hentschel currently serves as a development coach of the Port Adelaide Football Club at AFL level, and as the forwards coach of Port Adelaide at SANFL level.

Allister de Winter: 
Allister de Winter (born 12 March 1968, Launceston, Tasmania) is an Australian retired first class cricketer who played for the Tasmanian Tigers from 1986 until 1993. Following his retirement, de Winter pursued a career as a junior development coach. In 2002 he coached the Tasmanian Tigers under-19 side, alongside fellow former Tigers player Michael Farrell. In 2003 the Western Australian Cricket Association employed de Winter as a state development coach. In 2005 de Winter moved to Bangladesh, to take up the position as head coach of the Bangladesh National Cricket Academy and coach of the under-19 Bangladesh cricket team, taking them to a 5th place at the 2006 ICC under-19 World Cup.
---------------------
Robert F. Kennedy Memorial Stadium: 
Robert F. Kennedy Memorial Stadium, commonly known as RFK Stadium, is a multi-purpose stadium in Washington, D.C., located about two miles (3 km) due east of the U.S. Capitol building. It is the current home of D.C. United of Major League Soccer and the AT&T Nation's Football Classic. The U.S. men's national soccer team has played 22 matches there from 1977 to 2013, more than any other stadium.

Chicago Slovak: 
The Chicago Slovaks were a Chicago soccer team that was based in Berwyn, Illinois. They were the 1941 winners of the Kelley Cup. I. 1942 and 1951 the Chicago Slovaks won the Peter J. Peel Callenge Cup. They tied with the Vikings for the Peel cup in 1943. They participated in the National Soccer League and won in 1951, 1952, and 1954. Some of their players during that time were Pete Matevich, who earned 4 caps for the United States men's national soccer team, Bill Conterio, who was a member of the United States soccer team at the 1952 and 1956 Summer Olympics, and also Gino Gardassanich, who played for multiple clubs in Croatia, and also earned 6 caps with the United States men's national soccer team

2011 Military Bowl: 
The 2011 Military Bowl Presented by Northrop Grumman, the fourth edition of the game, was a post-season American college football bowl game, held on December 28, 2011 at Robert F. Kennedy Memorial Stadium in Washington, D.C. as part of the 2011–12 NCAA bowl season.

Paul E. Joseph Stadium: 
Paul E. Joseph Stadium was a multi-use stadium in Frederiksted, St. Croix, United States Virgin Islands. It was used mostly for soccer matches, as well as baseball and American football. It hosted some home matches for the United States Virgin Islands national soccer team. The stadium held 5,000 spectators. On March 31, 1967 it hosted the first MLB exhibition game played in the Virgin Islands when the New York Yankees played the Boston Red Sox. The stadium had also hosted cricket matches, playing host to a single first-class match between West Indies B and Guyana in 2003.
---------------------
Dag-Eilev Fagermo: 
Dag-Eilev Akerhaugen Fagermo (born 28 January 1967) is a Norwegian football coach. Currently he's coaching the Norwegian Premier League-club Odds BK.

2015 Odds BK season: 
Odds Ballklubb, commonly known as Odd, is a Norwegian football club from Skien. Originally the football section of a multi-sports club, founded in 1894 nine years after the club's founding. All other sports than football were discontinued and the club became dedicated to football only. Odd plays in the Norwegian top division, Tippeligaen, and holds the record winning the Norwegian Football Cup the most times, the last coming in 2000. The club was known as Odd Grenland between 1994 and 2012. During the 2015 season the club will be participating in the Tippeliean, NM Cupen and UEFA Europa League.

2014 Odds BK season: 
Odds Ballklubb, commonly known as Odd, is a Norwegian football club from Skien. Originally the football section of a multi-sports club, founded in 1894 nine years after the club's founding. All other sports than football were discontinued and the club became dedicated to football only. Odd plays in the Norwegian top division, Tippeligaen, and holds the record winning the Norwegian Football Cup the most times, the last coming in 2000. The club was known as Odd Grenland between 1994 and 2012. During the 2014/15 the club will be participating in the Tippeliean and NM Cupen.

2013 Odds BK season: 
The 2013 season is Odd 5th consecutive year in Tippeligaen. It is Dag-Eilev Fagermo's sixth season as the club's manager. Odd also competed in the 2013 Norwegian Football Cup reaching the fourth round where they were knocked out by Bodø/Glimt.

2017 Odds BK season: 
Odds Ballklubb, commonly known as Odd, is a Norwegian football club from Skien. Originally the football section of a multi-sports club, founded in 1894 nine years after the club's founding. All other sports than football were discontinued and the club became dedicated to football only.
---------------------
2002–03 Olympique de Marseille season: 
Olympique de Marseille almost won the French League for the first time in 11 years, having a remarkable run to third place, having only scored five goals more than it conceded. The most praised player was central defender Daniel Van Buyten, who was able to tighten up the defence, and also helping out with scoring several important goals. Without Marseille's goalscoring woes, it could have sustained a more serious title assault. Therefore it signed late-blooming starlet Didier Drogba from En Avant Guingamp, a move that was set to be among the best financial deals in the clubs' history.

Olympique de Marseille (women): 
Olympique de Marseille Féminin (] ; commonly referred to as Olympique de Marseille, Marseille, or simply l'OM ], ] ) is a French women's football club based in Marseille. The club has been the female section of Olympique de Marseille since 2011.

GS Consolat: 
Groupe sportif Consolat (sometimes referred to as Marseille Consolat) is a French amateur football club founded in 1964 and based in the Bouches-du-Rhone department of Marseille. The club is named after Consolat, a neighborhood located in La Calade, in the 15th arrondissement, north of Marseille. Founded in 1964 by the residents of Consolat, the club has been run by current club president Jean-Luc Mingallon since 1983. Mingallon pushed the team to success which has led to their promotion from the Division d’Honneur in 1999. In 2006, the club reached the national amateur level of football with its promotion to CFA2. This promotion sparked new derbies with the reserve team of Olympique de Marseille and US Endoume. The desire to become “the second club of Marseille” was one step closer with the promotion to the CFA in 2011. Consolat won the CFA title in 2014, earning promotion to the Championnat National, the third tier of French football. They nearly were promoted to Ligue 2 during the 2015-2016 season, falling short only by a single point behind Amiens SC. They again missed out on possible promotion in the following season, finishing behind division rivals Paris FC due only to goal differential.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        In 2014, Clemson Tigers football team were invited to the Russell Athletic Bowl where they defeated a team led by which coach?
        
        assistant
         Bob Stoops.",Bob Stoops,0.0012652873992919922,1.3297982215881348,0.11932769417762756
3,Baz Luhrmann.,Baz Luhrmann,0.0012073516845703125,1.3679916858673096,0.9807355999946594
4,The Cabin in the Woods.,The Cabin in the Woods,0.0012209415435791016,1.4404387474060059,0.9793834686279297
5,Yes.,yes,0.0011191368103027344,0.9448258876800537,0.836855947971344
6,"Barbara Adams, the politician, was involved in the Whitewater scandal trial.",1990s,0.0011322498321533203,1.857996940612793,0.07612334936857224
7,The 2018 Asian Games.,2018 Asian Games,0.0012269020080566406,1.4493598937988281,0.9708287119865417
8,"Simon Fraser University has campuses in Burnaby, Surrey, and Vancouver.","Burnaby, Surrey, and Vancouver.",0.001203298568725586,1.805687427520752,0.68379145860672
9,God.,God,0.0013413429260253906,1.2617642879486084,0.8392878174781799
