idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1898,1898,0.0013921260833740234,1.976142168045044,1.0000001192092896
1,Genndy Tartakovsky.,Genndy Tartakovsky,0.0009515285491943359,0.490236759185791,0.9869413375854492
2,Emperor Shōwa (Hirohito),Hirohito,0.0007727146148681641,0.6289665699005127,0.7003970146179199
3,American.,American,0.0007116794586181641,0.24033665657043457,0.9135115146636963
4,They are both film directors.,director,0.0007002353668212891,0.43860411643981934,0.598540186882019
5,Republic Records.,Cash Money Records,0.0007309913635253906,0.28673434257507324,0.4536648392677307
6,Frances Hodgson Burnett.,Frances Hodgson Burnett,0.000659942626953125,0.3898594379425049,0.9806106090545654
7,The Black Panther Party.,Black Liberation Army,0.0007073879241943359,0.38585376739501953,0.49516966938972473
8,Peter Zumthor.,Peter Zumthor,0.0006737709045410156,0.38908839225769043,0.9838306307792664
9,Candice Bergen.,John Travolta,0.0007228851318359375,0.33857035636901855,0.20357131958007812
10,The Fighter.,The Fighter,0.0008080005645751953,0.29119205474853516,0.9605845808982849
11,New York City Center,New York City,0.0007309913635253906,0.34220290184020996,0.7430901527404785
12,Anna of the North.,Anna of the North,0.0006420612335205078,0.3918004035949707,0.9883803725242615
13,James Franklin led the 2016 Penn State Lions.,James Franklin,0.0007607936859130859,0.6903009414672852,0.5719743967056274
14,"The Telescopes debuted their first album ""Taste"" in 1989.",The Telescopes,0.0006763935089111328,0.9899802207946777,0.5456477999687195
15,Lolita,Lolita,0.0007605552673339844,0.24117350578308105,1.0
16,Netflix,Reed Hastings and Marc Randolph,0.0007612705230712891,0.19376802444458008,0.17438578605651855
17,The Negro and Solimões rivers.,the Negro and Solimões rivers,0.0006818771362304688,0.5433657169342041,0.9848129749298096
18,King Gimp.,King Gimp,0.0006916522979736328,0.3186359405517578,0.9822553396224976
19,"Yes, both are documentaries.",yes,0.0006382465362548828,0.4405941963195801,0.19617366790771484
20,South Australia.,South Australia,0.0006191730499267578,0.291593074798584,0.9649399518966675
21,Jack Ridley.,Jack Ridley,0.0006120204925537109,0.29355454444885254,0.9781049489974976
22,Quebec City Northmen.,Quebec City Northmen,0.0006890296936035156,0.3925809860229492,0.9881808161735535
23,Argentine.,Argentine,0.0006124973297119141,0.24271154403686523,0.9629071950912476
24,Stephen Morris and Gillian Gilbert.,Stephen Paul David Morris,0.0005915164947509766,0.4902610778808594,0.5965795516967773
25,Ghana.,Warrior King,0.0006611347198486328,0.24167919158935547,0.202692449092865
26,"The Cumberland and Oxford Canal in Maine is approximately 38 miles long, while the Gowanus Canal in New York is 1.8 miles long.",Cumberland and Oxford Canal,0.0006103515625,1.6325833797454834,0.6707449555397034
27,"Laredo, Texas.","Webb County,",0.0006380081176757812,0.4410209655761719,0.3358139097690582
28,Ulli Lommel is older.,Ulli Lommel,0.0005991458892822266,0.5398192405700684,0.8315825462341309
29,WQOX (88.5 FM),940 AM,0.0006012916564941406,0.5893971920013428,0.3227617144584656
30,Jane Adams and Desmond Terblanche were born in 1965.,David Wenham,0.0005898475646972656,0.837583065032959,0.12894396483898163
31,Plymouth Colony.,Plymouth Colony,0.0006711483001708984,0.29044365882873535,0.9777527451515198
