idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Yup'ik.,Eskimo,0.34673500061035156,2.625061273574829,0.16696026921272278
1,1943.,1943,0.3063828945159912,1.3918485641479492,0.9630140662193298
2,Gunsmoke.,Gunsmoke,0.27094197273254395,1.2248222827911377,0.9772838950157166
3,1938,1938,0.36583733558654785,1.2449562549591064,1.0
4,Sonja Henie.,Sonja Henie,0.329326868057251,1.1775414943695068,0.9820499420166016
5,Dermot Murnaghan.,Dermot Murnaghan,0.26276206970214844,1.1830828189849854,0.9876192808151245
6,Kaunas Airport.,Kaunas Aerodrome,0.3169424533843994,1.1327812671661377,0.8539227247238159
7,Debut.,One Little Indian and Elektra Records,0.3487825393676758,1.1343286037445068,0.18827727437019348
8,Garry Marshall.,Garry Kent Marshall,0.316603422164917,1.1539332866668701,0.9028659462928772
9,Australopithecus afarensis.,"""Australopithecus afarensis""",0.2812528610229492,1.426133632659912,0.9440664052963257
10,1991,1854,0.25443601608276367,1.0464637279510498,0.41981154680252075
11,"Kat Dennings played in the 2008 romantic comedy-drama film ""Nick & Norah's Infinite Playlist"" directed by Peter Sollett.",Kat Dennings,0.4147195816040039,1.9927968978881836,0.6384996771812439
12,Football.,English football,0.31164073944091797,1.0718083381652832,0.755384087562561
13,"June 16, 2016.","June 16, 2016",0.2628011703491211,1.4717020988464355,0.9822372198104858
14,"The Gandharvas was formed in 1989, while Galt Aureus was formed in 2005.",The Gandharvas,0.23720932006835938,2.0165417194366455,0.56352698802948
15,2012,2012,0.3442986011505127,1.0010359287261963,1.0000001192092896
16,The Power.,The Power,0.5165805816650391,1.163799524307251,0.9444795250892639
17,570.,570,0.26964497566223145,1.1080451011657715,0.9575161933898926
18,Roadrunner Records.,Roadrunner Records,0.2452106475830078,1.1852457523345947,0.9715452790260315
19,John F. Kennedy.,John F. Kennedy,0.5883274078369141,1.3079798221588135,0.9752756357192993
20,1971.,1971,0.3296241760253906,1.1208791732788086,0.9627463817596436
21,Broadway.,the Colorado Shakespeare Festival company,0.3021118640899658,0.7799801826477051,0.44217541813850403
22,Hugh Laurie.,Stephen Fry,0.2797062397003174,1.1679408550262451,0.34202709794044495
23,"Athyrium has more species, with about 180, compared to Diploglottis with 10.",Athyrium,0.4320056438446045,1.883843183517456,0.5661274194717407
24,"""The Man I Love""",Wuthering Heights,0.3815600872039795,1.2153325080871582,0.16489329934120178
25,Fugitive Hunter: War on Terror.,Fugitive Hunter: War on Terror,1.8177101612091064,1.2445628643035889,0.9899334907531738
26,Andrew Stanton.,Andrew Stanton,0.8934671878814697,1.0693113803863525,0.9762539863586426
27,"16,264.","16,264",0.31074023246765137,1.4286384582519531,0.969946026802063
28,James Burke.,James Burke,0.47046971321105957,1.16019868850708,0.9765948057174683
29,Healer.,healer,0.3264150619506836,0.9910273551940918,0.9430650472640991
30,Norwich.,Norwich,0.252774715423584,1.1559562683105469,0.9682878255844116
31,Maggie Smith.,Maggie Smith,0.2524600028991699,0.9997086524963379,0.9786306023597717
