idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Eskimo.,Eskimo,0.0008459091186523438,1.9054100513458252,0.9826635122299194
1,There is no information about Kurt Weill becoming a United States citizen.,1943,0.0008990764617919922,0.6837067604064941,0.08473600447177887
2,Gunsmoke.,Gunsmoke,0.0007293224334716797,0.27526330947875977,0.9772838950157166
3,"I don't see any information about the birth year of the actor who played The Master in ""The War Master"".",1938,0.0007014274597167969,1.0338947772979736,0.24160724878311157
4,Madge Syers.,Sonja Henie,0.0007462501525878906,0.3337583541870117,0.16097454726696014
5,James Rubin.,Dermot Murnaghan,0.0006482601165771484,0.25537681579589844,0.24508026242256165
6,Kaunas Aerodrome.,Kaunas Aerodrome,0.0007758140563964844,0.3757936954498291,0.9823977947235107
7,Sparrow Records.,One Little Indian and Elektra Records,0.0006165504455566406,0.29500555992126465,0.4247378706932068
8,Garry Marshall.,Garry Kent Marshall,0.0006017684936523438,0.2951626777648926,0.9028659462928772
9,Australopithecus.,"""Australopithecus afarensis""",0.0006127357482910156,0.372089147567749,0.777614414691925
10,I'm not able to find any information about a university named after Leila Doolan.,1854,0.0006103515625,0.8769271373748779,0.18047651648521423
11,"Kat Dennings played in the 2008 romantic comedy-drama film ""Nick & Norah's Infinite Playlist"" directed by Peter Sollett.",Kat Dennings,0.0007636547088623047,1.263315200805664,0.6384996771812439
12,Football.,English football,0.0007464885711669922,0.21288609504699707,0.755384087562561
13,"June 16, 2016.","June 16, 2016",0.0007009506225585938,0.45288896560668945,0.9822372198104858
14,"The Gandharvas was formed in 1989, while Galt Aureus was formed in 2005.",The Gandharvas,0.0005733966827392578,1.0305798053741455,0.56352698802948
15,2012.,2012,0.0007808208465576172,0.293895959854126,0.9554669857025146
16,The Power.,The Power,0.0006465911865234375,0.2540585994720459,0.9444795250892639
17,Oaxaca.,570,0.0006082057952880859,0.29297900199890137,0.18528929352760315
18,"Within Temptation's fifth studio album ""The Unforgiving""",Roadrunner Records,0.0005693435668945312,0.6816315650939941,0.1955249011516571
19,John F. Kennedy.,John F. Kennedy,0.0006692409515380859,0.3333303928375244,0.9752756357192993
20,1973.,1971,0.0006959438323974609,0.27924203872680664,0.7479467391967773
21,Broadway.,the Colorado Shakespeare Festival company,0.0007829666137695312,0.21792101860046387,0.44217541813850403
22,Stephen Fry.,Stephen Fry,0.0006208419799804688,0.25644564628601074,0.97877436876297
23,"Athyrium has more species, with about 180, compared to Diploglottis's 10.",Athyrium,0.0005447864532470703,0.9698381423950195,0.570297122001648
24,Kate Bush.,Wuthering Heights,0.0006074905395507812,0.25474119186401367,0.190668985247612
25,Fugitive Hunter: War on Terror.,Fugitive Hunter: War on Terror,0.000637054443359375,0.4685378074645996,0.9899334907531738
26,Andrew Stanton.,Andrew Stanton,0.0006425380706787109,0.25573134422302246,0.9762539863586426
27,"60,773.","16,264",0.0006120204925537109,0.31812262535095215,0.35596954822540283
28,James Burke.,James Burke,0.0006382465362548828,0.2550089359283447,0.9765948057174683
29,Healer.,healer,0.0006530284881591797,0.25626063346862793,0.9430650472640991
30,Norwich.,Norwich,0.0005986690521240234,0.2181243896484375,0.9682878255844116
31,Maggie Smith.,Maggie Smith,0.0005965232849121094,0.23403453826904297,0.9786306023597717
