idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Road.,road,0.0012478828430175781,1.8582072257995605,0.9251415133476257
1,Education.,Education,0.0008726119995117188,0.20316362380981445,0.8862890601158142
2,Prince of Wales contains more ingredients.,Prince of Wales,0.0007059574127197266,0.41021180152893066,0.5629351139068604
3,"No, Gackt is from Japan and Phil Mogg is from the UK.",no,0.0006427764892578125,0.797166109085083,0.1869979202747345
4,1990s (exact date not specified),November 1994,0.0006659030914306641,0.5245263576507568,0.5922058820724487
5,Belgian.,Belgian,0.0006151199340820312,0.21526718139648438,0.9678705334663391
6,LGBT rights.,LGBT rights,0.0007495880126953125,0.25836634635925293,0.9491139054298401
7,Amanda Burton.,Amanda Burton,0.0006222724914550781,0.2156987190246582,0.9770870208740234
8,Margaret Thatcher.,Margaret Thatcher,0.0006053447723388672,0.25393009185791016,0.9765028953552246
9,The Weeknd.,The Weeknd,0.0006642341613769531,0.29444313049316406,0.9809279441833496
10,American League (AL),American League,0.0006043910980224609,0.33136582374572754,0.9137331247329712
11,"Jake Harper in ""Two and a Half Men"".",Jake Harper,0.0006060600280761719,0.530754566192627,0.6862360239028931
12,Will Rogers.,Will Rogers,0.0008900165557861328,0.26010727882385254,0.9752348065376282
13,1996,1922,0.000682830810546875,0.25638389587402344,0.4715687334537506
14,The Fault in Our Stars.,Laura Dern,0.0006551742553710938,0.3729276657104492,0.20219460129737854
15,New York City.,New York City,0.0006303787231445312,0.2733464241027832,0.9656890034675598
16,Watch Dogs.,Ubisoft,0.0006000995635986328,0.25391721725463867,0.12084899842739105
17,Planes.,Planes,0.0006005764007568359,0.2567884922027588,0.923811674118042
18,1940-1950.,1940 through 1950,0.0005998611450195312,0.41205382347106934,0.9396524429321289
19,"Matthews, North Carolina.","Goodlettsville, Tennessee",0.0005922317504882812,0.33448243141174316,0.2701171636581421
20,Stone Cold Steve Austin.,Stone Cold Steve Austin,0.0007703304290771484,0.33588457107543945,0.9866100549697876
21,Hlučín Region.,Hlučín Region,0.0006847381591796875,0.37416648864746094,0.9759043455123901
22,The film is not specified in the given context.,James Z. Feng,0.0006234645843505859,0.5267457962036133,0.10896013677120209
23,"The lake that the Argen river flows into, Lake Constance, belongs to the Alpine basin.",Lake Constance Basin,0.0005834102630615234,0.9127833843231201,0.6875696182250977
24,Rusty Greer.,Rusty Greer,0.0006036758422851562,0.33565664291381836,0.9841163754463196
25,1993.,1989,0.0007116794586181641,0.2940187454223633,0.6722879409790039
26,Kevin Burkhardt was a sportscaster for Fox Sports 1 and NBC.,Major League Baseball outfielder,0.0006568431854248047,0.7585959434509277,0.21097487211227417
27,"""De Excidio et Conquestu Britanniae"" (On the Ruin and Conquest of Britain).",De Excidio et Conquestu Britanniae,0.0007615089416503906,1.01064133644104,0.8745658993721008
28,The Portland Rum Riot.,Portland Rum Riot,0.0008234977722167969,0.3341829776763916,0.973371148109436
29,There is no information about the birth date of the actor whose name inspired the name for the fictitious character Bertrand Newton.,23 July 1938,0.0006480216979980469,1.1081807613372803,0.18988469243049622
30,Video lottery.,casino gaming,0.0007185935974121094,0.25771141052246094,0.4582628309726715
31,Robert Waxler.,Robert Waxler,0.0006477832794189453,0.29436779022216797,0.9846712946891785
