idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Jon Lovitz.,Jon Lovitz,0.0012671947479248047,2.060544729232788,0.9842489361763
1,Papa Murphy's operates in the United States and Canada.,Papa Murphy's,0.0011200904846191406,0.9573953151702881,0.6871325969696045
2,The Corpse Reviver has more alcohol.,The Corpse Reviver,0.0009894371032714844,0.8972210884094238,0.6790233850479126
3,Yeah!,Yeah!,0.0009989738464355469,0.6169540882110596,1.0000001192092896
4,Hillsborough County.,Hillsborough County,0.0009064674377441406,0.6271934509277344,0.9770835041999817
5,André Breton.,André Breton,0.0009665489196777344,0.6761751174926758,0.9793318510055542
6,Zhengzhou.,Zhengzhou,0.0008349418640136719,0.5814077854156494,0.9755406379699707
7,The 44th district.,44th district,0.000995635986328125,0.7870452404022217,0.9722500443458557
8,Gordon Cooper.,Gordon Cooper,0.0010216236114501953,0.5896210670471191,0.9752212762832642
9,Chico Municipal Airport.,Chico Municipal Airport,0.0009822845458984375,0.6914329528808594,0.9756291508674622
10,Turkey.,Turkey,0.0009050369262695312,0.566354513168335,0.9521573781967163
11,"Yes, both are universities.",yes,0.00084686279296875,0.7586710453033447,0.15126076340675354
12,Both Pandikona and Alpine Mastiff are dog breeds.,dog,0.0007998943328857422,0.9771749973297119,0.3113534152507782
13,Miss Universe 1991.,Miss Universe 1991,0.001071929931640625,0.7690629959106445,0.9822028875350952
14,Yes.,no,0.0009081363677978516,0.5921487808227539,0.5598188042640686
15,Monica Hampton,Michael Francis Moore,0.0009341239929199219,0.6054813861846924,0.31194615364074707
16,"Leucothoe has more species, with about 50, while Pileostegia has 4.",Leucothoe,0.0008292198181152344,1.4744353294372559,0.5583164691925049
17,Paul O'Grady,Lily Savage,0.0008511543273925781,0.6882991790771484,0.22383737564086914
18,Carotenoids.,tetraterpenoids,0.0009188652038574219,0.6920680999755859,0.43181926012039185
19,"Yes, both Xinzheng and Yizheng have a population of approximately 600,000.",yes,0.0008406639099121094,1.342212200164795,0.1182221919298172
20,Ralph Fiennes first achieved success onstage at the Royal National Theatre.,Royal National Theatre,0.0010099411010742188,1.080085277557373,0.6088002920150757
21,American.,American,0.0009737014770507812,0.6015386581420898,0.9135115146636963
22,Chairlift.,Chairlift,0.0009679794311523438,0.6107258796691895,0.971599817276001
23,1988,1988,0.0009129047393798828,0.6330831050872803,1.0
24,"Robert John ""Mutt"" Lange.","Robert John ""Mutt"" Lange",0.0008525848388671875,0.8383877277374268,0.979423999786377
25,George Washington University Hospital.,George Washington University Hospital,0.0008320808410644531,0.6899032592773438,0.9827311038970947
26,Belgian sour beers.,Sour beer,0.0009694099426269531,0.6183290481567383,0.798575222492218
27,The Cable Guy.,The Cable Guy,0.0009582042694091797,0.6546838283538818,0.9849909543991089
28,Hamsalekha.,Hamsalekha,0.0009734630584716797,0.7044937610626221,0.9819810390472412
29,Swansea City.,Swansea City,0.0009131431579589844,0.6131324768066406,0.9787678122520447
30,The Pirate Bay.,The Pirate Bay,0.0008366107940673828,0.6512036323547363,0.9750713109970093
31,Manowar.,Joey DeMaio,0.0008625984191894531,0.694587230682373,0.18744298815727234
