idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Eugene.,Eugene,0.0013301372528076172,1.6685636043548584,0.9608142375946045
1,Marlene (1984) was released before Gunnin' for That No. 1 Spot (2008).,Marlene,0.0008652210235595703,1.2617056369781494,0.5495020151138306
2,"No, they are not used to ferry passengers between the two locations. They are separate airports in different states.",yes,0.0007839202880859375,1.207972764968872,0.11833753436803818
3,Ludwig van Beethoven.,Ludwig van Beethoven,0.0007116794586181641,0.3716013431549072,0.975884735584259
4,1939,1939,0.0007643699645996094,0.28767848014831543,1.0
5,Panavia Tornado.,Panavia Tornado,0.0006949901580810547,0.385162353515625,0.9756167531013489
6,There is no information about the Karachi Kings coach coaching the South African national team in the given context.,2005 to 2010,0.0006692409515380859,1.1113221645355225,0.2352132648229599
7,"""'O sole mio"".",’O sole mio,0.0007605552673339844,0.38324809074401855,0.9205940961837769
8,Pottawatomie County.,Pottawatomie County,0.0006706714630126953,0.4813113212585449,0.9860988855361938
9,Pitch Perfect.,Kay Cannon,0.0007698535919189453,0.28725552558898926,0.0678289383649826
10,"January 23-26, 2014.","January 23 to January 26, 2014",0.0007474422454833984,0.6290156841278076,0.8859139680862427
11,Gedney.,Gedney,0.00070953369140625,0.26560306549072266,0.9827591180801392
12,United States.,American,0.0006442070007324219,0.2886505126953125,0.5898011326789856
13,Joanne Rowling.,Joanne Rowling,0.0006074905395507812,0.3371903896331787,0.9832266569137573
14,"Hillsborough County, New Hampshire.",Deering,0.0006256103515625,0.48269104957580566,0.14276370406150818
15,Kenneth Williams.,Kenneth Williams,0.0006597042083740234,0.28809070587158203,0.9796287417411804
16,"The 2003 MLS All-Star Game was played at The Home Depot Center, now known as StubHub Center.",Soccer All-Star Game,0.0005953311920166016,1.2608122825622559,0.5001854300498962
17,World Boxing Organization (WBO) is based in the United States.,"San Juan, Puerto Rico",0.0007617473602294922,0.8245077133178711,0.15958404541015625
18,Yes.,yes,0.0007510185241699219,0.2390742301940918,0.836855947971344
19,Dogs.,dog,0.0006282329559326172,0.23795533180236816,0.7335362434387207
20,Khorasan.,Khorasan,0.0007054805755615234,0.3374943733215332,0.9751678109169006
21,"Mark Rankin was the lead vocalist of Gun, but the song ""Word Up!"" was originally written by Larry Blackmon and Tomi Jenkins of Cameo.",Larry Blackmon and Tomi Jenkins,0.0005812644958496094,1.6979997158050537,0.30277466773986816
22,The Lockerbie bombing.,Lockerbie bombing,0.0007522106170654297,0.3870217800140381,0.9539496898651123
23,Nathalie Sarraute.,Nathalie Sarraute,0.0007321834564208984,0.4336583614349365,0.9855180978775024
24,"February 18, 1818.",2 October 1780,0.0006589889526367188,0.5110793113708496,0.5456371903419495
25,The Gulf of Mexico.,the Gulf of Mexico,0.0006303787231445312,0.38460540771484375,0.980847954750061
26,Documentary.,documentary,0.0005924701690673828,0.23633551597595215,0.9333676099777222
27,France.,France,0.0007183551788330078,0.24075841903686523,0.9445564150810242
28,Michael Showalter.,Michael Showalter,0.0006229877471923828,0.3376171588897705,0.9814163446426392
29,The Sands Hotel.,Las Vegas Sands Corporation,0.0007138252258300781,0.33672547340393066,0.638045072555542
30,"The band produced by Romil Hemnani and Q3, Brockhampton, originated in the United States.","San Marcos, Texas",0.0006463527679443359,1.2369036674499512,0.25798413157463074
31,15 November 1967,15 November 1967,0.0007259845733642578,0.43419504165649414,1.0000001192092896
