idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Documentary film.,documentary,0.0011777877807617188,2.5701355934143066,0.8849450945854187
1,53rd.,53rd,0.00139617919921875,1.282853126525879,0.9657708406448364
2,Johnson.,Francis,0.001272439956665039,1.1846585273742676,0.2996121644973755
3,The cotton industry.,cotton industry,0.0013132095336914062,1.287614107131958,0.961176872253418
4,Jamaican.,Jamaican,0.0012447834014892578,1.2455193996429443,0.9591259360313416
5,Tony Haygarth.,Tony Haygarth,0.0013909339904785156,1.3526101112365723,0.9839438199996948
6,The Charlie Daniels Band.,Charlie Daniels Band,0.0012636184692382812,1.274012804031372,0.9523715376853943
7,"JWoww (Jenni ""Jenni"" Farley)","Jenni ""JWoww"" Farley",0.0012581348419189453,1.8389174938201904,0.9661569595336914
8,Rotterdam.,Rotterdam,0.0013184547424316406,1.169233798980713,0.9739229679107666
9,Spanish.,Spanish,0.0012886524200439453,1.1195874214172363,0.9456604719161987
10,2016,2016,0.00128173828125,1.2645514011383057,1.0
11,What's Love Got to Do with It.,What's Love Got to Do With It,0.0013020038604736328,1.55696439743042,0.9647012948989868
12,Cook's Illustrated.,Cook's Illustrated,0.0013556480407714844,1.2866480350494385,0.9768832921981812
13,1972,1972,0.0012772083282470703,1.1552245616912842,1.0000001192092896
14,Daisy.,Daisy,0.0013012886047363281,1.1713857650756836,0.9463706016540527
15,"""All the Way""",All the Way,0.0013551712036132812,1.3732335567474365,0.5988924503326416
16,Carowinds.,Carowinds,0.0012814998626708984,1.2946255207061768,0.9821547269821167
17,James P. Comer,James P. Comer,0.0012831687927246094,1.3378663063049316,1.000000238418579
18,1869.,4 November 1869,0.0012974739074707031,1.3218555450439453,0.7532716393470764
19,The MGM Grand Las Vegas.,MGM Grand Las Vegas,0.0012698173522949219,1.328294038772583,0.9540973901748657
20,"""Tradition and the Individual Talent"" and ""Hamlet and His Problems"" were written by T.S. Eliot in 1919 and are considered part of the New Criticism movement.",Hamlet and His Problems,0.001276254653930664,3.1930201053619385,0.5346319675445557
21,University of Salford.,"Salford, Greater Manchester, England",0.0013318061828613281,1.4173684120178223,0.7350112795829773
22,Three counties.,three,0.0013265609741210938,1.2457401752471924,0.38933223485946655
23,The Philadelphia 76ers.,Sixers,0.0014002323150634766,1.3167736530303955,0.7265535593032837
24,"No, Lindsay Davenport is American and Wayne Black is Zimbabwean.",no,0.0012812614440917969,1.8309152126312256,0.15887463092803955
25,The European Graduate School.,European Graduate School,0.001293182373046875,1.414278268814087,0.9687040448188782
26,"Wall Street Tower had more designers, with Clinton & Russell and Holton & George, and British architect David Adjaye.",70 Pine Street,0.0013897418975830078,2.295267105102539,0.25709065794944763
27,Mick Jackson.,Simon Curtis,0.0013856887817382812,1.23809814453125,0.28030598163604736
28,"""Bette Davis Eyes""",Bette Davis Eyes,0.001262664794921875,1.3914828300476074,0.9583861231803894
29,"May 25, 1976",25 May 1976,0.0012674331665039062,1.4488801956176758,0.965370774269104
30,Yes.,yes,0.0012776851654052734,1.2454679012298584,0.836855947971344
31,Mexico.,Tamaulipas,0.0012917518615722656,1.185072898864746,0.32903754711151123
