idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,I Am the Walrus.,"Hello, Goodbye",0.30449867248535156,2.199716091156006,0.16474945843219757
1,Yes.,yes,0.28941774368286133,0.6294302940368652,0.836855947971344
2,Robin Thicke.,Robin Thicke,0.3697216510772705,0.7868058681488037,0.9856720566749573
3,Miracle on 34th Street.,Miracle on 34th Street,0.3175539970397949,0.8608798980712891,0.9920468330383301
4,Purshia.,Purshia,0.2555105686187744,0.7151870727539062,0.9845479726791382
5,The United States Supreme Court.,United States Supreme Court,0.35839414596557617,0.7805495262145996,0.9123281240463257
6,Rachel Bilson.,Summer Roberts,0.32677459716796875,0.7160613536834717,0.4410139322280884
7,The Crucible.,The Crucible,0.2621192932128906,0.6831009387969971,0.9646449089050293
8,Spice Girls.,Spice Girls,0.36118173599243164,0.6328048706054688,0.9810527563095093
9,David Hobson and Ta-Ronce Allen were born in 1960.,David Hobson,0.4138655662536621,1.3934526443481445,0.5124622583389282
10,The Rothschild family.,Rothschild family,0.48466968536376953,0.6854639053344727,0.9653007984161377
11,"Barbecuing, specifically the ""Asado"" technique.",asado,0.2812232971191406,1.1070475578308105,0.4140639305114746
12,Antoine Vollon.,Antoine Vollon,0.3202016353607178,0.7211804389953613,0.9830014705657959
13,"No, Euptelea and Richea are not from the same region of the world. Euptelea is native to China and central Asia, while Richea is endemic to Tasmania and southeastern Australia.",no,0.27497005462646484,2.6878015995025635,0.06494282186031342
14,Jona Weinhofen.,Jona Weinhofen,0.4022994041442871,0.8779089450836182,0.986794650554657
15,2010 Asian Games.,The 2010 Asian Games,0.3421440124511719,0.9024152755737305,0.9744482636451721
16,"January 29, 1963.","January 29, 1963",0.4497847557067871,0.9203622341156006,0.9890339970588684
17,Research Fortnight.,Research Fortnight,0.3590376377105713,0.7234110832214355,0.9782081246376038
18,Magazines.,magazine,0.28197550773620605,0.6554780006408691,0.8438069224357605
19,Hans Urs von Balthasar.,Hans Urs von Balthasar,0.4589872360229492,0.9756922721862793,0.9842080473899841
20,"The Darling Buds formed in 1986, while Tame Impala was formed in 2007.",The Darling Buds,0.3908672332763672,1.5952937602996826,0.5731939077377319
21,The Times of India.,The Times of India,0.299938440322876,0.7068750858306885,0.9807609915733337
22,Musician.,"singer, songwriter",0.3873448371887207,0.7320520877838135,0.629699170589447
23,winning streak.,winning streak,0.30463433265686035,0.7535078525543213,0.9423877000808716
24,"The flag of Mozambique represents a firearm, specifically an AK-47 with a bayonet attached.",193,0.2716100215911865,1.5681910514831543,0.03370039537549019
25,Writer and movie director.,director,0.24198627471923828,0.8667669296264648,0.6899121999740601
26,Calgary.,"Calgary, Alberta",0.2317638397216797,0.6201834678649902,0.9054644703865051
27,4 generations.,fourth generation,0.2583601474761963,0.7299504280090332,0.8005594611167908
28,Oregon.,Oregon,0.26088714599609375,0.7071793079376221,0.9635229706764221
29,Joseph Campbell.,The Hero with a Thousand Faces,0.609133243560791,0.7912435531616211,0.33241474628448486
30,Naples.,Naples,0.23065400123596191,0.638575553894043,0.9643184542655945
31,1973,1973,0.2625441551208496,0.6696226596832275,1.0
