idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Board games.,game,0.3468642234802246,3.9769392013549805,0.6236871480941772
1,"The 2014 Baylor Bears football team finished with 11 wins, while the 2014 TCU Horned Frogs football team finished with 12 wins.",The 2014 TCU Horned Frogs football team,0.5212874412536621,4.484438180923462,0.6940838098526001
2,Days of Our Lives,7th Heaven,0.24097347259521484,2.5438876152038574,0.5090500116348267
3,Yuki Nakai.,Yuki Nakai,0.32753586769104004,2.652414321899414,0.9812079668045044
4,American.,American,0.24565362930297852,2.0267584323883057,0.9135115146636963
5,Mike Hollingsworth.,Mike Hollingsworth,0.3670785427093506,2.3744757175445557,0.9794743061065674
6,"The subject of the 2015 Austrian thriller film ""Jack"" died by suicide.",He committed suicide,0.2937743663787842,3.086167097091675,0.4874587655067444
7,10 Things I Hate About You.,Gil Junger,0.4819765090942383,2.403489351272583,0.16509303450584412
8,United States federal judge.,United States federal judge.,0.3281543254852295,2.527723550796509,1.0000001192092896
9,Patriot Games.,Patriot Games,0.3197331428527832,2.0571646690368652,0.9773518443107605
10,Yes.,no,0.30672574043273926,2.1490859985351562,0.5598188042640686
11,The Legend of Buddy Bush.,The Legend of Buddy Bush,0.40146303176879883,2.6747636795043945,0.9856939911842346
12,Fort Wainwright.,Fort Wainwright,0.2984168529510498,2.2373719215393066,0.982404351234436
13,"Herington, Kansas.","2,526",0.23406505584716797,2.6777689456939697,0.056849405169487
14,2014,2014,0.2769775390625,2.4723196029663086,1.0
15,quintuplets,quintuplets,0.4408547878265381,2.437100410461426,1.0
16,Dan Seals.,Dan Seals,0.3180811405181885,2.102179527282715,0.9839767217636108
17,The Summertime Killer (1972) starred Olivia Hussey.,The Summertime Killer,0.2689950466156006,2.705026865005493,0.7101859450340271
