idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Hans Urs von Balthasar.,Hans Urs von Balthasar,0.0010275840759277344,1.8325612545013428,0.9842080473899841
1,"Jonathan McDaniel played the main character's boyfriend on the show debuting on Disney Channel on July 21, 2017.",Jonathan Richard McDaniel,0.0009586811065673828,1.1458263397216797,0.5788577198982239
2,"""The Devil and Daniel Johnston"" was released first in 2005.",The Devil and Daniel Johnston,0.0007891654968261719,0.7200672626495361,0.7549477815628052
3,British.,Welsh,0.0007781982421875,0.19601154327392578,0.5280233025550842
4,"There is no information that Daddy Yankee was featured in Ramón Luis Ayala Rodríguez's single ""Ven Conmigo"".",Prince Royce,0.0007352828979492188,1.1452534198760986,0.1264740526676178
5,They are examples of plant genera.,genus of flowering plants,0.0007319450378417969,0.3467128276824951,0.6449670791625977
6,Socks.,Socks,0.0007364749908447266,0.25603604316711426,0.9469420313835144
7,The Nobel Peace Prize.,Nobel Peace Prize,0.0006299018859863281,0.3132002353668213,0.9290430545806885
8,The Whig Party.,Whig Party,0.0006525516510009766,0.33241963386535645,0.96125727891922
9,Northern Ireland.,Ulster,0.0006816387176513672,0.24985623359680176,0.730402946472168
10,"July 16, 1981","August 6, 1965",0.0006425380706787109,0.4095604419708252,0.5965631604194641
11,Woody Harrelson.,Woody Harrelson,0.0006330013275146484,0.33137083053588867,0.9836475253105164
12,I'm not aware of any information that suggests Rod Strickland or Mario Elie became assistant coaches for any team.,South Florida Bulls,0.00064849853515625,1.0684797763824463,0.2695567309856415
13,There is no information about a female representative of Minnesota's 6th Congressional District that Ryan Lizza has written a profile of.,"Michele Bachmann,",0.0008366107940673828,1.1430633068084717,0.34315362572669983
14,Dante.,Dante Bonfim Costa Santos (born 18 October 1983),0.0007750988006591797,0.21113801002502441,0.5153894424438477
15,Speak Now.,Speak Now,0.0007083415985107422,0.23456478118896484,0.9455294609069824
16,"I'm sorry, I'm not able to locate information on a battle where a businessman and farmer led troops to kill one of the deadliest and most brutal pro-Confederate guerrilla leaders in the American Civil War.",Battle of Albany,0.0007414817810058594,1.8405327796936035,0.3927155137062073
17,There is no information about the population of the city where the John Stanger House is located.,"161,791",0.0006985664367675781,0.869257926940918,0.14608511328697205
18,The Lake District National Park.,English Lake District,0.0006473064422607422,0.36975979804992676,0.7117536664009094
19,Bruno Senna.,Bruno Senna Lalli,0.0006339550018310547,0.2920854091644287,0.8334423899650574
20,2014 World Junior Ice Hockey Championships.,"Malmö, Sweden",0.0006194114685058594,0.48488330841064453,0.2797717750072479
21,Robert Pinsky is older than Salman Rushdie.,Robert Pinsky,0.0006351470947265625,0.5245809555053711,0.5898340940475464
22,Galactus.,Stan Lee and Jack Kirby,0.0007405281066894531,0.25353002548217773,0.22956597805023193
23,Look Back in Anger (1989).,Look Back in Anger,0.0006358623504638672,0.4864821434020996,0.7208084464073181
24,Michael Stone.,Michael Stone,0.0007035732269287109,0.25338006019592285,0.9780654907226562
25,April 1988.,"April 28, 1988",0.0006504058837890625,0.3295023441314697,0.9263467788696289
26,The Hudsucker Proxy.,The Hudsucker Proxy,0.0005862712860107422,0.3684101104736328,0.9705431461334229
27,"Scott Sidney is known by the most other names, as he was born Harry Wilbur Siggins.",Scott Sidney,0.0005688667297363281,0.9086873531341553,0.5861577987670898
28,The Zapatista Army of National Liberation.,Zapatista Army of National Liberation,0.0007135868072509766,0.4860687255859375,0.9752277135848999
29,"Bear Hands has more members, 4, while Stellar West has 3.",Bear Hands,0.0006890296936035156,0.7566826343536377,0.5737739205360413
30,There is no information about Faora being married to any of the Man of Steel's enemies in the given context.,General Zod,0.0006418228149414062,1.0281836986541748,0.07078567892313004
31,Tulsa.,Philip Montgomery,0.0007746219635009766,0.21755313873291016,0.22378422319889069
