idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"""God Save the Queen""",God Save the Queen,0.0010585784912109375,1.987389087677002,0.8809540271759033
1,Fallout Boy.,Fallout Boy,0.0008871555328369141,0.2517681121826172,0.9665316343307495
2,EA Games and Activision.,FreeStyleGames,0.0007379055023193359,0.36484599113464355,0.36271366477012634
3,"Paul Greengrass directed the film ""United 93"" (2006).",Paul Greengrass,0.0006384849548339844,0.7820310592651367,0.5807797908782959
4,1987,1987,0.0007607936859130859,0.2520434856414795,1.0
5,Grant Morrison.,Grant Morrison,0.0007061958312988281,0.21279025077819824,0.9853928089141846
6,"There is no information about a film called ""Clare Foley"" or a character named Ashley in the provided context.",2012,0.0006551742553710938,0.9917259216308594,0.09848005324602127
7,Yes.,yes,0.0007259845733642578,0.21425652503967285,0.836855947971344
8,"Jimmy Carter, the 39th President of the United States.",39th,0.0006644725799560547,0.621121883392334,0.440285325050354
9,Gerald Ford.,Gerald Ford,0.0007159709930419922,0.25317931175231934,0.9736015796661377
10,John Sayles is younger.,John Thomas Sayles,0.0006208419799804688,0.3458130359649658,0.7337947487831116
11,Emily Junk.,Nadine Franklin,0.0006957054138183594,0.2311079502105713,0.32614174485206604
12,WordGirl.,"The Heart, She Holler",0.0006403923034667969,0.25342345237731934,0.28446200489997864
13,Dedication/Gangsta Grillz pentalogy.,Gangsta Grillz,0.0006308555603027344,0.5573952198028564,0.7285962104797363
14,Coffea (coffee) is valued more across the world.,Coffea,0.0007090568542480469,0.592841386795044,0.6749939918518066
15,"The director of the American erotic thriller ""Call Me"" was Soll Rubin.",Sollace Mitchell,0.0006620883941650391,0.7485618591308594,0.2918130159378052
16,Richard S. Hamilton.,Richard S. Hamilton,0.0006670951843261719,0.33080482482910156,0.9861301779747009
17,Mexico.,Mexico,0.0006866455078125,0.19719982147216797,0.9588402509689331
18,Scouting Force 1.,Scouting Force 1,0.0006048679351806641,0.3492562770843506,0.9873473644256592
19,"Yes, both are magazines.",yes,0.0005617141723632812,0.36800312995910645,0.17398744821548462
20,"The 1st Cavalry Division is the most decorated in the US Army and commands Task Force White Eagle, a Polish task force in Afghanistan.",1st Cavalry Division,0.0005753040313720703,1.2392489910125732,0.6587870121002197
21,Jane Leeves.,Jane Leeves,0.0006678104400634766,0.29544615745544434,0.9819453954696655
22,"The Meth Lab, by Method Man, was released on August 21, 2015.","March 23, 2010",0.0006494522094726562,0.8639531135559082,0.2733590602874756
23,There is no information about a 2009 science fiction thriller written by Stiles White.,Nicolas Cage,0.0006587505340576172,0.8247244358062744,0.07086998224258423
24,Japan.,Japan,0.0006630420684814453,0.21695637702941895,0.9373642802238464
25,Maxene,Maxene,0.0006270408630371094,0.2186417579650879,1.0000001192092896
26,"Louis Vuitton, Dolce & Gabbana, Longchamp, and Ermenegildo Zegna.",Ermenegildo Zegna,0.0006401538848876953,1.0889008045196533,0.3153865933418274
27,Novartis.,Novartis,0.0007526874542236328,0.2919750213623047,0.9805371761322021
28,Johannes Kepler.,1571,0.0006721019744873047,0.25649118423461914,0.34326744079589844
29,I don't see any information about Christopher Lee Sauvé being a creative director for a company that launched in Paris as a perfumery.,1970,0.0006039142608642578,1.2035515308380127,0.05334436893463135
30,Somes Sound.,Somes Sound,0.0006420612335205078,0.2941286563873291,0.957699179649353
31,Kickboxing.,kickboxing,0.0006701946258544922,0.25835680961608887,0.9484769105911255
