idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,4 times.,four,0.001439809799194336,2.879032850265503,0.5889458656311035
1,They are a rare Danish breed of cattle.,rare Danish breed of cattle,0.0014188289642333984,1.5772299766540527,0.9320765733718872
2,State University of New York at Stony Brook.,State University of New York,0.0012700557708740234,1.6356580257415771,0.8136951327323914
3,Two.,two,0.001341104507446289,1.1662747859954834,0.8910362720489502
4,"Katee Sackhoff was born on April 8, 1980.","April 8, 1980",0.0011668205261230469,1.940908670425415,0.45050376653671265
5,Mia Farrow,"""Mia"" Villiers Farrow",0.0012547969818115234,1.282785415649414,0.6909428834915161
6,1984,1984,0.0012514591217041016,1.265171766281128,1.0
7,DC Comics.,DC Comics,0.0012290477752685547,1.2338874340057373,0.9635162353515625
8,Historicals with paranormal elements.,romance,0.0011222362518310547,1.399531602859497,0.13718777894973755
9,"No, Benedek Fliegauf is from Hungary and Roger Kumble is from the United States.",no,0.0012252330780029297,2.138885259628296,0.15200233459472656
10,James Cleveland.,James Cleveland,0.0012137889862060547,1.2329401969909668,0.9787429571151733
11,Tripping Daisy had more members at the time of formation.,Tripping Daisy,0.0012629032135009766,1.7430469989776611,0.6807422637939453
12,J. Richard Gott.,J. Richard Gott,0.0012555122375488281,1.3549425601959229,0.986618161201477
13,Guadarrama National Park.,Sierra de Guadarrama National Park,0.0012068748474121094,1.4668810367584229,0.8495343923568726
14,"No, Todd Haynes is American, while Doris Dörrie is German.",no,0.0012166500091552734,2.0024850368499756,0.10974093526601791
15,The Las Vegas Outlaws.,Western Division,0.0012290477752685547,1.290679693222046,0.3957376778125763
16,The Allagash River.,The Allagash River,0.001260995864868164,1.380748987197876,0.9871549010276794
17,"Anita Loos was born first, on April 26, 1889.",Anita Loos,0.0011970996856689453,1.8780322074890137,0.660990834236145
18,"Kristie Boogert was not ranked higher than Alex O'Brien as a singles player. Alex O'Brien was ranked as high as world No. 30 in singles in June 1997, while Kristie Boogert has not won any singles titles.",No. 30 in singles,0.0012233257293701172,3.7108101844787598,0.4320901036262512
19,Mute Records.,Mute Records,0.0012197494506835938,1.3175859451293945,0.9128760099411011
20,Iron Man 3.,Marvel Comics,0.0012583732604980469,1.3169922828674316,0.39409327507019043
21,Zooey Deschanel.,Zooey Deschanel,0.0012764930725097656,1.3743135929107666,0.9888900518417358
22,John-Michael Howson,John-Michael Howson,0.001203298568725586,1.3479509353637695,1.0000001192092896
23,The New York Jets.,New York Jets,0.0012345314025878906,1.3234717845916748,0.9502639770507812
24,Brian Wilson.,Brian Wilson,0.0012586116790771484,1.2766194343566895,0.9752874970436096
25,The Dallas Cowboys.,eight,0.001262664794921875,1.2536954879760742,0.1438339352607727
26,Melbourne.,Yarra Park,0.001210927963256836,1.2251801490783691,0.361001193523407
27,"Yes, both Fidelio and Il turco in Italia are operas sung in Italian.",no,0.0012004375457763672,1.974726915359497,0.11313553154468536
28,World War II.,World War II,0.0012586116790771484,1.3238723278045654,0.9605373740196228
29,30 Minutes or Less.,30 Minutes or Less,0.0012404918670654297,1.420468807220459,0.9628066420555115
30,Oscar Robertson.,Oscar Robertson,0.001329183578491211,1.2700600624084473,0.9747182726860046
31,Indianapolis.,Las Vegas,0.0012340545654296875,1.2553353309631348,0.5430728197097778
