idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Lihue, the county seat of Kauai County.",Scripps League Newspapers,0.0017685890197753906,2.177053213119507,0.11514708399772644
1,The 66th Magdeburg Infantry Regiment helped with the conquest of what is now Indonesia.,229th Infantry Regiment,0.0008451938629150391,0.8690221309661865,0.4284255802631378
2,St. Elizabeths Hospital.,St. Elizabeths Hospital,0.0007309913635253906,0.36992788314819336,0.9891077280044556
3,Ernest Kaʻai and Dorothée de Monfreid.,Zooey Deschanel,0.0006883144378662109,0.6642577648162842,0.20524859428405762
4,"""Perfect Strangers""",Perfect Strangers,0.0006937980651855469,0.3293883800506592,0.905471920967102
5,1989.,1989,0.0006132125854492188,0.2926759719848633,0.9681541323661804
6,Glee.,Glee,0.0006844997406005859,0.25731682777404785,0.9543777704238892
7,Pinhead Gunpowder.,Pinhead Gunpowder,0.0006101131439208984,0.367800235748291,0.9697835445404053
8,Parrotia.,Parrotia,0.0005824565887451172,0.2920370101928711,0.9823634028434753
9,Fannie Lou Hamer represented the Mississippi Freedom Democratic Party at the 1964 Democratic National Convention.,1964,0.0006563663482666016,0.9073641300201416,0.3291160762310028
10,Harry Potter and the Goblet of Fire.,the fourth,0.0006744861602783203,0.5228095054626465,0.2654001712799072
11,Argentina.,France,0.0006954669952392578,0.21445989608764648,0.6192888617515564
12,People magazine.,People,0.0006558895111083984,0.2545135021209717,0.48669499158859253
13,Striker.,striker,0.0007827281951904297,0.2936382293701172,0.9593575596809387
14,Hollywood Boulevard.,tourist destinations,0.0005853176116943359,0.25491952896118164,0.3863241672515869
15,A Royal Affair (2012),A Royal Affair,0.000629425048828125,0.44727444648742676,0.9119061231613159
16,Universal Studios Florida and Universal Studios Hollywood.,The Simpsons Ride,0.0006303787231445312,0.4463808536529541,0.16868433356285095
17,Ray McKinnon.,"Raymond ""Ray"" Wilkes McKinnon",0.0005528926849365234,0.32929110527038574,0.7837729454040527
18,La Vie en Rose (2007),Olivier Dahan,0.0005707740783691406,0.44680118560791016,0.2585749626159668
19,Richard Jeni.,Richard John Colangelo,0.0006716251373291016,0.29171299934387207,0.4293052852153778
20,"March 22, 1975.","born September 28, 1964",0.0006341934204101562,0.4462716579437256,0.4266265332698822
21,"There is no information about a 1955 film adaptation of ""The Four Feathers"" in the given context.",27 May 1922,0.0006625652313232422,1.0250797271728516,0.13279245793819427
22,Seoul.,Tokyo,0.0006668567657470703,0.2170262336730957,0.6593753099441528
23,"Noijin Kangsang has the greatest height, at 7,000m+, compared to Masherbrum's 7,821m.",Noijin Kangsang,0.0006313323974609375,1.3273212909698486,0.5578914880752563
24,They are both flowering plants.,plants,0.000743865966796875,0.3696141242980957,0.6100842356681824
25,They are both astronauts.,astronaut,0.0006620883941650391,0.33307886123657227,0.6736512184143066
26,Homosexuality.,homosexual,0.0006353855133056641,0.2903878688812256,0.8597294092178345
27,1951,1948,0.0006046295166015625,0.25707364082336426,0.689505934715271
28,Ethyl Meatplow was founded in America.,Ethyl Meatplow,0.0005550384521484375,0.523759126663208,0.8014436364173889
29,"Neither, they are both former Eastern Orthodox churches converted into mosques.",Cathedral of the Holy Spirit,0.0005674362182617188,0.6207520961761475,0.29295602440834045
30,The Kansas State Capitol.,Kansas Statehouse,0.0006077289581298828,0.33089375495910645,0.7559242844581604
31,British.,English,0.0005812644958496094,0.21640396118164062,0.6819248199462891
