idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Pavel Bure.,Pavel Bure,0.0011420249938964844,2.0220463275909424,0.9881701469421387
1,1975,24 May 1966,0.001085519790649414,0.5847766399383545,0.5238540172576904
2,No.,no,0.0008993148803710938,0.6177897453308105,0.8128341436386108
3,Cate Blanchett.,Catherine Elise Blanchett,0.0009374618530273438,0.6680788993835449,0.7038838267326355
4,"There is no information about Mark Thomas Pavelich playing for a team in 1980. However, Mark Thomas Pavelich played for the US Olympic hockey team that won the gold medal in 1980.",most valuable player,0.0009732246398925781,2.139754056930542,0.28304022550582886
5,Norway and Sweden.,Norway and Sweden,0.0009815692901611328,0.6963825225830078,0.9661161303520203
6,Theme Park Inc.,SimCoaster,0.0009768009185791016,0.6508803367614746,0.3111991286277771
7,Fearless.,Fearless,0.0009982585906982422,0.6477611064910889,0.911295473575592
8,4 seasons.,four,0.0008752346038818359,0.627507209777832,0.4936029314994812
9,Billie Jean King and Bobby Riggs.,King and Riggs,0.0009667873382568359,0.9140281677246094,0.6149418354034424
10,Fox Interactive.,Fox Interactive,0.0010900497436523438,0.6525382995605469,0.9673866033554077
11,Letters from a Killer.,Mr. Holmes,0.000988006591796875,0.6897752285003662,0.36644452810287476
12,"Albuquerque, New Mexico.","Albuquerque, New Mexico",0.0008594989776611328,0.7339203357696533,0.9801492094993591
13,Ryan Coogler.,Ryan Coogler,0.0009140968322753906,0.736342191696167,0.9866760969161987
14,Penelope Fitzgerald.,Penelope Fitzgerald,0.0008678436279296875,0.6902098655700684,0.9756131768226624
15,"Roar Uthaug directed the film ""The Wave"" that ""Homesick"" lost out to be Norway's submission for the Academy Award for Best Foreign Language Film at the 88th Academy Awards.",Roar Uthaug,0.0009868144989013672,2.2743067741394043,0.4869937002658844
16,Les Otten has led the American Skiing Company and founded MESys.,Les Otten,0.0009686946868896484,1.1670782566070557,0.4766957759857178
17,My Mother and Other Strangers.,Barry Devlin,0.0009038448333740234,0.8051400184631348,0.12017881870269775
18,The information about the winner of the first series of Back to Reality is not provided in the given context.,30 April 1958,0.0008590221405029297,1.3509521484375,0.05987703055143356
19,A Different Time.,A Different Time,0.0008914470672607422,0.6240451335906982,0.9298089146614075
20,Lithgow.,Lithgow,0.0008487701416015625,0.6570553779602051,0.971623420715332
21,Buenos Aires.,Corrientes,0.0008788108825683594,0.6117665767669678,0.31231799721717834
22,Michael Showalter.,Michael Showalter,0.0008487701416015625,0.6930892467498779,0.9814163446426392
23,22 November 1985,22 November 1985,0.0008821487426757812,0.7874946594238281,1.0000001192092896
24,Kyle O'Reilly,Kyle O'Reilly,0.0008647441864013672,0.6069409847259521,1.0000001192092896
25,The 2003 University of Oxford Chancellor election.,The 2003 University of Oxford election,0.0008759498596191406,0.9412815570831299,0.9004433155059814
26,American.,American,0.00092315673828125,0.6039788722991943,0.9135115146636963
27,Grendel.,Grindylow,0.0009624958038330078,0.7065880298614502,0.3119697868824005
28,Russian.,Russian,0.0009295940399169922,0.5694379806518555,0.9357619881629944
29,Abdul Rasul Sayyaf.,Ustad Abdul Rab Rasul Sayyaf,0.0008602142333984375,0.8265089988708496,0.8705989718437195
30,Thebarton.,Thebarton,0.000965118408203125,0.6946690082550049,0.9765403270721436
31,Igor Cavalera.,his brother Igor,0.0010149478912353516,0.697589635848999,0.6511006355285645
