idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Comptroller and Auditor General of India.,Comptroller and Auditor General of India,0.0028963088989257812,2.435927629470825,0.9550830721855164
1,Coins.,coins,0.0011856555938720703,0.5908339023590088,0.938888669013977
2,1965,1965,0.0009906291961669922,0.6387526988983154,1.0000001192092896
3,Mexican.,Mexican,0.0010106563568115234,0.5826053619384766,0.9400770664215088
4,New York City.,New York City,0.0010178089141845703,0.721961498260498,0.9656890034675598
5,Los Angeles.,Los Angeles,0.0009086132049560547,0.6829934120178223,0.9625944495201111
6,Mindless Self Indulgence.,Mindless Self Indulgence,0.0009131431579589844,0.8751227855682373,0.9691154956817627
7,Amon Göth.,Amon Leopold Göth,0.0009949207305908203,0.7715640068054199,0.7838215827941895
8,Philip Kaufman is the American director.,Philip Kaufman,0.0009088516235351562,0.9170610904693604,0.787764847278595
9,Journal of the Optical Society of America.,Journal of the Optical Society of America,0.0008969306945800781,0.9084358215332031,0.9907419085502625
10,"""Young for Eternity""",Young for Eternity,0.001064300537109375,0.8760676383972168,0.9221760034561157
11,1981.,1981,0.001279592514038086,0.7755239009857178,0.9663255214691162
12,Hyderabad.,Hyderabad,0.0010411739349365234,0.6216905117034912,0.976740837097168
13,The Falklands War.,Falklands War,0.0010612010955810547,0.7354598045349121,0.967660665512085
14,2016,2001,0.001007080078125,0.6652894020080566,0.4829555153846741
15,Massey Energy.,Massey Energy,0.0010459423065185547,0.6924352645874023,0.9740242958068848
16,No I.D.,Ernest Dion Wilson,0.0010442733764648438,0.7348406314849854,0.1048506498336792
17,January,January 2011,0.0010707378387451172,0.5772039890289307,0.7518266439437866
18,First Fruits.,First Fruits,0.0010204315185546875,0.7102038860321045,0.9847681522369385
19,Kassie DePaiva.,Kassie DePaiva,0.0009870529174804688,0.8355975151062012,0.9824883937835693
20,2005,2005,0.0011587142944335938,0.6708793640136719,1.0
21,Kobe.,Hyōgo Prefecture,0.0009317398071289062,0.5859014987945557,0.07024851441383362
22,Touchstone Pictures.,Touchstone Pictures,0.0010116100311279297,0.6896414756774902,0.9665881991386414
23,Josh Jackson.,Josh Jackson,0.0009691715240478516,0.6724295616149902,0.9707362651824951
24,"Maria Luisa Carlota of Parma died less than four months after her daughter, Princess Anna of Saxony.",Archduchess Maria Amalia of Austria,0.0010669231414794922,1.5910930633544922,0.31430721282958984
25,Georges Méliès.,The Christmas Dream (French: Rêve de Noël ) is a 1900 French short silent Christmas film directed by Georges Méliès,0.0010471343994140625,0.7332572937011719,0.3402707576751709
26,"""You Spin Me Round (Like a Record)"".",You Spin Me Round (Like a Record),0.0010471343994140625,1.006446361541748,0.9183968901634216
27,Jake Bugg.,Jake Bugg,0.0010020732879638672,0.6845057010650635,0.9863278865814209
28,Charlie Tahan.,Charlie Tahan,0.0010404586791992188,0.7158622741699219,0.9818254113197327
29,Ashley Banjo.,Ashley Banjo,0.0010328292846679688,0.6907179355621338,0.9834060668945312
30,London.,London,0.0009596347808837891,0.633141040802002,0.9624133110046387
31,1984,1984,0.0010035037994384766,0.6335856914520264,1.0
