idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Take That.,Take That,0.00112152099609375,1.93796968460083,0.8966420292854309
1,There is no information about the 46th most influential person in British culture writing an autobiography.,The Sound of Laughter,0.0009906291961669922,0.8821942806243896,0.009480268694460392
2,26 March 1951.,26 March 1951,0.0008292198181152344,0.4110293388366699,0.983627438545227
3,The Sammy Ofer School of Communications at the Interdisciplinary Center Herzliya (IDC) was not mentioned in the text as being founded by a specific person.,Uriel Reichman,0.0006673336029052734,1.4225246906280518,0.1021975502371788
4,"Germanic, Baltic, and Thracian tribes.","Germanic, Baltic and Thracian tribes",0.000782012939453125,0.5694048404693604,0.9577628374099731
5,The Maitri Upanishad.,24,0.0007398128509521484,0.48769116401672363,0.10311846435070038
6,LATAM Brasil.,"June 22, 2012",0.0006906986236572266,0.2973814010620117,0.2098061591386795
7,Bob Seger.,Robert Clark Seger,0.0006504058837890625,0.29349184036254883,0.7435550689697266
8,David Ayer.,David Ayer,0.0006623268127441406,0.29554247856140137,0.9844338893890381
9,Tucumán Province.,Tucumán Province,0.0006656646728515625,0.3709068298339844,0.9846080541610718
10,Katonah.,"Katonah, New York",0.000698089599609375,0.2958235740661621,0.7693175077438354
11,Othello.,Othello,0.0006377696990966797,0.2967801094055176,0.9796968698501587
12,T. D. Jakes.,"Thomas Dexter ""T.D."" Jakes, Sr.",0.0005803108215332031,0.4055361747741699,0.745326042175293
13,Lehigh University.,Asa Packer,0.000644683837890625,0.29588842391967773,0.21304446458816528
14,The Spanish Armada of 1588.,Spanish Armada,0.0006306171417236328,0.492795467376709,0.8682440519332886
15,The Edinburgh Festival Fringe.,Edinburgh Festival Fringe,0.0007772445678710938,0.33814430236816406,0.9699050188064575
16,Siberian Yupik.,Siberian Yupik,0.0007519721984863281,0.33667993545532227,0.9841932654380798
17,Jeff Wadlow directed the movie starring Lucy Hale and Violett Beane.,Jeff Wadlow,0.0006432533264160156,0.8041374683380127,0.3374108374118805
18,Silesia.,"40,000 km2",0.0007805824279785156,0.29799938201904297,0.2262217104434967
19,Roanoke College.,University of Glasgow,0.0006418228149414062,0.29828333854675293,0.44720321893692017
20,Professional tennis player.,professional tennis player,0.0005831718444824219,0.2955594062805176,0.9854979515075684
21,The Alaska Highway.,2232 km,0.0006589889526367188,0.29566359519958496,0.31006425619125366
22,16th century.,16th-century,0.0005867481231689453,0.334531307220459,0.9560763835906982
23,Prairie dogs.,black-tailed prairie dog,0.0006361007690429688,0.2575716972351074,0.7107111215591431
24,There is no information in the given context about who illustrated a children's book inspired by Harriet Tubman.,James Daugherty,0.0006346702575683594,0.9924509525299072,0.14221596717834473
25,Chocolat.,"Chocolat (] ) is a 2000 British-American romantic comedy-drama film based on the novel ""Chocolat"" by Joanne Harris, and was directed by Lasse Hallström",0.0008327960968017578,0.296689510345459,0.6080178618431091
26,Michael Bradley.,Michael Sheehan Bradley,0.0006718635559082031,0.2576925754547119,0.7602729797363281
27,2013.,2013,0.0006344318389892578,0.29509425163269043,0.9337419867515564
28,Fat Possum Records.,Fat Possum Records,0.0007781982421875,0.33681607246398926,0.983393669128418
29,"There is no information about the birth date of the female writer of the song ""Heaven Knows"".","July 26, 1993",0.0005884170532226562,0.9578258991241455,0.3144190311431885
30,John Wesley.,John Wesley,0.0009405612945556641,0.2226259708404541,0.9808880090713501
31,Mustafa Kemal Atatürk.,Kemalism,0.0008330345153808594,0.29485154151916504,0.3125953674316406
