idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"""God Save the Queen""",God Save the Queen,0.0011830329895019531,2.138624429702759,0.8809540271759033
1,Milhouse.,Fallout Boy,0.0011229515075683594,0.6614038944244385,0.22900930047035217
2,DJ Hero.,FreeStyleGames,0.0009691715240478516,0.6157429218292236,0.31315672397613525
3,"Paul Greengrass directed the film ""United 93"" which won the BAFTA Award for Best Editing in 2006.",Paul Greengrass,0.0008807182312011719,1.6681103706359863,0.44086527824401855
4,1987,1987,0.0009770393371582031,0.6563384532928467,1.0
5,Grant Morrison.,Grant Morrison,0.0009553432464599609,0.6067769527435303,0.9853928089141846
6,2012,2012,0.0008733272552490234,0.642310380935669,1.0000001192092896
7,Yes.,yes,0.0008649826049804688,0.6085684299468994,0.836855947971344
8,"May 4, 1980, under President Jimmy Carter.",39th,0.0008952617645263672,1.05277681350708,0.2491960972547531
9,Charles Manson.,Gerald Ford,0.0008974075317382812,0.6093175411224365,0.3551329970359802
10,John Sayles is younger.,John Thomas Sayles,0.0008952617645263672,0.7674717903137207,0.7337947487831116
11,Nadine Franklin.,Nadine Franklin,0.0009334087371826172,0.685230016708374,0.9834709167480469
12,"The Heart, She Holler.","The Heart, She Holler",0.0009734630584716797,0.8179459571838379,0.980248212814331
13,"Lil Wayne's ""Gangsta Grillz"" pentalogy.",Gangsta Grillz,0.0009412765502929688,1.0668652057647705,0.72847580909729
14,Coffea (coffee) is valued more across the world.,Coffea,0.0009856224060058594,1.0292761325836182,0.6749939918518066
15,Sollace Mitchell.,Sollace Mitchell,0.0009329319000244141,0.665276288986206,0.9843499660491943
16,Richard S. Hamilton.,Richard S. Hamilton,0.0008907318115234375,0.7260239124298096,0.9861301779747009
17,Mexico.,Mexico,0.0009832382202148438,0.5704889297485352,0.9588402509689331
18,Scouting Force 1.,Scouting Force 1,0.0009481906890869141,0.7690584659576416,0.9873473644256592
19,"No, they are not the same magazine.",yes,0.0008885860443115234,0.884101152420044,0.14500005543231964
20,"The 1st Cavalry Division is the most decorated in the US Army and commands the Polish Task Force, Task Force White Eagle.",1st Cavalry Division,0.0009109973907470703,1.6741187572479248,0.6768583059310913
21,Jane Leeves.,Jane Leeves,0.0009987354278564453,0.6883895397186279,0.9819453954696655
22,"March 23, 2010.","March 23, 2010",0.0009815692901611328,0.8532707691192627,0.9851188063621521
23,"Nicolas Cage starred in the 2009 science fiction thriller ""Knowing"" written by Stiles White.",Nicolas Cage,0.0009407997131347656,1.3646149635314941,0.641694188117981
24,Japan.,Japan,0.0009756088256835938,0.5981945991516113,0.9373642802238464
25,Maxene,Maxene,0.0009779930114746094,0.6059916019439697,1.0000001192092896
26,"Louis Vuitton, Dolce & Gabbana, Longchamp, and Ermenegildo Zegna are the most expensive stores in the Centro Andino Mall.",Ermenegildo Zegna,0.0009145736694335938,2.0615384578704834,0.25794246792793274
27,Novartis.,Novartis,0.0010225772857666016,0.6924614906311035,0.9805371761322021
28,1571,1571,0.0009307861328125,0.6359155178070068,1.0
29,1970,1970,0.0009067058563232422,0.6487314701080322,1.0
30,Somes Sound.,Somes Sound,0.0009076595306396484,0.6982684135437012,0.957699179649353
31,Kickboxing.,kickboxing,0.0009338855743408203,0.6394846439361572,0.9484769105911255
