idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Party games.,game,0.001066446304321289,1.9080874919891357,0.6030641794204712
1,"The 2014 TCU Horned Frogs football team finished with 12 wins, while the 2014 Baylor Bears football team finished with 11 wins.",The 2014 TCU Horned Frogs football team,0.0010528564453125,1.6819109916687012,0.7817083597183228
2,"""Good Times""",7th Heaven,0.0008914470672607422,0.5054240226745605,0.17027373611927032
3,Yuki Nakai.,Yuki Nakai,0.0008947849273681641,0.5355620384216309,0.9812079668045044
4,American.,American,0.0008394718170166016,0.42526841163635254,0.9135115146636963
5,"Raphael Bob-Waksberg is the creator, but the supervising director of BoJack Horseman is not mentioned in the text.",Mike Hollingsworth,0.0008039474487304688,1.4012598991394043,0.2590314447879791
6,"Jack Unterweger, the subject of the 2015 Austrian thriller film ""Jack"", committed suicide in 1994.",He committed suicide,0.0008292198181152344,1.3269894123077393,0.49277162551879883
7,"Gil Junger directed the film ""10 Things I Hate About You"" where Susan May Pratt played Mandella.",Gil Junger,0.0008404254913330078,1.216078519821167,0.3142273426055908
8,A United States federal judge.,United States federal judge.,0.0008780956268310547,0.6055817604064941,0.9593589901924133
9,Patriot Games.,Patriot Games,0.0008723735809326172,0.4658536911010742,0.9773518443107605
10,"No, Anthony Kimmins was English.",no,0.0007634162902832031,0.6246292591094971,0.178313210606575
11,The Legend of Buddy Bush.,The Legend of Buddy Bush,0.000881195068359375,0.5739655494689941,0.9856939911842346
12,Fort Wainwright.,Fort Wainwright,0.0008037090301513672,0.5452365875244141,0.982404351234436
13,"2,526.","2,526",0.0007586479187011719,0.5041153430938721,0.9889562129974365
14,2014.,2014,0.0006918907165527344,0.5025532245635986,0.9431241750717163
15,quintuplets.,quintuplets,0.0008320808410644531,0.49799108505249023,0.9783376455307007
16,Dan Seals.,Dan Seals,0.0008997917175292969,0.46887922286987305,0.9839767217636108
17,The Summertime Killer.,The Summertime Killer,0.0008366107940673828,0.6052641868591309,0.9854271411895752
18,Io.,1610,0.0007879734039306641,0.42196059226989746,0.16779929399490356
19,Gremlins.,Gremlins,0.0007250308990478516,0.5058741569519043,0.9754939675331116
20,1971,1947,0.0007874965667724609,0.46184682846069336,0.5077430605888367
21,Shooting Fish (1997),"""Shooting Fish""",0.0008692741394042969,0.5792880058288574,0.7870348691940308
22,Guinness Brewery.,Guinness Brewery,0.0008492469787597656,0.46414613723754883,0.9748912453651428
23,Wesley Girls' Senior High School.,John Wesley,0.0007760524749755859,0.623997688293457,0.555232048034668
24,"Randy Couture's gym in Las Vegas, Nevada.",Randy Couture's gym in Las Vegas,0.0007696151733398438,0.7703042030334473,0.9497388601303101
25,Classical Greece.,The ancient Greek drama,0.0008611679077148438,0.4262092113494873,0.6214064359664917
26,Uncontrollably Fond.,Uncontrollably Fond,0.0009584426879882812,0.5838146209716797,0.9553118944168091
27,Yes.,yes,0.0007474422454833984,0.3475029468536377,0.836855947971344
28,Sword Art Online.,Sword Art Online,0.0007929801940917969,0.4733119010925293,0.9788093566894531
29,orbit the Earth.,orbit the Earth,0.0008273124694824219,0.4733705520629883,0.8682138919830322
30,They are midfielders.,plays as a midfielder,0.000885009765625,0.5651144981384277,0.7065391540527344
31,Honaunau-Napoopoo is often called Hōnaunau-Napoʻopoʻo.,Big Island,0.000751495361328125,1.338393211364746,0.22507061064243317
