idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Yes.,yes,0.0010831356048583984,1.7766356468200684,0.836855947971344,1.0,1.0
1,Chuck D.,Carlton Douglas Ridenhour,0.0010523796081542969,0.6521625518798828,0.23446905612945557,0.0,0.0
2,"The Henry Ford Centennial Library is located near The Henry Ford and the Ford World Headquarters (also known as the ""Glass House"") in Dearborn, Michigan.",Dearborn's Henry Ford Centennial Library,0.0010607242584228516,1.740868091583252,0.7203400731086731,0.3225806451612903,0.25806451612903225
3,Wolfgang Amadeus Mozart.,Wolfgang Amadeus Mozart,0.0009877681732177734,0.7603023052215576,0.9619248509407043,1.0,1.0
4,Jeffrey Dahmer.,Jeffrey Dahmer,0.0009834766387939453,0.6455037593841553,0.9846035242080688,1.0,1.0
5,1960s.,the late 1960s,0.0010097026824951172,0.6809694766998291,0.9008690118789673,0.5,0.5
6,The United States Navy during World War II.,the United States Navy,0.0009601116180419922,0.8133687973022461,0.8082528114318848,0.6666666666666666,0.6666666666666666
7,The Timor Sea.,Timor Sea,0.0009558200836181641,0.6729049682617188,0.9684491753578186,0.8,0.8
8,The Genesis Flood: The Biblical Record and its Scientific Implications.,The Genesis Flood,0.0009887218475341797,1.0327918529510498,0.8934256434440613,0.4615384615384615,0.4615384615384615
9,1488.,1488,0.0009772777557373047,0.6744556427001953,0.9631859064102173,1.0,1.0
10,"No, they do not share the same nationality. Michel Butor is French and Joanne Harris is English.",no,0.0009675025939941406,1.3492698669433594,0.07902039587497711,0.1111111111111111,0.1111111111111111
11,Hull.,Widnes Vikings,0.0010044574737548828,0.598487377166748,0.36757969856262207,0.0,0.0
12,A&M Records.,A&M Records,0.0009293556213378906,0.6447112560272217,0.9817119836807251,1.0,1.0
13,2014,2014,0.001033782958984375,0.6063246726989746,1.0,1.0,1.0
14,Stargate.,Stargate,0.0009708404541015625,0.6398024559020996,0.9715518951416016,1.0,1.0
15,Neil Barnes and Paul Daley.,Neil Barnes and Paul Daley,0.0010013580322265625,0.8027060031890869,0.987594485282898,1.0,1.0
