idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, Hayao Miyazaki,Studio Ghibli,0.08546304702758789,9.866594076156616,0.4429945945739746
1, TV Asahi,based in New York City,0.2256627082824707,9.5415518283844,0.2823523283004761
2," May 10, 1971","May 10, 1971",0.0496973991394043,10.103794574737549,1.0000001192092896
3, Mikhail Kuzmin.,Mikhail Kuzmin,0.22718167304992676,9.87134861946106,0.9825000762939453
4, Emperor of Japan.,Emperor of Japan,0.04820656776428223,9.660272121429443,0.9803759455680847
5, Winona LaDuke,Winona LaDuke,0.04774951934814453,9.84464693069458,1.0
6, The Brooklyn Robins.,Brooklyn Robins,0.05128312110900879,9.797171831130981,0.9718377590179443
7, Barry Jenkins.,Barry Jenkins,0.09568548202514648,9.561604261398315,0.9739747047424316
8, Virgin Group.,the Virgin Group,0.049080848693847656,9.589355707168579,0.9466126561164856
9, Peter Jackson.,Peter Jackson,0.22397971153259277,9.564516544342041,0.9638718962669373
10," December 28, 2011","December 28, 2011",0.06256484985351562,10.075582265853882,1.0
11, Australian,Australian,0.12579941749572754,9.276731729507446,1.0000001192092896
12, Grafton County,Grafton County,0.08735346794128418,9.683188676834106,1.000000238418579
13, Alex Haley.,Alex Haley,0.2148585319519043,9.59839677810669,0.9767779111862183
14," No, Tori Amos is not a member of the band Chagall Guevara.",no,0.05459952354431152,11.83527660369873,0.12038679420948029
15, Brother's Keeper,Brother's Keeper,0.22369956970214844,9.570971488952637,1.0
