idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Alicia Alonso.,Ballet Nacional de Cuba,0.7178876399993896,2.260052442550659,0.24149568378925323,0.0,0.0
1,Avro Lancaster.,Avro Lancaster,0.23969388008117676,1.0715696811676025,0.9819746017456055,1.0,1.0
2,Elliott Bay.,Elliott Bay,0.34163451194763184,1.1845839023590088,0.9791285991668701,1.0,1.0
3,Magazines.,magazine,0.3142521381378174,0.9474561214447021,0.8438069224357605,1.0,1.0
4,Ray Bradbury.,Ray Bradbury,0.282573938369751,1.272268295288086,0.9852343201637268,1.0,1.0
5,"Black Kids was formed in 2006, while Belle and Sebastian was formed in 1996.",Belle and Sebastian,0.2504851818084717,1.7973814010620117,0.5756344199180603,0.35294117647058826,0.35294117647058826
6,The A41 road.,London and Birkenhead,0.29488515853881836,1.2852632999420166,0.3497370779514313,0.0,0.0
7,Azhagan.,Azhagan,0.30583739280700684,1.3450968265533447,0.9758508205413818,1.0,1.0
8,"England, at Hampton Court Palace.",England,0.8940293788909912,1.3442108631134033,0.6162829399108887,0.33333333333333337,0.33333333333333337
9,Madrid.,Madrid,0.41789937019348145,0.9167027473449707,0.9588258266448975,1.0,1.0
10,The Stoney Nakota First Nations people.,Nakoda,0.28888511657714844,1.1938517093658447,0.5264987945556641,0.0,0.0
11,Yes.,yes,0.3072245121002197,0.9200890064239502,0.836855947971344,1.0,1.0
12,Jana Wendt.,Jana Wendt,0.2590160369873047,1.0223124027252197,0.9854943752288818,1.0,1.0
13,Extinct dog breeds.,breed of dog,0.40195345878601074,1.0082695484161377,0.7831200957298279,0.6666666666666666,0.3333333333333333
14,Young Buck.,Yo Gotti,0.39922189712524414,1.2274739742279053,0.2404947280883789,0.0,0.0
15,Melissa Sagemiller.,Melissa Sagemiller,0.4227440357208252,0.965919017791748,0.9883152842521667,1.0,1.0
