idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Alicia Alonso and the Ballet Nacional de Cuba.,Ballet Nacional de Cuba,0.33278775215148926,3.4555084705352783,0.8279303908348083,0.6666666666666666,0.6666666666666666
1,Avro Lancaster.,Avro Lancaster,3.148530960083008,2.3571643829345703,0.9819746017456055,1.0,1.0
2,Elliott Bay.,Elliott Bay,0.26189374923706055,2.0793514251708984,0.9791285991668701,1.0,1.0
3,Magazines.,magazine,0.28974413871765137,2.181440830230713,0.8438069224357605,1.0,1.0
4,Ray Bradbury,Ray Bradbury,0.4972679615020752,2.2884554862976074,1.0000001192092896,1.0,1.0
5,"Black Kids were formed in 2006, while Belle and Sebastian were formed in 1996.",Belle and Sebastian,0.25091052055358887,3.238637685775757,0.5768382549285889,0.35294117647058826,0.35294117647058826
6,The A41 road.,London and Birkenhead,0.31915807723999023,2.475886583328247,0.3497370779514313,0.0,0.0
7,Azhagan.,Azhagan,0.295607328414917,2.359724521636963,0.9758508205413818,1.0,1.0
8,"England, at Hampton Court Palace.",England,0.5723679065704346,2.648174524307251,0.6162829399108887,0.33333333333333337,0.33333333333333337
9,Madrid.,Madrid,0.34128475189208984,1.8661494255065918,0.9588258266448975,1.0,1.0
10,The Stoney Nakota First Nations people.,Nakoda,0.311908483505249,2.593447685241699,0.5264987945556641,0.0,0.0
11,Yes.,yes,0.40674781799316406,2.1094512939453125,0.836855947971344,1.0,1.0
12,Jana Wendt.,Jana Wendt,0.23069238662719727,1.9445290565490723,0.9854943752288818,1.0,1.0
13,extinct dog breeds.,breed of dog,0.44154882431030273,2.2747154235839844,0.7831200957298279,0.6666666666666666,0.3333333333333333
14,Young Buck,Yo Gotti,0.33358192443847656,2.120485544204712,0.25061729550361633,0.0,0.0
15,Melissa Sagemiller.,Melissa Sagemiller,0.4286618232727051,2.012556314468384,0.9883152842521667,1.0,1.0
