idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1995.,5 May 2017,0.0009253025054931641,1.6391899585723877,0.44776517152786255
1,Michael Stipe.,Michael Stipe,0.0011506080627441406,0.4982717037200928,0.9855260252952576
2,Melissa Rosenberg.,Melissa Rosenberg,0.0009305477142333984,0.43338537216186523,0.9834334254264832
3,Torrens Linear Park.,Torrens Linear Park,0.0009291172027587891,0.4690704345703125,0.9812129735946655
4,Hell Paso.,Hell Paso,0.0009143352508544922,0.4336221218109131,0.9867371320724487
5,Padma Shri.,Padma Shri,0.0009646415710449219,0.5277736186981201,0.98067307472229
6,Joseph Kony's Lord's Resistance Army (LRA),Joseph Kony,0.0008769035339355469,0.7248318195343018,0.6320654153823853
7,Nazi symbolism.,swastika,0.0008995532989501953,0.4294452667236328,0.5035360455513
8,1984.,1984,0.0008800029754638672,0.4702334403991699,0.9573519229888916
9,Cleveland Browns.,Cleveland Browns,0.0008437633514404297,0.4530761241912842,0.9548315405845642
10,MBA karts.,MBA karts,0.0007731914520263672,0.46159887313842773,0.970710039138794
11,Mamma Mia!,Mamma Mia!,0.0008382797241210938,0.45773744583129883,1.0
12,2012.,2012,0.0009059906005859375,0.47092437744140625,0.9554669857025146
13,Gregory.,Gregory,0.0008792877197265625,0.3965625762939453,0.9570547342300415
14,Jaco Van Dormael.,Jaco Van Dormael,0.0009379386901855469,0.5441751480102539,0.9841257929801941
15,Redstone Arsenal.,Redstone Arsenal,0.0009338855743408203,0.4401063919067383,0.9739301800727844
