idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"No, Altay City is in Xinjiang, China, while Taipei is in Taiwan.",yes,0.0009019374847412109,2.0084240436553955,0.12587478756904602
1,2 February 1977.,2 February 1977,0.0009260177612304688,0.38046813011169434,0.9805201888084412
2,"The actress is Zoe Saldana, who appeared in the 2015 film ""Avatar"".",Hacker's Game,0.0007224082946777344,0.8770339488983154,-0.020248740911483765
3,1603.,1603,0.0008244514465332031,0.27433276176452637,0.9645336270332336
4,There is no information about Shoshana Bean performing at the Black Rose Theatre Company.,Tigard,0.000743865966796875,0.7456390857696533,0.06543486565351486
5,Big Dan Mine is closer to two lakes (Net Lake and possibly others nearby) than one.,Hermiston-McCauley Mine,0.0007941722869873047,0.8106753826141357,0.1845691204071045
6,Illocutionary acts.,performative utterances,0.0007321834564208984,0.3454761505126953,0.22930845618247986
7,Stanford Engineering Everywhere (SEE),Stanford Engineering Everywhere,0.0007343292236328125,0.3431401252746582,0.9788310527801514
8,Volgograd.,Tsaritsyn,0.0007281303405761719,0.2727179527282715,0.2995181083679199
9,"No, Am Rong was a soldier and a spokesman, not a filmmaker.",yes,0.000713348388671875,0.6939146518707275,0.13389852643013
10,United States.,United States,0.0007684230804443359,0.23703551292419434,0.9286460876464844
11,Sports talk.,sports talk,0.00070953369140625,0.23773431777954102,0.9536871910095215
12,"Take That came first, formed in 1990.",Take That,0.0007135868072509766,0.5056986808776855,0.3257223665714264
13,Betty Shabazz.,Betty Shabazz,0.0007252693176269531,0.30833864212036133,0.9848228693008423
14,Christopher Darden.,"Christopher Allen ""Chris"" Darden",0.0006761550903320312,0.27660083770751953,0.8522045612335205
15,Rome.,Paganico Sabino,0.0007560253143310547,0.2048637866973877,0.18421268463134766
