idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1935,1935,0.0013360977172851562,2.1703150272369385,1.0
1,"No, the number of entrants has varied, but remained roughly stable since 2008-09.",The number of entrants has increased greatly in recent years,0.0010950565338134766,1.3921360969543457,0.7263463139533997
2,"José Batlle y Ordóñez, President of Uruguay from 1911 to 1915.",José Batlle y Ordóñez,0.0009946823120117188,1.3723711967468262,0.684239387512207
3,Francisco Antonio Maciel.,Francisco Antonio Maciel,0.0009965896606445312,0.7235705852508545,0.9896161556243896
4,"Yes, Rebecca Lowe became the first woman to host the FA Cup Final in the UK in 2011.",Rebecca Lowe became the first woman to host the FA Cup Final in the UK.,0.0009596347808837891,1.4104323387145996,0.9242324829101562
5,A major storm occurred in 1923.,A major storm,0.0010297298431396484,0.8870301246643066,0.610338032245636
6,Gordon Brown.,"his Chancellor, Gordon Brown",0.00095367431640625,0.6468544006347656,0.7710922956466675
7,May 1994.,May 1994,0.0010788440704345703,0.7398333549499512,0.9781463146209717
8,Plaza de la Constitución (or Plaza Matriz) is also a major note in Ciudad Vieja.,Plaza de la Constitución,0.0009694099426269531,1.3887221813201904,0.7017624378204346
9,191,191,0.0009942054748535156,0.6028769016265869,1.0000001192092896
10,BBC and Sky Sports.,"From 1988 to 1997, the BBC and Sky Sports had coverage of the FA Cup",0.00102996826171875,0.7318015098571777,0.650485098361969
11,The Portuguese planned the first set of subsidiary forts at Montevideo in 1701.,Portuguese,0.0010137557983398438,1.2317852973937988,0.21302059292793274
12,Telecommunications company.,telecommunications,0.0010955333709716797,0.6817460060119629,0.8162104487419128
13,1942,1942,0.0010867118835449219,0.6524484157562256,1.0
14,"81,774.","81,774",0.0010819435119628906,0.7385776042938232,0.983536958694458
15,"Yes, the trophy is decorated with ribbons in the colours of both finalists during the final.","the trophy wears is decorated with ribbons in the colours of both finalists, with the loser's ribbons being removed at the end of the game.",0.0010609626770019531,1.3041136264801025,0.866768479347229
16,Rimer Cardillo.,Rimer Cardillo,0.0010671615600585938,0.7269055843353271,0.9760582447052002
17,They are awarded a place in the FA Community Shield match.,"the trophy was to be permanently presented to any club which won the competition three times,",0.00099945068359375,1.0151748657226562,0.45547613501548767
18,September 2006.,September 2006,0.0010945796966552734,0.7254948616027832,0.9575011730194092
19,207,207,0.0010638236999511719,0.5974457263946533,1.0
20,Plaza Zabala.,Plaza Zabala,0.0011136531829833984,0.7432577610015869,0.97856205701828
21,Romanesque Revival style.,Romanesque Revival style,0.0010998249053955078,0.8099820613861084,0.9603022336959839
22,The Amalgamated Society of Railway Servants in Doncaster.,Doncaster,0.0009682178497314453,1.0960209369659424,0.615382730960846
23,BT Sport took over after ESPN.,BT Sport,0.0009472370147705078,0.8012030124664307,0.7603031396865845
24,Daniel Muñoz.,Daniel Muñoz,0.0010290145874023438,0.7305052280426025,0.9780284762382507
25,The Labour Party expelled Ramsay MacDonald and his supporters in 1931.,activists and the two MPs who supported the group.,0.000997304916381836,1.1154258251190186,0.2764972150325775
26,1816.,1816,0.0010204315185546875,0.6934316158294678,0.9636778831481934
27,2014,"2014 replica of the second design, introduced in 1911",0.001032114028930664,0.6540262699127197,0.260975182056427
28,Sir John Chilcot.,Sir John Chilcot,0.0010063648223876953,0.7733108997344971,0.9859715700149536
29,European immigration.,the great European immigration,0.000934600830078125,0.641815185546875,0.8164143562316895
30,"Yes, it's a regular occurrence in the FA Cup, with lower-ranked teams beating higher-placed opposition.",Almost every club in the League Pyramid has a fondly remembered giant-killing act in its history,0.0009620189666748047,1.4012515544891357,0.268829345703125
31,5,five physical trophies have been presented,0.0009796619415283203,0.6062757968902588,0.3686099052429199
32,1856.,1856,0.0009918212890625,0.6934187412261963,0.9725230932235718
33,100 metres (330 ft),100 metres (330 ft) high,0.0010077953338623047,0.8195364475250244,0.9084712862968445
34,1927,1901,0.00103759765625,0.635260820388794,0.511741042137146
35,Notts County (1894),Notts County,0.0010404586791992188,0.7991921901702881,0.8708196878433228
36,Urban development.,urban development,0.001024484634399414,0.6554374694824219,0.9577412605285645
37,I don't have information about the ownership of The Solis Theater.,the government of Montevideo,0.0009522438049316406,1.0990455150604248,0.09261471778154373
38,Buenos Aires.,Buenos Aires,0.0010552406311035156,0.6463549137115479,0.9760341048240662
39,Montevideo.,Montevideo,0.0009818077087402344,0.6821558475494385,0.9802385568618774
40,1998.,1998,0.0009884834289550781,0.6870582103729248,0.9467677474021912
41,Parque Rodó.,Parque Rodó,0.0010428428649902344,0.7293000221252441,0.9864100813865662
42,Henry (Harry) James Burge.,80 year old career criminal Henry (Harry) James Burge claimed to have committed the theft,0.0011172294616699219,0.8629891872406006,0.6685312986373901
43,The Social Democratic Party.,Social Democratic Party,0.0011038780212402344,0.7395596504211426,0.9523102045059204
44,"José Enrique Rodó, an important Uruguayan writer.",José Enrique Rodó,0.0009813308715820312,1.0182955265045166,0.7652969360351562
45,Wembley Stadium.,"predominantly in London, and mainly at the Kennington Oval and then Crystal Palace.",0.0009660720825195312,0.7127811908721924,0.5776833295822144
46,"People consider giant killings, where lower-ranked teams beat higher-placed opposition, an integral part of the FA Cup's tradition and prestige.",is considered an integral part of the tradition and prestige of the competition,0.0010721683502197266,1.590092420578003,0.45544493198394775
47,21 times.,21,0.001100778579711914,0.6776559352874756,0.4996092617511749
48,1781-1788.,between 1781 and 1788,0.0009477138519287109,0.8135945796966553,0.9326534867286682
49,"The Millennium Stadium in Cardiff, Wales.",between 2001 and 2006 they were hosted at the Millennium Stadium,0.0010862350463867188,0.8438091278076172,0.6838746070861816
50,£12 million.,£12 million,0.0010764598846435547,0.6879651546478271,0.9689651131629944
51,Baltasar Hidalgo de Cisneros.,Baltasar Hidalgo de Cisneros,0.001013040542602539,0.968393087387085,0.9839566349983215
52,Bombillas are drinking straws used in Uruguay.,(drinking straws,0.0010483264923095703,0.918154239654541,0.5313342809677124
53,731 clubs.,731,0.001018524169921875,0.6777451038360596,0.6218094825744629
54,"The text does not specify a particular case, so I'll provide a general answer based on the context.",made strikes illegal,0.0010552406311035156,1.347567081451416,0.15316906571388245
55,1985.,1985,0.0009746551513671875,0.680976390838623,0.9634966850280762
56,Four days before the 1924 general election.,1924,0.0010464191436767578,0.9430272579193115,0.6383382081985474
57,307,307,0.0009679794311523438,0.59678053855896,1.0000001192092896
58,8,eight,0.0010738372802734375,0.6085624694824219,0.9316006898880005
59,"Replays were traditionally played 3-4 days after the original game, but from 1991-92, they were staged at least 10 days later.",". Replays were traditionally played three or four days after the original game, but from 1991–92 they were staged at least 10 days later on police advice.",0.0010635852813720703,1.8657727241516113,0.9326554536819458
60,A very popular street market.,a very popular street market,0.0010039806365966797,0.7607095241546631,0.9889058470726013
61,The British Cemetery Montevideo is located in the Buceo neighborhood.,Buceo neighborhood,0.0010471343994140625,1.1369144916534424,0.537443995475769
62,The historical residence of General Fructuoso Rivera.,the historical residence of General Fructuoso Rivera,0.0010418891906738281,0.9706699848175049,0.9936248064041138
63,No.,never reached the quarter finals,0.0011181831359863281,0.6052727699279785,0.07721567153930664
64,"70,000 seats.","70,000",0.0010418891906738281,0.7717313766479492,0.6292316913604736
65,Parque Batlle.,Parque Batlle,0.0009891986846923828,0.736048698425293,0.9846059083938599
66,The Rio de Plata region.,Rio de Plata region,0.0010726451873779297,0.8127005100250244,0.9755377769470215
