idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,They are both cities in China.,China,0.0010800361633300781,1.93389892578125,0.4774954915046692
1,L. Frank Baum.,L. Frank Baum,0.0010585784912109375,0.7309939861297607,0.9869771003723145
2,"The 2017 East Asian Games were scrapped, but the 2019 East Asian Youth Games will be held in Taichung, Chinese Taipei, from August 24 to 31, 2019.","August 24 to 31, 2019",0.0009531974792480469,2.1704771518707275,0.3120802938938141
3,The 15th century.,the 15th century,0.0009264945983886719,0.7232503890991211,0.977820634841919
4,A municipality in the Province of Pordenone in the Italian region Friuli-Venezia Giulia.,"""comune""",0.0009479522705078125,1.317397117614746,0.36749017238616943
5,Danny Elfman.,Danny Elfman,0.0010848045349121094,0.6851212978363037,0.9786641597747803
6,A Single Man.,A Single Man,0.0010600090026855469,0.6886298656463623,0.9839093685150146
7,1861-1868.,1804 to 1868,0.0009508132934570312,0.7995538711547852,0.7510159015655518
8,Streetwise (1984) was released before The Last Lions (2011).,Streetwise,0.0010387897491455078,1.126225233078003,0.5547952055931091
9,Tim & Eric.,Tim & Eric,0.0009560585021972656,0.6409540176391602,0.9823521375656128
10,Two Royal Charity Gala concerts.,Royal Charity Gala,0.0009908676147460938,0.7665338516235352,0.749235212802887
11,1976.,1976,0.0012061595916748047,0.6437520980834961,0.9464104771614075
12,Gillian Chung.,Gillian Chung,0.0010416507720947266,0.6949844360351562,0.982973039150238
13,Terry Gilliam.,Terry Gilliam,0.001058340072631836,0.6917200088500977,0.9828261733055115
14,Celtic.,Celtic tribe,0.0010573863983154297,0.6098678112030029,0.7099524736404419
15,Jurassic Park.,Peaky Blinders,0.0010211467742919922,0.6451129913330078,0.1376550793647766
