idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,A Prophet.,A Prophet,0.0012192726135253906,2.588829755783081,0.9708490371704102
1,2006.,1977,0.0013322830200195312,1.2795484066009521,0.5148817300796509
2,1925,1925,0.0011622905731201172,1.1985650062561035,1.0
3,"No, the Tacca is native to tropical regions of South America, Africa, Australia, Southeast Asia, and various oceanic islands, while the Zenobia is a North American genus of shrubs.",no,0.001190185546875,2.9899792671203613,0.0711226537823677
4,The Vegas Golden Knights.,Vegas Golden Knights,0.0012965202331542969,1.3244032859802246,0.954146146774292
5,American.,American,0.0012309551239013672,1.0973684787750244,0.9135115146636963
6,15 municipalities.,fifteen,0.0012652873992919922,1.3264446258544922,0.44345852732658386
7,Metallica.,James Hetfield and Lars Ulrich,0.001192331314086914,1.1546046733856201,0.3911387026309967
8,"""Running with Scissors""","""Running with Scissors""",0.0012254714965820312,1.3819026947021484,1.0
9,The 2014 Commonwealth Games.,2014 Commonwealth Games,0.0013206005096435547,1.4402101039886475,0.9661731123924255
10,The All-American Girls Professional Baseball League.,The All-American Girls Professional Baseball League,0.0012593269348144531,1.4435312747955322,0.9861018657684326
11,Dierks Bentley.,Frederick Dierks Bentley,0.0012612342834472656,1.2975342273712158,0.8546079397201538
12,They are both authors.,novelist,0.0012204647064208984,1.3342759609222412,0.5390312075614929
13,1982,2003,0.0012843608856201172,1.2432348728179932,0.6328202486038208
14,"Republican Party presidential primaries, 2016.",Republican Party presidential primaries,0.0012810230255126953,1.5029873847961426,0.9064026474952698
15,Christian Marquand.,Christian Marquand,0.001190185546875,1.257448434829712,0.9816293120384216
