idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Carroll County.,Carroll,0.28325772285461426,1.8485655784606934,0.6295450329780579
1,Britney Spears.,Britney Spears,0.46837329864501953,0.6849534511566162,0.9658371806144714
2,Oklahoma Sooners.,2000 Oklahoma Sooners football team,0.28441667556762695,0.730961799621582,0.7855788469314575
3,"Seattle, Washington.","Seattle, Washington",0.2846486568450928,0.7674250602722168,0.9763107299804688
4,"Detroit, Michigan.",Detroit,0.3428959846496582,0.6691904067993164,0.8563942313194275
5,Anaconda Copper company.,trusts,0.5517337322235107,0.8089292049407959,0.22851213812828064
6,The No. 48 Chevrolet SS.,the No. 48 Chevrolet SS,0.337054967880249,0.9007406234741211,0.984383225440979
7,Medieval India.,India,0.4864485263824463,0.6495568752288818,0.6726373434066772
8,St. Louis Lambert International Airport.,St. Louis Lambert International Airport,0.22587943077087402,0.7706382274627686,0.9750351905822754
9,Ghana Air Force.,Ghana Air Force,0.3144035339355469,0.7985618114471436,0.9720833897590637
10,"No, they are not located in the same state. George Washington University is in Washington D.C., while Carnegie Mellon University is in Pennsylvania.",no,0.32355237007141113,1.5190019607543945,0.04024750739336014
11,"39,502.","39,502",0.4125208854675293,0.6861929893493652,0.9852491021156311
12,The Musterschule.,Musterschule,0.35338616371154785,0.7781646251678467,0.9298993349075317
13,Walt Disney Pictures.,Walt Disney Pictures,0.3175923824310303,0.6776731014251709,0.9789448380470276
14,"Exeter College, Oxford.",England,0.5105135440826416,0.6789627075195312,0.34275752305984497
15,147 games.,147,0.2396702766418457,0.6926651000976562,0.6941488981246948
