idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Thunbergia has more species.,Eriostemon,0.0010590553283691406,2.3143868446350098,0.17787620425224304,0.0,0.0
1,Grey.,Grey,0.0009791851043701172,0.46352529525756836,0.9320693016052246,1.0,1.0
2,Oklahoma Sooners.,Oklahoma Sooners,0.0008671283721923828,0.48071742057800293,0.983741819858551,1.0,1.0
3,"Yes, both Larry Baker and Lionel Trilling were from the United States.",yes,0.0008869171142578125,0.9075136184692383,0.12692348659038544,0.15384615384615385,0.15384615384615385
4,Kelly McGillis.,Charlie,0.0008957386016845703,0.49117612838745117,0.31772667169570923,0.0,0.0
5,Bruno Ganz.,Bruno Ganz,0.0009250640869140625,0.4798095226287842,0.9849339723587036,1.0,1.0
6,The Right Bank.,Right Bank,0.000850677490234375,0.5016646385192871,0.9074735045433044,0.8,0.8
7,United States.,American,0.0009198188781738281,0.4636228084564209,0.5898011326789856,0.0,0.0
8,The Marshall Mathers LP.,The Marshall Mathers LP,0.0009067058563232422,0.525719404220581,0.9859282970428467,1.0,1.0
9,1969,1969,0.0009045600891113281,0.4468657970428467,1.0000001192092896,1.0,1.0
10,"Wing Commander Andy Green named Daniel Jubb ""one of the world's leading rocket scientists"" in a 2008 article.","""one of the world's leading rocket scientists""",0.0009183883666992188,1.2549631595611572,0.6334861516952515,0.5925925925925926,0.5925925925925926
11,"No, they are native to different regions: Almond to the Middle East, North Africa, and India, and Aloinopsis to South Africa.",no,0.0008571147918701172,1.4787166118621826,0.12810778617858887,0.0909090909090909,0.0909090909090909
12,Czech.,Czech,0.0008616447448730469,0.42832207679748535,0.968377411365509,1.0,1.0
13,"22,117.","22,117",0.0009007453918457031,0.5428857803344727,0.9805281162261963,1.0,1.0
14,"September 1, 1942.","September 1, 1942",0.0008656978607177734,0.6283137798309326,0.9887268543243408,1.0,1.0
15,1993,1994,0.0008754730224609375,0.4461822509765625,0.8363229036331177,0.0,0.0
16,The Capital City Trail is 29km long and it is accessible via the Melbourne Zoo.,29km,0.0008525848388671875,1.0162806510925293,0.41620397567749023,0.125,0.125
17,Wilfried Zaha and Jason Lokilo.,Wilfried Zaha,0.0009264945983886719,0.6752195358276367,0.7440537214279175,0.5714285714285715,0.5714285714285715
18,The Kalmar Union.,the Kalmar Union,0.0009565353393554688,0.5265920162200928,0.990912914276123,1.0,1.0
19,AD Alcorcón.,AD Alcorcón,0.0008611679077148438,0.5551307201385498,0.9838201999664307,1.0,1.0
20,Anaximander.,Anaximander,0.0009047985076904297,0.5208046436309814,0.982812762260437,1.0,1.0
21,Shrub.,shrub,0.0008740425109863281,0.4461841583251953,0.9533420205116272,1.0,1.0
22,$1.4 billion.,$1.4 billion,0.0009374618530273438,0.5637140274047852,0.9851727485656738,1.0,1.0
23,Kim Tae-woo.,Kim Tae-woo,0.0009136199951171875,0.5600111484527588,0.9880711436271667,1.0,1.0
24,Stanley Baldwin.,Stanley Baldwin,0.0008566379547119141,0.41444945335388184,0.9768091440200806,1.0,1.0
25,American.,American,0.0009133815765380859,0.40290379524230957,0.9135115146636963,1.0,1.0
26,Infomercials.,infomercials,0.0008897781372070312,0.49225783348083496,0.9814745187759399,1.0,1.0
27,Deontay Wilder.,The Bronze Bomber,0.0008618831634521484,0.5601522922515869,0.19605043530464172,0.0,0.0
28,Invicta France and Caisse d'Épargne.,Invicta France,0.0008273124694824219,0.8115651607513428,0.7480155229568481,0.5,0.5
29,Melbourne.,Melbourne,0.0008542537689208984,0.37494659423828125,0.9679879546165466,1.0,1.0
30,Daredevil.,Daredevil,0.0008671283721923828,0.4208652973175049,0.9766280651092529,1.0,1.0
31,Fox network.,Fox,0.0008909702301025391,0.4493584632873535,0.7972009181976318,0.6666666666666666,0.6666666666666666
