idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Yes.,yes,0.001272439956665039,2.232628583908081,0.836855947971344
1,Alternative rock.,alternative rock,0.0012941360473632812,1.1434755325317383,0.9691143035888672
2,Gerald Ford.,Gerald Ford,0.0012164115905761719,1.12009596824646,0.9736015796661377
3,1954,1954,0.0011773109436035156,1.132500171661377,1.000000238418579
4,L'Abbesse de Jouarre.,L'Abbesse de Jouarre,0.0012645721435546875,1.5611186027526855,0.9851242303848267
5,slalom and giant slalom.,slalom and giant slalom,0.0013458728790283203,1.4340441226959229,0.9801380634307861
6,Yes.,yes,0.0011937618255615234,1.0602045059204102,0.836855947971344
7,"Lakeview, New York.","5,615",0.0011925697326660156,1.3319332599639893,0.04957948625087738
8,Scott Fellows.,Scott Fellows,0.0011858940124511719,1.2607975006103516,0.9807367920875549
9,Ben Affleck.,Ben Affleck,0.001230001449584961,1.163231611251831,0.9820345640182495
10,1986,1986,0.0012135505676269531,1.181854009628296,1.0000001192092896
11,West Germany.,"Germany, Switzerland and Austria",0.0012056827545166016,1.1366069316864014,0.6112209558486938
12,Johns Hopkins School of Medicine.,Johns Hopkins School of Medicine,0.0012285709381103516,1.2802417278289795,0.9717385172843933
13,1920.,Denver,0.0012974739074707031,1.2741310596466064,0.22841638326644897
14,Hillsborough County.,Hillsborough County,0.0012636184692382812,1.1791234016418457,0.9770835041999817
15,10.,nineteen,0.0012273788452148438,1.1991844177246094,0.4745889902114868
