idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Jennette McCurdy.,Eric Lange,0.3118300437927246,1.5216147899627686,0.22524194419384003,0.0,0.0
1,Pink.,Pink,0.3509385585784912,0.2958645820617676,0.9385020732879639,1.0,1.0
2,Disney Television Animation.,Disney Television Animation,0.38629937171936035,0.3234529495239258,0.9463527202606201,1.0,1.0
3,The River Irwell.,River Irwell,0.38085222244262695,0.293290376663208,0.9548237323760986,0.8,0.8
4,"Mick Jagger was apart of more bands, including The Rolling Stones, and various side projects, while Geoff Rickly was part of Thursday, United Nations, and No Devotion.",Rickly is also a member of hardcore punk band United Nations,0.3328418731689453,1.5683026313781738,0.6045954823493958,0.2631578947368421,0.21052631578947367
5,Sports and clothing company.,sports equipment manufacturer,0.4435453414916992,0.39812517166137695,0.7244952321052551,0.28571428571428575,0.28571428571428575
6,19 July 2009.,19 July 2009,0.39977002143859863,0.49387145042419434,0.9759636521339417,1.0,1.0
7,Zoë Foster Blake.,Zoë Foster Blake,0.5740616321563721,0.42315244674682617,0.9852441549301147,1.0,1.0
8,Kentucky.,Kentucky,0.4208691120147705,0.31723451614379883,0.9605529308319092,1.0,1.0
9,The Giver (2014),Phillip Noyce,0.429424524307251,0.4983632564544678,0.24262428283691406,0.0,0.0
10,Piano Man.,Piano Man,0.5207352638244629,0.3519272804260254,0.9778817296028137,1.0,1.0
11,Kickboxing.,kickboxer,1.7549200057983398,0.3261902332305908,0.7709454298019409,1.0,1.0
12,The Pacific Ocean.,northeastern Pacific Ocean,0.279461145401001,0.3884885311126709,0.7550307512283325,0.6666666666666666,0.6666666666666666
13,Yes.,yes,0.4149632453918457,0.20635175704956055,0.836855947971344,1.0,1.0
14,Elektra has more acts.,From the House of the Dead,0.7498307228088379,0.4973032474517822,0.030535591766238213,0.0,0.0
15,1970,1970,0.28008389472961426,0.3227508068084717,1.0,1.0,1.0
