idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1983,6 June 1983,0.3547201156616211,3.474128484725952,0.8352314233779907
1,1983.,1983,0.368541955947876,2.5655362606048584,0.9709889888763428
2,Peter Sellers.,Peter Sellers,1.061737298965454,2.4836971759796143,0.9834222793579102
3,2011.,2011,0.36768126487731934,2.255082845687866,0.9571799039840698
4,Infanta of Spain.,Infanta of Spain,0.31234169006347656,2.280637264251709,0.9902615547180176
5,The Wonderland murders.,four unsolved murders,0.2863450050354004,2.399012804031372,0.518236517906189
6,England.,England,0.3743736743927002,2.491535186767578,0.9507434368133545
7,1900,31 May 1902,0.2669663429260254,1.9983339309692383,0.5729333162307739
8,United States.,United States,0.32343053817749023,2.28579044342041,0.9286460876464844
9,1947,"December 6, 1967",0.26102685928344727,2.4171831607818604,0.5585424900054932
10,Gucci,Gucci,0.3211979866027832,2.3201687335968018,1.0
11,4,four,0.29341769218444824,2.2668569087982178,0.8942000865936279
12,Dave McNally.,Dave McNally,0.4303605556488037,2.2829461097717285,0.9824200868606567
13,1998.,1998,0.3944087028503418,2.581801414489746,0.9467677474021912
14,Dutch surname.,Dutch names,0.3205428123474121,2.226384401321411,0.8876940011978149
15,Edward Burne-Jones.,Edward Burne-Jones,0.3136110305786133,2.4726171493530273,0.9765100479125977
16,1952.,1952,0.47183680534362793,2.027495861053467,0.9718616008758545
