idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Yes.,yes,0.0015408992767333984,2.351804494857788,0.836855947971344,1.0,1.0
1,Kamala Harris.,Kamala Devi Harris,0.0014557838439941406,1.3092808723449707,0.8738969564437866,0.8,0.8
2,"Luigi Cherubini was born first, in 1760.",Luigi Cherubini,0.0013041496276855469,1.6433861255645752,0.728161096572876,0.4444444444444445,0.4444444444444445
3,Weekly.,weekly,0.0013377666473388672,1.1428699493408203,0.9526283144950867,1.0,1.0
4,"Ralph Thomas is best known for directing the ""Doctor"" series of films.",Ralph Philip Thomas MC,0.0013272762298583984,1.7528538703918457,0.5180397033691406,0.25,0.25
5,1928,19 March 1928,0.0012595653533935547,1.1986823081970215,0.8679798245429993,0.5,0.5
6,Nickelodeon Latin America and Macias Group International.,Nickelodeon Latin America and Macias Group International,0.0012362003326416016,1.6137669086456299,0.9881163835525513,1.0,1.0
7,Film.,film,0.0012264251708984375,1.1772971153259277,0.8702664375305176,1.0,1.0
8,Alessandro Scarlatti.,Pietro Alessandro Gaspare Scarlatti,0.0012199878692626953,1.2825100421905518,0.845041036605835,0.6666666666666666,0.6666666666666666
9,The Rocker (2008),The Rocker,0.00119781494140625,1.40610671043396,0.7963434457778931,0.8,0.8
10,Prince Royce.,Prince Royce,0.0012149810791015625,1.253136157989502,0.9772547483444214,1.0,1.0
11,"The W12 engine came first, used in aircraft engine designs from the 1920s.",W12 engine,0.0012087821960449219,2.051030158996582,0.7431276440620422,0.2666666666666667,0.2666666666666667
12,Four.,four,0.0013306140899658203,1.247495412826538,0.9432603716850281,1.0,1.0
13,Red,Red,0.0013742446899414062,1.164599895477295,1.0000001192092896,1.0,1.0
14,The 1940 Norwegian Football Cup.,Norwegian Football Cup,0.001352548599243164,1.4516265392303467,0.8124346733093262,0.7499999999999999,0.7499999999999999
15,1925,1925,0.001230001449584961,1.189359426498413,1.0,1.0,1.0
