idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,New York.,New York,0.001142740249633789,1.865077018737793,0.9648565053939819,1.0,1.0
1,"Johannes Longinus was the tutor of Saint Casimir, the person San Casimiro is named after.",Johannes Longinus,0.0011556148529052734,1.3066565990447998,0.5785623788833618,0.23529411764705882,0.23529411764705882
2,"""U Can't Touch This""",U Can't Touch This,0.0011317729949951172,0.7928633689880371,0.7539971470832825,1.0,1.0
3,English.,English,0.0010025501251220703,0.5514237880706787,0.9305142164230347,1.0,1.0
4,"Pennsylvania State University was founded in 1855, while the University of East Anglia was founded in 1963.",Pennsylvania State University,0.0010836124420166016,1.475259780883789,0.6435672044754028,0.3,0.3
5,Adrian Peterson.,"March 21, 1985",0.0010657310485839844,0.6003139019012451,0.1989721953868866,0.0,0.0
6,Todd Phillips.,Todd Phillips,0.0011208057403564453,0.6323795318603516,0.9849976897239685,1.0,1.0
7,Chris Brown.,Chris Brown,0.0009305477142333984,0.6269197463989258,0.95943284034729,1.0,1.0
8,They are both types of flowering plants.,genus,0.0009822845458984375,0.764254093170166,0.3589128255844116,0.0,0.0
9,Road Kings.,Road Kings,0.0010390281677246094,0.6018211841583252,0.9759840965270996,1.0,1.0
10,Yes.,yes,0.0009562969207763672,0.5659055709838867,0.836855947971344,1.0,1.0
11,Yes.,yes,0.0010263919830322266,0.5969610214233398,0.836855947971344,1.0,1.0
12,"The Rahmi M. Koç Museum opened first in 1994, while the Endem TV Tower was built between 1998 and 2002.",Rahmi M. Koç Museum,0.0009593963623046875,1.7091052532196045,0.6876896619796753,0.33333333333333337,0.33333333333333337
13,Bayern Munich.,Porto,0.0009629726409912109,0.5957434177398682,0.4955749809741974,0.0,0.0
14,Miami Heat.,Oklahoma City Thunder,0.0009927749633789062,0.6503629684448242,0.38785067200660706,0.0,0.0
15,"Philip Saville was born on October 28, 1930, and Christophe Gans was born on March 11, 1960. Therefore, Philip Saville was born first.",Philip Saville,0.0009546279907226562,2.071572780609131,0.6562221050262451,0.16,0.16
