idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Yes.,yes,0.0011262893676757812,1.6128654479980469,0.836855947971344,1.0,1.0
1,"The leader of the Great Locomotive Chase, James J. Andrews, was from Kentucky.",Kentucky,0.0010235309600830078,1.0231714248657227,0.3081914484500885,0.14285714285714288,0.14285714285714288
2,70 mph.,70 mph,0.0009553432464599609,0.46754980087280273,0.9593270421028137,1.0,1.0
3,Ronnie McDowell.,Ronald Dean McDowell,0.000997304916381836,0.49504637718200684,0.7155768871307373,0.4,0.4
4,No.,no,0.0009202957153320312,0.41664576530456543,0.8128341436386108,1.0,1.0
5,Max Joseph.,Max Joseph,0.0009429454803466797,0.362870454788208,0.9835037589073181,1.0,1.0
6,Yes.,no,0.000934600830078125,0.37119054794311523,0.5598188042640686,0.0,0.0
7,B & M,B & M,0.0008847713470458984,0.4115285873413086,1.0,1.0,1.0
8,The Surface Transportation Board.,Surface Transportation Board,0.0008618831634521484,0.5076873302459717,0.9615512490272522,0.8571428571428571,0.8571428571428571
9,George I of Hanover.,George I,0.0008769035339355469,0.5701327323913574,0.713069498538971,0.6666666666666666,0.6666666666666666
10,Magical Cruise Company Limited.,Magical Cruise Company Limited,0.0008578300476074219,0.5302338600158691,0.985931396484375,1.0,1.0
11,The 1974 FIFA World Cup Final was between the Netherlands and West Germany.,final match,0.0009429454803466797,0.9136638641357422,0.41839540004730225,0.13333333333333336,0.13333333333333336
12,Dan Simmons.,Dan Simmons,0.0010347366333007812,0.39858102798461914,0.9712967872619629,1.0,1.0
13,"November 18, 2011.","November 18, 2011",0.0010051727294921875,0.6494622230529785,0.9835460186004639,1.0,1.0
14,Bill Cosby.,I Spy,0.0008959770202636719,0.3670992851257324,0.10629646480083466,0.0,0.0
15,They are all associated with Disney.,Disney,0.0009629726409912109,0.575291633605957,0.6659549474716187,0.2857142857142857,0.2857142857142857
