idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Mike Tyson.,Michael Gerard Tyson,0.001123189926147461,1.6263108253479004,0.8271243572235107,0.4,0.4
1,Josh Selig.,Josh Selig,0.0011067390441894531,0.437636137008667,0.9843218326568604,1.0,1.0
2,"InStyle was founded first in 1994, while All You was founded in 2004.",InStyle,0.0009191036224365234,1.0215680599212646,0.4815545380115509,0.14285714285714288,0.14285714285714288
3,Vizio Inc.,FedEx,0.0009925365447998047,0.48967576026916504,0.17310374975204468,0.0,0.0
4,Kodi Smit-McPhee.,Kodi Smit-McPhee,0.0008640289306640625,0.5940673351287842,0.9803668856620789,1.0,1.0
5,"None, they are about different topics: a farmer and a hacker community.","The Real Dirt on Farmer John is a 2005 documentary film directed by Taggart Siegel about the life of Midwestern farmer John Peterson, operator of Angelic Organics.",0.00089263916015625,0.8483805656433105,0.27814480662345886,0.15384615384615383,0.10256410256410256
6,1988.,1988,0.0010423660278320312,0.4891245365142822,0.954633355140686,1.0,1.0
7,1981,1981,0.0008828639984130859,0.4524855613708496,1.0000001192092896,1.0,1.0
8,Experimental rock.,Experimental rock,0.0009381771087646484,0.43828773498535156,0.9648945927619934,1.0,1.0
9,1975,1975,0.0008859634399414062,0.43128466606140137,1.0,1.0,1.0
10,"He is credited for launching the Marshall Plan, leading the Cold War, establishing the Truman Doctrine and NATO, intervening in the Korean War, desegregating the U.S. Armed Forces, supporting a newly independent Israel, and founding the United Nations.",He is known for launching the Marshall Plan to rebuild the economy of Western Europe,0.0009660720825195312,2.171841621398926,0.5317944288253784,0.2962962962962963,0.2962962962962963
11,"Richard Howe, 1st Earl Howe.","William ""Bull"" Nelson",0.0008730888366699219,0.6530635356903076,0.21380752325057983,0.0,0.0
12,2009.,2009,0.0009827613830566406,0.46358370780944824,0.9539592266082764,1.0,1.0
13,Watchmen.,Watchmen,0.0010640621185302734,0.45841526985168457,0.9812091588973999,1.0,1.0
14,American tourist.,American tourist,0.0008833408355712891,0.43537139892578125,0.9741692543029785,1.0,1.0
15,Philip Pullman.,Philip Pullman,0.0009365081787109375,0.472869873046875,0.9810035228729248,1.0,1.0
