idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Michael McCormack.,Michael Francis McCormack,0.3050968647003174,1.840970516204834,0.9317694306373596,0.8,0.8
1,A Man Escaped.,A Man Escaped,0.28621983528137207,0.7180435657501221,0.9951464533805847,1.0,1.0
2,Dan Law Field at Rip Griffin Park.,Dan Law Field at Rip Griffin Park,0.4010047912597656,0.8350882530212402,0.9912668466567993,1.0,1.0
3,Herbert Beerbohm Tree.,Sir Herbert Beerbohm Tree,0.5740294456481934,0.9044539928436279,0.936369001865387,0.8571428571428571,0.8571428571428571
4,"The novel ""Angel Angel"" by April Stevens, and 1983.",1983,0.30329227447509766,1.0762865543365479,0.34787362813949585,0.19999999999999998,0.19999999999999998
5,Jean Sibelius.,Jean Sibelius,0.33576297760009766,0.7139708995819092,0.9827800393104553,1.0,1.0
6,"Interviews, equipment reviews, and columns offering advice on technique.","interviews, equipment reviews, and columns offering advice on technique, as well as information for the general public",0.31786465644836426,1.1389236450195312,0.9418512582778931,0.6923076923076924,0.6923076923076924
7,Flight of the Navigator (1986) was made before Do Dooni Chaar (2010).,Flight of the Navigator,0.39972591400146484,1.3418405055999756,0.6586613655090332,0.5,0.5
8,Brazzers.,Brazzers,0.2972249984741211,0.6413519382476807,0.9725273847579956,1.0,1.0
9,Miracle of the White Stallions (1963) was released before Cool Runnings (1993).,Miracle of the White Stallions,0.31714439392089844,1.4591073989868164,0.7081924676895142,0.5882352941176471,0.5882352941176471
10,"No, only Apophyllum is a genus of plant native to Australia. Heuchera is native to North America.",no,0.3754875659942627,1.4641666412353516,0.06804117560386658,0.1111111111111111,0.1111111111111111
11,Hanover College.,Hanover College,0.38823986053466797,0.7948558330535889,0.9807752966880798,1.0,1.0
12,"The Nobel Prize in Physics. Luis Alvarez, the director of the AN/APQ-7 research, won the Nobel Prize in Physics in 1968.",Nobel Prize in Physics,0.42331814765930176,1.7070865631103516,0.6979095935821533,0.29629629629629634,0.29629629629629634
13,Mikkel Nørgaard.,Mikkel Nørgaard,0.2996714115142822,0.8412885665893555,0.9842604994773865,1.0,1.0
14,Count Basie.,Count Basie,0.3963325023651123,0.6762442588806152,0.9839087128639221,1.0,1.0
15,Victory Through Air Power.,Victory Through Air Power,0.3319582939147949,0.778151273727417,0.9528468251228333,1.0,1.0
