idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Lost Princess of Oz.,the eleventh,0.0007598400115966797,1.6630046367645264,0.20416375994682312
1,Ontario Six Nations.,the Mohawk Valley,0.0008807182312011719,0.27843713760375977,0.3418799340724945
2,2013.,2013,0.0008127689361572266,0.2790842056274414,0.9337419867515564
3,879 victories.,"1,275-965",0.0007481575012207031,0.2780587673187256,0.15088549256324768
4,There is no information in the provided context that the executive on United Airlines Flight 93 worked for a company in public relations.,Bingham Group,0.0008151531219482422,1.045231819152832,0.010764718987047672
5,Interbol is led by the Russian Space Agency and the Space Research Institute of the Russian Academy of Sciences. The goal is to study correlations between plasma and solar wind in the tail of the magnetosphere and the Van Allen radiation belt.,Russian Space Agency,0.0009636878967285156,1.82063627243042,0.3496055006980896
6,NBC.,NBC,0.0008447170257568359,0.20881152153015137,0.9715014696121216
7,"No, the Up Series is a documentary series, while Welcome to Nollywood is a documentary film.",yes,0.0007388591766357422,0.8651480674743652,0.22794285416603088
8,Edwina Currie.,Edwina Currie,0.0007607936859130859,0.35186195373535156,0.9854922294616699
9,They are both magazine names.,magazine,0.0006966590881347656,0.34669971466064453,0.6051083207130432
10,"The information does not specify the year when Pratt County and Pratt, Kansas had the largest population.",2010,0.0007414817810058594,0.8275055885314941,0.13212457299232483
11,Eugen Bleuler.,Eugen Bleuler,0.0008614063262939453,0.3187906742095947,0.987130343914032
12,New York.,New York,0.0007398128509521484,0.24219560623168945,0.9648565053939819
13,The information is not available in the given context.,"70 years, 126 days",0.0007967948913574219,0.5028901100158691,0.12150140106678009
14,Yes.,yes,0.0007677078247070312,0.20447874069213867,0.836855947971344
15,The question is not answerable with the given context.,Oregon Coast,0.0007994174957275391,0.5364367961883545,0.09931967407464981
