idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Diana, Princess of Wales.","Diana, Princess of Wales",0.0012481212615966797,2.4057250022888184,0.9827098846435547,1.0,1.0
1,Mathematics.,mathematician,0.0013141632080078125,1.087372064590454,0.7291804552078247,0.0,0.0
2,Myrteola.,Myrteola,0.00125885009765625,1.3457918167114258,0.9731056690216064,1.0,1.0
3,The Korean Demilitarized Zone.,Korean Demilitarized Zone,0.0013384819030761719,1.4562656879425049,0.9572477340698242,0.8571428571428571,0.8571428571428571
4,Edwardstown.,Marion,0.001331329345703125,1.106245994567871,0.29180818796157837,0.0,0.0
5,"No, they do not. Vanishing of the Bees was directed by George Langworthy and Maryam Henein, while National Bird was directed by Sonia Kennebeck.",no,0.001322031021118164,2.835132360458374,0.11756901443004608,0.07999999999999999,0.07999999999999999
6,Dick Clark's Caravan of Stars.,Dick Clark's Caravan of Stars,0.0012423992156982422,1.484781265258789,0.982938826084137,1.0,1.0
7,"""There's No Place Like Home""",There's No Place Like Home,0.0013432502746582031,1.3416638374328613,0.8366166949272156,1.0,1.0
8,"""The Nanny""",The Nanny,0.0014729499816894531,1.3117327690124512,0.9348297715187073,1.0,1.0
9,Shinshokan,Shinshokan,0.001195669174194336,1.2319557666778564,1.0,1.0,1.0
10,Doctors Without Borders.,Doctors Without Borders,0.001531362533569336,1.3350937366485596,0.9770782589912415,1.0,1.0
11,Yes.,no,0.0012598037719726562,1.1838672161102295,0.5598188042640686,0.0,0.0
12,Mark van Bommel was announced as the new captain of FC Bayern Munich in August 2008.,would succeed Kahn as captain,0.0013337135314941406,2.0976195335388184,0.4046742916107178,0.19047619047619047,0.19047619047619047
13,Fujiyama.,Fujiyama,0.0014030933380126953,1.2881388664245605,0.9768555164337158,1.0,1.0
14,"Incubus has had more members, with a total of 6 members mentioned in the text, while Chvrches has 3 members.",Incubus,0.0013875961303710938,2.486018180847168,0.560670018196106,0.09523809523809523,0.09523809523809523
15,May.,May,0.0012333393096923828,1.078014850616455,0.889477014541626,1.0,1.0
