idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1997 (The Boxer),1997,0.0010342597961425781,1.781137466430664,0.6513062715530396
1,Next of Kin.,Taken,0.0010437965393066406,0.4926321506500244,0.07680429518222809
2,Ari Behn.,Ari Behn,0.0009391307830810547,0.4470686912536621,0.9832673668861389
3,"Both cases were landmark Supreme Court decisions involving the power of the US government, with United States v. Nixon dealing with executive privilege and Lone Wolf v. Hitchcock dealing with Native American rights and government influence on reservations.",Supreme Court case,0.0008718967437744141,1.9189953804016113,0.5714582800865173
4,"No, Peter Glenville was an actor and director, but the text does not mention him directing a film with Yasuzo Masumura.",yes,0.00087738037109375,1.3879575729370117,0.11355476826429367
5,Yes.,yes,0.0008776187896728516,0.386871337890625,0.836855947971344
6,Ebbsfleet United.,Ebbsfleet United,0.0009465217590332031,0.47960686683654785,0.9893849492073059
7,The Very Best of Cher: The Video Hits Collection.,The Very Best of Cher: The Video Hits Collection,0.0009417533874511719,0.7306864261627197,0.9888561964035034
8,Born to Run.,Born to Run,0.0009677410125732422,0.4939100742340088,0.9661844968795776
9,2011.,2011,0.0009214878082275391,0.48709630966186523,0.9571799039840698
10,Thor.,Thor,0.000911712646484375,0.3892240524291992,0.9496771097183228
11,"No, Halldór Laxness was Icelandic, and Daphne du Maurier was English.",no,0.0008547306060791016,1.095496416091919,0.1364087462425232
12,Kree.,Kree,0.0009493827819824219,0.40276265144348145,0.9771640300750732
13,American.,American,0.0008707046508789062,0.39096689224243164,0.9135115146636963
14,Jan Švankmajer.,Jan Švankmajer,0.0009164810180664062,0.5541825294494629,0.988473653793335
15,"Chinua Achebe's ""Things Fall Apart"".",Chinua Achebe,0.0009036064147949219,0.753319501876831,0.6617926359176636
