idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,SplitsVilla.,MTV Splitsvilla,1.429917812347412,1.9429664611816406,0.7600421905517578
1,This Is Us.,This Is Us,0.37558603286743164,0.525122880935669,0.9442296028137207
2,Istanbul.,Istanbul,0.2732124328613281,0.6079227924346924,0.9680678844451904
3,Berlin.,Berlin,0.23845982551574707,0.724522590637207,0.9744782447814941
4,"118,918.","118,918",0.39133429527282715,0.6823973655700684,0.9860227108001709
5,"The Florida Marlins, the third team Chad Fox played for, won 2 World Series championships.",eight,0.28354597091674805,1.2619731426239014,0.011463453993201256
6,"Bruce Lee, who founded Jeet Kune Do.",Jeet Kune Do,0.3010115623474121,1.0114798545837402,0.5749542117118835
7,"""Tim McGraw""",Tim McGraw,0.486508846282959,0.7967603206634521,0.9412658214569092
8,1905,1905,0.3907814025878906,0.6002733707427979,1.0
9,"September 18, 2015.","October 25, 2010",0.4167635440826416,0.9661850929260254,0.6337795257568359
10,1957,1957,0.2727627754211426,0.6438961029052734,1.0
11,The Portland Trail Blazers.,New York Knicks,0.3275172710418701,0.7208516597747803,0.5521673560142517
12,Penn State.,Penn State University,0.4427158832550049,0.6410024166107178,0.907368004322052
13,Vijay.,Vijay,0.3293881416320801,0.633063554763794,0.9770946502685547
14,2024.,2024,0.6627168655395508,0.8002135753631592,0.9821391105651855
15,American.,American,0.32047367095947266,0.6049313545227051,0.9135115146636963
