idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,There is no information about a Turk born in 1238 in the provided context.,Turkish poet and Sufi mystic,0.2648944854736328,2.098410129547119,0.27584025263786316
1,"January 25, 2008.","January 25, 2008",0.44974732398986816,0.530942440032959,0.986640453338623
2,Countess consort of Henneberg.,Countess consort of Henneberg,0.2925570011138916,0.5090620517730713,0.9783674478530884
3,1970.,1970,0.41059374809265137,0.35411643981933594,0.9549062848091125
4,Mantis.,Mantis,0.5713984966278076,0.3518240451812744,0.9689735770225525
5,New England Patriots.,New England Patriots,0.48519134521484375,0.3432786464691162,0.9739282131195068
6,"Boone, Kenton, and Campbell counties.","Boone, Kenton and Campbell",0.6765894889831543,0.5466554164886475,0.8145750164985657
7,The Quantum Fund.,Quantum Fund,0.24865317344665527,0.3624095916748047,0.939011812210083
8,There is no information about a book being disseminated in 1998 in the given context.,J. S. La Fontaine,0.2925593852996826,0.8792309761047363,0.057295896112918854
9,Yes.,yes,0.6016654968261719,0.312542200088501,0.836855947971344
10,"Viola Beach's song ""Boys That Sing"" was released through Fuller Beans Records.",Fuller Beans Records,0.4154212474822998,0.8957338333129883,0.5177021026611328
11,American.,American,0.2422332763671875,0.3117711544036865,0.9135115146636963
12,1930s (no specific year mentioned),1990,0.37680625915527344,0.5400655269622803,0.4662977457046509
13,Tansy.,Tansy,0.3270859718322754,0.3854959011077881,0.9731627702713013
14,"Tom Nijssen was born on 1 October 1964, Mark Knowles was born on 4 September 1971.",Tom Nijssen,0.2934579849243164,1.185244083404541,0.5778993368148804
15,University of Waterloo offers the broader programs involving applicable work experiences through its cooperative education (co-op) programs.,University of Waterloo,0.9792320728302002,1.0169639587402344,0.5900802612304688
