idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,C. S. Lewis.,C. S. Lewis,3.241098165512085,2.7694435119628906,0.9848678112030029
1,The Selective Service Act of 1917.,Hugh S. Johnson,1.24233078956604,1.4964618682861328,0.16468359529972076
2,1923.,7 September 1923,0.3116304874420166,1.3052990436553955,0.8015591502189636
3,United States.,United States,0.46512484550476074,1.110672950744629,0.9286460876464844
4,1604.,1604,0.34751224517822266,1.0158050060272217,0.9670668244361877
5,Ivanoe Bonomi,Ivanoe Bonomi,0.2978684902191162,1.0262682437896729,0.9999999403953552
6,Sevilla Atlético.,Sevilla Atlético,2.71771240234375,1.1962592601776123,0.9813482165336609
7,1973.,1973,0.38255763053894043,1.1608457565307617,0.9672453999519348
8,SAS Group.,SAS Group,0.32855844497680664,1.058091163635254,0.9784541130065918
9,Infinite Challenge.,Infinite Challenge,0.3879127502441406,1.2450611591339111,0.9564764499664307
10,Oghur or Oğuric languages.,Hunno-Bulgarian,0.4106111526489258,1.3936939239501953,0.3342013955116272
11,"Harvard Business Review is published 6 times a year, while SERVO Magazine is a monthly publication.",SERVO Magazine,0.69429612159729,2.087662935256958,0.6274197101593018
12,Frozen: Original Motion Picture Soundtrack.,Frozen,0.3233952522277832,1.364403486251831,0.5796029567718506
13,Barbra Streisand.,Barbra Streisand,0.3683633804321289,1.0583791732788086,0.9873937368392944
14,Ticino.,Ticino,0.32844114303588867,0.9411168098449707,0.979756236076355
15,"No, Joshua Dugdale is British and Larisa Shepitko is Ukrainian.",no,0.35500264167785645,1.7046682834625244,0.2004762440919876
16,"Maia Mitchell played the role of Callie Jacob, a foster child of Teri Polo's character in the 2013 TV series ""The Fosters"".",Maia Mitchell,0.4740767478942871,2.6116738319396973,0.4902604818344116
17,Office Christmas Party and Carrie Pilby.,Office Christmas Party,0.34063196182250977,1.4154939651489258,0.7025200128555298
18,1958.,1958,0.31917262077331543,1.0305016040802002,0.9648765921592712
19,Ned Flanders.,"Nedward ""Ned"" Flanders, Jr.",0.36409425735473633,1.2121047973632812,0.8966851234436035
20,Denholm Elliott.,Denholm Elliott,0.5623683929443359,1.313553810119629,0.9717455506324768
21,"Jacksonville, Illinois.","Jacksonville, Illinois",0.3399498462677002,1.2090485095977783,0.9769056439399719
22,"46 people were killed when the SS ""Andrea Doria"" (captained by Piero Calamai) sank after colliding with the MS ""Stockholm"" in 1956.",46,0.5334913730621338,2.986323356628418,0.21185167133808136
23,1962.,1961,0.2907428741455078,0.9526104927062988,0.6545570492744446
24,The Red Baron.,Red Baron,0.3652839660644531,1.1204257011413574,0.929303765296936
25,Disney Music Group.,Disney Music Group,0.2674560546875,1.189162254333496,0.9841958284378052
26,"Jakow Trachtenberg died first in 1953, Dmitri Anosov died in 2014.",Jakow Trachtenberg,0.25998973846435547,2.0426576137542725,0.6169185638427734
27,They are both musicians.,musician,0.3404097557067871,1.137549638748169,0.6658178567886353
28,"The University of New South Wales ranked 3rd in Australia and 45th in the world in the 2017 QS World University Rankings, while the University of Utah ranked 45th in the world in the 2017 US News & World Report Best Global Universities Rankings.",University of New South Wales,0.3182857036590576,3.689939260482788,0.6337413787841797
29,"Renny Harlin was born on March 15, 1959, and Tarsem Singh was born on May 26, 1961, so Renny Harlin was born first.",Renny Harlin,0.2544558048248291,3.063068389892578,0.48344483971595764
30,"The French term for the level of the mass rapid transit where riders can purchase their tickets is ""entresol"" or more commonly referred to as the ""mezzanine"".",entresol,0.45752477645874023,2.654060125350952,0.36890774965286255
31,Wet 'n Wild Orlando.,Wet 'n Wild Orlando,1.7318875789642334,1.2695872783660889,0.9906097650527954
32,1901,1901,0.7703309059143066,1.218677043914795,1.0
33,Abstract Expressionism and Expressionism.,Expressionism,0.28003931045532227,1.2365894317626953,0.8607169985771179
34,Germany.,Germany,0.6074044704437256,1.0759217739105225,0.9486981630325317
35,Gary Peters.,Michigan 's 14 congressional district,0.3116018772125244,1.2437331676483154,0.032056909054517746
36,The Revenant.,The Revenant,0.43491315841674805,1.0923566818237305,0.979139506816864
37,Denis Fonvizin.,Denis Fonvizin,0.35883140563964844,1.333569049835205,0.9862678647041321
38,California.,California,0.5646109580993652,1.0110998153686523,0.9409022927284241
39,"January 7, 2016.","digitally on January 7 and later physically on January 14, 2016",0.2649240493774414,1.2369756698608398,0.6575419902801514
40,The New London Day (now known as The Day),Concord Monitor,0.3513827323913574,1.6190152168273926,0.0718129500746727
41,1912.,1912,0.3138408660888672,1.0386970043182373,0.9596837759017944
42,Rufus Sewell.,Rufus Frederik Sewell,0.2454359531402588,1.265108346939087,0.8269995450973511
43,DC Comics.,DC Comics,0.3956115245819092,1.047131061553955,0.9635162353515625
44,Fort McHenry.,Fort McHenry,0.7201175689697266,1.0427212715148926,0.9841341376304626
45,James Buchanan.,James Buchanan Jr.,0.24559903144836426,1.0548279285430908,0.9306296110153198
46,Boerboel.,Boerboel,0.3376641273498535,1.0692470073699951,0.9837544560432434
47,"Memphis, Tennessee.","Memphis, Tennessee",0.25616931915283203,1.084763526916504,0.9782525300979614
48,1945,1945,0.7770719528198242,1.3146007061004639,1.0000001192092896
49,1992.,1992,0.34543895721435547,1.1268420219421387,0.9641321897506714
50,"Yes, The Cardigans are from Sweden and Hozier is from Ireland.",yes,0.46358346939086914,1.9107067584991455,0.23824551701545715
51,United States Supreme Court.,United States Supreme Court,0.34221863746643066,1.1643497943878174,0.9377003908157349
52,My Mother and Other Strangers.,Barry Devlin,0.3849790096282959,1.272409200668335,0.12017881870269775
53,"February 25, 1996.","September 17, 1995",0.520205020904541,1.2358183860778809,0.7722258567810059
54,RB Leipzig.,RB Leipzig,0.5645830631256104,0.9771394729614258,0.9831417798995972
55,Jennifer Metcalfe joined The Ice Panel.,Ruthie Henshall,0.4491424560546875,1.3322911262512207,0.2235938310623169
56,Alternative rock.,rock,0.37738585472106934,1.131791353225708,0.7543545961380005
57,"Newberry, FL.","Newberry, FL",0.24226832389831543,1.069035291671753,0.9898839592933655
58,"Matthew Vaughn is the owner of the production company best known for the 2007 film adaptation of the 1999 Neil Gaiman novel ""Stardust"".",Matthew Vaughn,2.0788259506225586,2.638737440109253,0.6058883666992188
