idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1927,1927,0.0010142326354980469,1.847071886062622,1.0
1,"Leslie Dixon, Bruna Papandrea, Arnon Milchan, Reese Witherspoon, Ceán Chaffin, and Joshua Donen.","John Marcus ""Scoot"" McNairy",0.0009419918060302734,1.448796033859253,0.2580447793006897
2,They are both singers.,singer,0.0009031295776367188,0.44214630126953125,0.6449998617172241
3,The Todd Bertuzzi–Steve Moore incident.,The Todd Bertuzzi–Steve Moore incident,0.0008842945098876953,0.6553370952606201,0.9854790568351746
4,Lester.,Lester,0.0008764266967773438,0.3643813133239746,0.9623299241065979
5,Vinny Appice.,Heaven & Hell,0.0008959770202636719,0.5119361877441406,0.17996397614479065
6,"No, they are not. Gloria is from Croatia and Chat is from Great Britain.",no,0.000823974609375,0.880159854888916,0.18062692880630493
7,Richard Hagopian was a musician.,Richard Avedis Hagopian,0.0008327960968017578,0.5607521533966064,0.75977623462677
8,Stephen King.,Max Brooks,0.000865936279296875,0.43231844902038574,0.3676379919052124
9,"February 11, 1802.",February 11,0.0008497238159179688,0.6033937931060791,0.5752733945846558
10,Lamiaceae.,Lamiaceae,0.0008647441864013672,0.4641571044921875,0.9799255132675171
11,1999.,"November 6, 1979",0.0009105205535888672,0.4969494342803955,0.4161309003829956
12,The United States.,Sweden,0.0008478164672851562,0.47154664993286133,0.5037236213684082
13,Wonder Girls.,Wonder Girls,0.0008769035339355469,0.4115867614746094,0.9683195352554321
14,The Night Of.,The Night Of,0.0008492469787597656,0.46802711486816406,0.9598115682601929
15,Yes.,yes,0.0008502006530761719,0.3890705108642578,0.836855947971344
