idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"283,830.",1.94 million,0.0008599758148193359,1.7900457382202148,0.2296416461467743,0.0,0.0
1,Robert Earl Davis Jr.,Robert Earl Davis Jr.,0.0009596347808837891,0.5431151390075684,1.0,1.0,1.0
2,"Detroit, Michigan.","Detroit, Michigan",0.0008366107940673828,0.47479796409606934,0.9736545085906982,1.0,1.0
3,Emil and the Detectives (1931) was made earlier than Blackbeard's Ghost (1968).,Emil and the Detectives,0.0007753372192382812,1.111760139465332,0.6418372988700867,0.47058823529411764,0.47058823529411764
4,Rondo Hatton.,Rondo Hatton,0.0008375644683837891,0.5153419971466064,0.986727237701416,1.0,1.0
5,6 seasons.,six,0.0009064674377441406,0.43880677223205566,0.58320152759552,0.0,0.0
6,Lee Sung-min.,Lee Sung-min,0.0007798671722412109,0.46411728858947754,0.9821181297302246,1.0,1.0
7,Lucien Hubbard.,Lucien Hubbard,0.000835418701171875,0.47838449478149414,0.9779872894287109,1.0,1.0
8,Germany.,Germany,0.0007863044738769531,0.421952486038208,0.9486981630325317,1.0,1.0
9,Damageplan.,Pantera,0.0008466243743896484,0.36991453170776367,0.21042737364768982,0.0,0.0
10,Conscientious objection.,Conscientious objection,0.0008792877197265625,0.5086345672607422,0.9714033007621765,1.0,1.0
11,A Tale of Two Critters (1977) was released earlier than The Lizzie McGuire Movie (2003).,A Tale of Two Critters,0.0008399486541748047,1.2364795207977295,0.6390945911407471,0.5,0.5
12,David Fincher.,David Fincher,0.0008397102355957031,0.4736213684082031,0.9864007234573364,1.0,1.0
13,"October 20, 1957.",20 October 1957,0.0008275508880615234,0.6169629096984863,0.9676724672317505,1.0,0.6666666666666666
14,The 2011 model year.,Midsize crossover SUV,0.0008165836334228516,0.5537383556365967,0.1531888246536255,0.0,0.0
15,Secretary of State.,United States Attorney General,0.0008530616760253906,0.4761624336242676,0.55149245262146,0.28571428571428575,0.28571428571428575
16,Yes.,yes,0.0007109642028808594,0.3654301166534424,0.836855947971344,1.0,1.0
17,"Jean-Luc Godard's ""Breathless"".",Jean-Paul Belmondo,0.0007309913635253906,0.7400743961334229,0.2900228798389435,0.25,0.25
18,University of Washington.,The University of Washington,0.0008800029754638672,0.4484407901763916,0.94781494140625,0.8571428571428571,0.8571428571428571
19,Queen Elena of Italy.,Elena of Montenegro,0.0008625984191894531,0.5120565891265869,0.7717089056968689,0.5714285714285715,0.5714285714285715
20,Film director.,director,0.0008180141448974609,0.36632227897644043,0.8329695463180542,0.6666666666666666,0.6666666666666666
21,Yes.,yes,0.0007548332214355469,0.39378952980041504,0.836855947971344,1.0,1.0
22,Russia.,Russian,0.0007190704345703125,0.3301093578338623,0.6371958255767822,0.0,0.0
23,Jay Thomas.,Top 40 station 99X,0.0007016658782958984,0.41124773025512695,0.18986161053180695,0.0,0.0
24,"Maurice White's band, Earth, Wind & Fire, had two lead singers: Maurice White and Philip Bailey.","Maurice ""Moe"" White",0.0007181167602539062,1.1048622131347656,0.49901580810546875,0.21052631578947367,0.21052631578947367
25,Thomas Walker.,Thomas Walker,0.0007517337799072266,0.4056229591369629,0.980262815952301,1.0,1.0
26,Treaty of Aix-la-Chapelle.,Treaty of Aix-la-Chapelle,0.0007381439208984375,0.6641697883605957,0.9845119714736938,1.0,1.0
27,Hamas.,Hamas,0.0008955001831054688,0.4192655086517334,0.9483122825622559,1.0,1.0
28,Governor of Michigan.,"chairman of the board of Gateway, Inc.",0.0008718967437744141,0.47044944763183594,0.33813512325286865,0.2,0.2
29,Osama bin Laden.,Osama Bin Laden,0.0008628368377685547,0.44095730781555176,0.9432263970375061,1.0,1.0
30,Ely Cathedral.,Ely Cathedral,0.0007185935974121094,0.4954080581665039,0.9772602319717407,1.0,1.0
31,Szema Shun.,Hong Kong game addict,0.0007865428924560547,0.5070168972015381,0.0739482045173645,0.0,0.0
