idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Apocynaceae.,"Apocynum family,",0.39531612396240234,1.8266081809997559,0.7537161707878113,0.0,0.0
1,The Shallows.,The Shallows,0.22805190086364746,0.5212030410766602,0.9785970449447632,1.0,1.0
2,"Calgary, Alberta, Canada.","Calgary, Alberta",3.9329822063446045,0.7505643367767334,0.9542405605316162,0.8,0.8
3,9 through 12.,grades 9 through 12,0.3303971290588379,0.8836174011230469,0.5800470113754272,0.8571428571428571,0.8571428571428571
4,"John Reis has more diverse job experiences, including being a musician, record label owner, and disc jockey.",John Reis,0.9992318153381348,1.3816537857055664,0.6199809908866882,0.21052631578947367,0.21052631578947367
5,Rosoła Street.,Jana Rosoła street,0.6228241920471191,0.7129404544830322,0.8624619841575623,0.8571428571428571,0.8571428571428571
6,"Ferguson, Missouri, United States.","Ferguson, Missouri, United States.",0.32120776176452637,0.8131909370422363,1.0,1.0,1.0
7,Wyoming.,Wyoming,0.6120452880859375,0.6840527057647705,0.9663920402526855,1.0,1.0
8,2004,2004,0.3059377670288086,0.6533470153808594,1.0,1.0,1.0
9,Rumours.,Rumours,0.42162179946899414,0.7216057777404785,0.9301568269729614,1.0,1.0
10,Polonization.,Polonization,0.43616724014282227,0.6679582595825195,0.9656325578689575,1.0,1.0
11,1999.,1999,0.25918149948120117,0.6696574687957764,0.9476619362831116,1.0,1.0
12,Ilha da Queimada Grande.,Ilha da Queimada Grande,0.40834593772888184,0.902430534362793,0.9903002977371216,1.0,1.0
13,FC Barcelona.,FC Barcelona,0.24400806427001953,0.731001615524292,0.9765385389328003,1.0,1.0
14,Ryoo Jang-ha.,Ryoo Jang-ha,0.365983247756958,0.7982685565948486,0.9844305515289307,1.0,1.0
15,Diane Abbott.,Diane Julie Abbott,0.44414544105529785,0.5703210830688477,0.9109569787979126,0.8,0.8
