idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Carroll County.,Carroll,0.0010364055633544922,1.9303877353668213,0.6295450329780579
1,Britney Spears.,Britney Spears,0.001168966293334961,0.6395237445831299,0.9658371806144714
2,Oklahoma Sooners.,2000 Oklahoma Sooners football team,0.0010883808135986328,0.6787803173065186,0.7855788469314575
3,"Seattle, Washington.","Seattle, Washington",0.001026153564453125,0.6457839012145996,0.9763107299804688
4,"Detroit, Michigan.",Detroit,0.0009551048278808594,0.6886913776397705,0.8563942313194275
5,Anaconda Copper company.,trusts,0.0010464191436767578,0.726172924041748,0.22851213812828064
6,The No. 48 Chevrolet SS.,the No. 48 Chevrolet SS,0.0009963512420654297,0.8429453372955322,0.984383225440979
7,Medieval India.,India,0.0011708736419677734,0.5997095108032227,0.6726373434066772
8,St. Louis Lambert International Airport.,St. Louis Lambert International Airport,0.0009930133819580078,0.8085064888000488,0.9750351905822754
9,The Ghana Air Force.,Ghana Air Force,0.0009517669677734375,0.7091879844665527,0.9598586559295654
10,"No, they are not located in the same state. George Washington University is in Washington D.C. and Carnegie Mellon University is in Pennsylvania.",no,0.0009856224060058594,1.6493213176727295,0.042689383029937744
11,"39,502.","39,502",0.001028299331665039,0.7164759635925293,0.9852491021156311
12,The Musterschule.,Musterschule,0.0010023117065429688,0.7661967277526855,0.9298993349075317
13,Walt Disney Pictures.,Walt Disney Pictures,0.001043558120727539,0.6443464756011963,0.9789448380470276
14,"Exeter College, Oxford.",England,0.0010013580322265625,0.7583608627319336,0.34275752305984497
15,147 games.,147,0.0010144710540771484,0.688697338104248,0.6941488981246948
