idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Diana, Princess of Wales.","Diana, Princess of Wales",0.0009975433349609375,1.5334992408752441,0.9827098846435547,1.0,1.0
1,They were both mathematicians.,mathematician,0.0008249282836914062,0.34938645362854004,0.6355015635490417,0.4,0.4
2,Myrteola.,Myrteola,0.0007557868957519531,0.3143758773803711,0.9731056690216064,1.0,1.0
3,Macau.,Korean Demilitarized Zone,0.0008704662322998047,0.2463221549987793,0.1793973594903946,0.0,0.0
4,Adelaide.,Marion,0.0007913112640380859,0.20417356491088867,0.27286654710769653,0.0,0.0
5,"No, they do not.",no,0.0007359981536865234,0.3198893070220947,0.20591872930526733,0.4,0.4
6,Dick Clark's Caravan of Stars.,Dick Clark's Caravan of Stars,0.0008053779602050781,0.42560434341430664,0.982938826084137,1.0,1.0
7,"""There's No Place Like Home""",There's No Place Like Home,0.0007839202880859375,0.4216122627258301,0.8366166949272156,1.0,1.0
8,"""The Nanny"".",The Nanny,0.0009145736694335938,0.31410694122314453,0.9147891998291016,1.0,1.0
9,Shinshokan.,Shinshokan,0.0007696151733398438,0.31173133850097656,0.9775148630142212,1.0,1.0
10,Doctors Without Borders.,Doctors Without Borders,0.0009715557098388672,0.27977967262268066,0.9770782589912415,1.0,1.0
11,"No, Shihad is a New Zealand rock band, not indie pop.",no,0.0007374286651611328,0.678992509841919,0.210113525390625,0.16666666666666669,0.16666666666666669
12,Mark van Bommel was announced as the new captain of FC Bayern Munich in August 2008.,would succeed Kahn as captain,0.0007946491241455078,0.899146318435669,0.4046742916107178,0.19047619047619047,0.19047619047619047
13,Fujiyama.,Fujiyama,0.0007996559143066406,0.2792050838470459,0.9768555164337158,1.0,1.0
14,Incubus has had more members.,Incubus,0.0008060932159423828,0.4230203628540039,0.7222664952278137,0.33333333333333337,0.33333333333333337
15,May.,May,0.0007576942443847656,0.20244860649108887,0.889477014541626,1.0,1.0
