idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Hanover College.,Hanover College,0.0008988380432128906,1.7047889232635498,0.9807752966880798
1,Patricia Birch.,Patricia Birch,0.0008749961853027344,0.2563467025756836,0.9809669256210327
2,Foreign Affairs (1922) was founded earlier than Amazing Heroes.,Foreign Affairs,0.0006978511810302734,0.64241623878479,0.48005521297454834
3,The Navy Exchange Service Command.,Navy Exchange,0.0007383823394775391,0.37134432792663574,0.8328720331192017
4,Oklahoma Sooners.,Oklahoma Sooners,0.0007114410400390625,0.29432010650634766,0.983741819858551
5,17 July 1971 (Josh Frydenberg),17 July 1971,0.0006377696990966797,0.6034812927246094,0.6939531564712524
6,real estate investment trust (REIT),shopping mall operator,0.0006623268127441406,0.4508552551269531,0.024742599576711655
7,Karlsruher FV.,1908,0.0006682872772216797,0.3729100227355957,0.15085433423519135
8,Film director.,film director,0.000606536865234375,0.25612664222717285,0.9636179208755493
9,The Dakota.,Edward Severin Clark,0.0006222724914550781,0.2568197250366211,0.19386045634746552
10,KBS2,KBS2,0.0005977153778076172,0.21490192413330078,1.0
11,Aircraft.,military aircraft,0.0005939006805419922,0.19754385948181152,0.8136621117591858
12,I don't have information on the birth year of Darren Criss.,1987,0.0005791187286376953,0.6836750507354736,0.31001734733581543
13,The Dakar Rally.,Amaury Sport Organisation,0.0006625652313232422,0.33299756050109863,0.3072122633457184
14,Craig.,Craig,0.00066375732421875,0.2150568962097168,0.9622198939323425
15,World War II.,World War II,0.0006098747253417969,0.29263854026794434,0.9605373740196228
16,"None, the text does not mention a song about a shoemaker.",Jimmy Choo,0.0005803108215332031,0.6794281005859375,0.15075887739658356
17,"Yes, both are native to the Palaearctic region.",no,0.0006380081176757812,0.6432394981384277,0.13659170269966125
18,New Jersey.,"Newark, New Jersey",0.0005903244018554688,0.2535223960876465,0.7292029857635498
19,Let's Get Lost was made in the 20th century.,Let's Get Lost,0.0006024837493896484,0.6440074443817139,0.5469452142715454
20,1903.,1903,0.000736236572265625,0.29382896423339844,0.9729830622673035
21,The Empire State Building is taller.,Empire State Building,0.0006270408630371094,0.4100959300994873,0.7869081497192383
22,"Yes, both bands have Canadian members.",no,0.0006914138793945312,0.4307894706726074,0.17000067234039307
23,NASA.,National Advisory Committee for Aeronautics,0.0006625652313232422,0.21777796745300293,0.4347499907016754
24,"Max Born was born on December 11, 1882.",9 October 1879,0.0006258487701416016,0.6445343494415283,0.32250118255615234
25,"Kalamazoo, Michigan.","74,262",0.0006365776062011719,0.4112236499786377,0.0710439682006836
26,The 2015 UEFA Champions League Final.,2015 UEFA Champions League Final,0.0006191730499267578,0.48772168159484863,0.966381847858429
27,There is no information about Richard Wright winning a Pulitzer Prize.,Thomas Loren Friedman,0.0006046295166015625,0.6010262966156006,0.040477678179740906
28,The CILIP Carnegie Medal.,2012 CILIP Carnegie Medal,0.0006108283996582031,0.3930013179779053,0.9108425378799438
29,"February 22, 1512.","1454February 22, 1512",0.0006668567657470703,0.45009756088256836,0.7488350868225098
30,L. Frank Baum.,L. Frank Baum,0.0006568431854248047,0.3348276615142822,0.9869771003723145
31,Vanessa White.,Vanessa White,0.0006072521209716797,0.2565877437591553,0.9763919115066528
32,"""We Were Soldiers Once and Young""",We Were Soldiers Once and Young,0.0005929470062255859,0.45012927055358887,0.8364568948745728
33,Mound Laboratories.,Miami Indian burial mound.,0.00057220458984375,0.2758603096008301,0.4833933413028717
34,Underworld: Awakening.,Shelter,0.0006554126739501953,0.3336942195892334,0.28943780064582825
35,19th century.,19th century,0.0006482601165771484,0.3335537910461426,0.9663059115409851
36,Hedy West.,Hedy West,0.0006105899810791016,0.2967565059661865,0.9806551933288574
37,"No, only Halldór Laxness has won the Nobel Prize in Literature.",no,0.0005834102630615234,0.8010654449462891,0.14040371775627136
38,Grand Theft Auto IV.,action-adventure video game,0.0007109642028808594,0.33475780487060547,0.4353213906288147
39,Saludos Amigos.,Saludos Amigos,0.0007660388946533203,0.31229376792907715,0.9856505393981934
40,Lido Pimienta.,Lido Pimienta,0.0007781982421875,0.41425371170043945,0.9813336730003357
41,1984.,1984,0.0006909370422363281,0.2970545291900635,0.9573519229888916
42,"40 Wall Street was most recently created, completed in 1930.",The New York Times Building,0.0006318092346191406,0.7216513156890869,0.36483508348464966
43,Death Rally.,Dungeons & Dragons,0.0006403923034667969,0.2603476047515869,0.22608783841133118
44,Brannon Braga.,three,0.0007476806640625,0.335979700088501,0.19533711671829224
45,There is no information about a Welsh actress born in September 1969 staying at the Butler Arms Hotel.,Catherine Zeta-Jones,0.0006945133209228516,0.9383845329284668,0.22763730585575104
46,"Chencun, Guangdong is a popular town known for its flower planting and fresh flowers.",It is popular with its flower planting and has become a production base of fresh flowers.,0.0006906986236572266,0.855910062789917,0.4727436602115631
47,"Madonna Wayne Gacy, also known as Pogo.",Pogo,0.0007472038269042969,0.5696959495544434,0.48265814781188965
48,1947,1874,0.0006783008575439453,0.25744175910949707,0.45047181844711304
49,Thin.,Thin,0.0005939006805419922,0.2184157371520996,0.9487425088882446
50,The Upchurch Hoard.,Upchurch Hoard,0.00058746337890625,0.37262868881225586,0.956853985786438
51,Kaashmora.,Kaashmora,0.0005843639373779297,0.33654332160949707,0.9796772599220276
52,Manhattan Community District 11.,Manhattan Community District 11,0.0005545616149902344,0.3723931312561035,0.9905200004577637
53,"Janet Nwadiogo Mokelu was born in 1910, but there is no information about Janet Shamlian.",Ben Haig Bagdikian,0.0006155967712402344,1.1089391708374023,0.03037761151790619
54,1997,1997,0.0007710456848144531,0.2592165470123291,1.0000001192092896
55,"The Las Vegas Strip in Paradise, Nevada.","Paradise, Nevada",0.0006639957427978516,0.4899120330810547,0.7657607197761536
56,Bowral.,Bowral,0.0007319450378417969,0.2564663887023926,0.9770638346672058
57,Thinking XXX (2004) was created earlier than Buy Bye Beauty (2001).,Buy Bye Beauty,0.0006606578826904297,0.8027298450469971,0.5559414625167847
58,"Federated Department Stores, Inc. (now Macy's, Inc.)","Macy's, Inc.",0.0007143020629882812,0.6827082633972168,0.8062667846679688
59,Edmonton Oilers.,Edmonton Oilers,0.000812530517578125,0.2591431140899658,0.9700195789337158
60,2016.,2016,0.0006761550903320312,0.2963705062866211,0.9577949643135071
61,Quezon City.,Quezon City,0.0006215572357177734,0.29739975929260254,0.9894983768463135
62,Old Dominion is a 5-member country music band.,five-member,0.0006444454193115234,0.5679581165313721,0.3067825138568878
63,2006.,2015,0.0005974769592285156,0.2981257438659668,0.5742049813270569
