idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,American.,American,0.322695255279541,3.1250412464141846,0.9135115146636963,1.0,1.0
1,Savile Row.,Savile Row,0.31508946418762207,2.2297115325927734,0.9829695224761963,1.0,1.0
2,1995,1995,1.919311285018921,2.453402519226074,1.0,1.0,1.0
3,"Taylor Momsen, the lead singer of The Pretty Reckless.",The Pretty Reckless,0.45597195625305176,3.1252546310424805,0.5533785820007324,0.5,0.5
4,Scott Speedman plays the role of Michael Corvin in the Underworld film series.,Underworld,0.4344651699066162,3.3785128593444824,0.44530749320983887,0.14285714285714288,0.14285714285714288
5,"No, John Crowley is an American author, but Katharine Kerr is an American author of fantasy novels, however, the text does not specify that they are both American.",yes,0.6194660663604736,4.666671514511108,0.048426415771245956,0.0,0.0
6,1993,1993,0.2332921028137207,2.198030948638916,1.0000001192092896,1.0,1.0
7,South Korea.,South Korea,0.26735949516296387,2.153110980987549,0.9527907967567444,1.0,1.0
8,Franck Ribéry.,Franck Henry Pierre Ribéry,0.32483816146850586,2.179075002670288,0.8613922595977783,0.7499999999999999,0.7499999999999999
9,RITA Award for Best Historical Romance.,RITA Award,0.31731510162353516,2.5303049087524414,0.7978482246398926,0.5,0.5
10,InQuest Gamer,Wizard Entertainment,0.3416421413421631,2.1849544048309326,0.29353901743888855,0.0,0.0
11,Big Machine Records.,Big Machine Records,0.2926633358001709,2.5232272148132324,0.9571400284767151,1.0,1.0
12,John Travolta.,"Welcome Back, Kotter",0.49730539321899414,2.1087350845336914,0.061788320541381836,0.0,0.0
13,The Unity Church.,Unity Church,0.381394624710083,2.3739194869995117,0.9572005867958069,0.8,0.8
14,Nicandra,Nicandra,0.24608445167541504,1.9575138092041016,1.0,1.0,1.0
15,"Richard, the Earl of Cornwall, who was also the King of Germany from 1257.",Germany,0.3894069194793701,3.1942620277404785,0.13997098803520203,0.13333333333333333,0.13333333333333333
16,2015,2015,0.2890002727508545,2.0857391357421875,1.0,1.0,1.0
17,Geodesic domes.,geodesic dome,0.47464537620544434,2.375920057296753,0.9207158088684082,1.0,1.0
18,Irshad Manji,Andrew Moodie,0.715031623840332,2.050396680831909,0.22317403554916382,0.0,0.0
19,Kate Pierson.,Kate Pierson,0.3166334629058838,2.4472150802612305,0.982607364654541,1.0,1.0
20,Dogs.,dogs,0.2599053382873535,1.7300395965576172,0.9332611560821533,1.0,1.0
21,Paul Brandt.,Paul Brandt,0.2638101577758789,2.371147394180298,0.9810565710067749,1.0,1.0
22,Harry Houdini.,Erik Weisz,0.46857523918151855,2.344877243041992,0.2981131374835968,0.0,0.0
23,The United Kingdom.,United Kingdom,0.25252318382263184,2.030890464782715,0.8928201198577881,0.8,0.8
24,Woolgoolga.,"Woolgoolga, New South Wales, Australia.",0.318587064743042,2.3297524452209473,0.7540355324745178,0.33333333333333337,0.33333333333333337
25,Honister Pass.,Borrowdale,0.598642110824585,2.3059232234954834,0.18251904845237732,0.0,0.0
26,The Moody Blues.,The Moody Blues,0.31577348709106445,2.140132427215576,0.9869287014007568,1.0,1.0
27,Music Icons.,"""Music Icons""",0.4079775810241699,2.0859334468841553,0.917636513710022,1.0,1.0
28,"Yes, Anne Morrow Lindbergh.",Anne Spencer Lindbergh,0.30142831802368164,2.525484085083008,0.7946085929870605,0.5714285714285715,0.5714285714285715
29,International Paper.,International Paper,0.2850348949432373,2.3029775619506836,0.9652503728866577,1.0,1.0
30,"No, they are not from the same family. Kunzea is from the Myrtaceae family, while Morus is from the Moraceae family.",no,0.23346185684204102,3.902970790863037,0.10753948986530304,0.0909090909090909,0.0909090909090909
31,"Microsoft Windows, Nintendo Switch, PlayStation 4, and Xbox One.",near future New York City,0.30742716789245605,2.917506456375122,0.11012314260005951,0.0,0.0
