idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"No, they are not both public institutions. The National Autonomous University of Mexico is a public research university, while the University of Lahore is a private university.",no,0.3623087406158447,3.710916042327881,0.10714095830917358
1,The Pegnitz river.,Pegnitz,0.29137754440307617,1.2464005947113037,0.7382603883743286
2,Riot Act.,Riot Act,0.33305931091308594,1.1546604633331299,0.9723351001739502
3,La Comédie Humaine.,"""La Comédie Humaine""",0.3137056827545166,1.3221023082733154,0.9455814361572266
4,Deep-dish pizza.,pizza,0.3091917037963867,1.3002963066101074,0.7321621775627136
5,"Approximately 4,200.","4,200",0.28896427154541016,1.108741044998169,0.664790153503418
6,"Ptarmigan and Tom Mine was in production longer, from 1941-1942 and then reopened in 1985-1997.",Ptarmigan and Tom Mine,0.33318543434143066,2.279540538787842,0.5789628028869629
7,Celtic music.,Celtic music,2.744661569595337,1.0529165267944336,0.9667502641677856
8,The Castle Hill convict rebellion.,Castle Hill convict rebellion,0.35001468658447266,1.2827115058898926,0.9633693695068359
9,Mary Ingalls.,Mary Ingalls,0.47619009017944336,1.1087455749511719,0.988976240158081
10,Jainism.,Jain Dharma,0.5047435760498047,1.2680890560150146,0.7768277525901794
11,"St. Elizabeths Hospital was designated a National Historic Landmark in 1990, while Sibley Memorial Hospital became part of Johns Hopkins Medicine in 2010.",St. Elizabeths Hospital,0.28154850006103516,2.596672534942627,0.729339599609375
12,China.,People's Republic of China,0.6262149810791016,0.9388141632080078,0.5142704248428345
13,Lutheran,Lutheranism,0.270749568939209,1.0338706970214844,0.8804177045822144
14,Glen Cove.,Glen Cove,0.28494977951049805,1.1068735122680664,0.9786744117736816
15,"November 16, 2011.","November 16, 2011",0.26160764694213867,1.394521713256836,0.9823095202445984
16,"Mother Dairy and Safal, subsidiaries of the National Dairy Development Board, sell frozen food products in India.",frozen vegetables,0.30726003646850586,1.839475154876709,0.3963479697704315
17,The Mexico–United States border.,The Mexico–United States border,0.3890526294708252,1.3499271869659424,0.9753820896148682
18,1964,1964,4.8785080909729,0.9915053844451904,1.0000001192092896
19,22 July 1984.,22 July 1984,0.5096874237060547,1.2752399444580078,0.9765899777412415
20,Black Enterprise.,Black Enterprise,0.8437623977661133,1.0294711589813232,0.9734024405479431
21,Wigandia contains more species.,Wigandia,0.42665958404541016,1.2568814754486084,0.6703555583953857
22,Templo de San Diego.,Templo de San Diego,0.45306873321533203,1.3585906028747559,0.9871238470077515
23,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.4138972759246826,1.118704080581665,0.9868341684341431
24,Andi Mack.,Andi Mack,0.3930196762084961,1.1066553592681885,0.980951726436615
25,"Gândul Mâței is a Moldovan alternative rock band, and KMFDM is an industrial band.",band,0.6766097545623779,2.1577486991882324,0.29419416189193726
26,June Foray.,June Foray,1.1141862869262695,1.0879724025726318,0.9810346364974976
27,1891,1891,0.3949463367462158,1.0268080234527588,1.0
28,Chris Columbus.,Chris Columbus,0.4107682704925537,0.9640579223632812,0.9799719452857971
29,Laccadive Sea.,Laccadive Sea,0.2750091552734375,1.1031181812286377,0.9842575788497925
30,1996,1996,0.2890317440032959,1.0709691047668457,1.0
31,England.,England,1.0843987464904785,1.0437138080596924,0.9507434368133545
