idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Yes.,yes,0.3220813274383545,1.9775478839874268,0.836855947971344
1,Kentucky Kingdom's water park is called Hurricane Bay.,Hurricane Bay.,0.43238115310668945,1.064979076385498,0.5939685106277466
2,RCA.,RCA,0.24402093887329102,0.7344295978546143,0.9734213352203369
3,"34,228.","34,228",0.2514815330505371,0.7213239669799805,0.9875962138175964
4,"None, the text does not mention any seven-time NBA champion being acquired by the Cavaliers in the 1989 season.",Steve Kerr,0.3782498836517334,1.5259299278259277,0.2725636959075928
5,The Red Shoes (2005),"""The Red Shoes""",0.8503260612487793,0.8080086708068848,0.8481107950210571
6,2006 in Italy.,Italy,0.4048736095428467,0.9303178787231445,0.6690746545791626
7,London.,"South Kensington, London",0.4256148338317871,0.5687024593353271,0.7611474990844727
8,Ricky Warwick.,Ricky Warwick,0.26715755462646484,0.7809715270996094,0.9754121899604797
9,Georgia.,Utah,0.3456540107727051,0.7005300521850586,0.5681267976760864
10,The C207/A207 E-Class were the coupé and convertible versions of the fourth generation Mercedes-Benz E-Class automobile.,Mercedes-Benz E-Class,0.3973419666290283,1.3288826942443848,0.7714694738388062
11,The Monkees.,The Monkees,0.4640676975250244,0.8287279605865479,0.9819526672363281
12,Lee Jun-ho.,Lee Jun-ho,0.4289581775665283,0.736332893371582,0.9881987571716309
13,The United States.,United States,0.2925987243652344,0.7057695388793945,0.8440276384353638
14,Chad Hugo.,Chad Hugo,0.2812020778656006,0.575249195098877,0.9789020419120789
15,The Los Angeles Lakers.,Los Angeles Lakers,0.2812190055847168,0.8223726749420166,0.9363328218460083
16,1966,1966,0.29783177375793457,0.6445066928863525,1.0
17,"Shirley Jones played the mother in the 1970s American musical sitcom ""The Partridge Family"", which also starred child actress Suzanne Crough.",Shirley Jones,0.43334126472473145,1.742490530014038,0.5286331176757812
18,They are both film directors.,film and television director,0.43352675437927246,0.9338421821594238,0.7020904421806335
19,Philip Hammond.,Philip Anthony Hammond,0.44748640060424805,0.6236441135406494,0.903657078742981
20,Jacques Villeneuve.,Jacques Villeneuve,1.0585672855377197,0.7050025463104248,0.9766558408737183
21,Josh Earnest.,Joshua Ryan Henry Earnest,0.3210785388946533,0.8451685905456543,0.704204797744751
22,1854,1854,0.26340627670288086,0.6586787700653076,1.0000001192092896
23,Harriet Beecher Stowe.,Harriet Beecher Stowe,0.2685825824737549,0.8152782917022705,0.9885925054550171
24,Tennis.,tennis,0.46340131759643555,0.5418405532836914,0.9499958753585815
25,RCA Nashville.,RCA Nashville,0.3749806880950928,0.7020750045776367,0.9832605123519897
26,"Blum in the field of inorganic analytical chemistry of minerals. For a postdoctoral position, he joined the laboratory of Adolf von Baeyer at the University of Straßburg. Goldschmiedt worked in the field of organic chemistry for two years, but he also studied mineralogy and crystallography with Paul Heinrich von Groth. During that time, Emil Fischer and Franz S. Exner also worked with Baeyer in Straßburg. For Goldschmiedt, the time in Straßburg ended abruptly because he joined the group of Schneiders at the University of Vienna. After his habilitation in 1875, he was sent as official observer to the world fair in Philadelphia in 1876.
---------------------
Leila Aboulela: 
Leila Aboulela (born 1964), Arabic 'ليلى ابوالعلا' is a Sudanese writer who writes in English. Her latest novel, ""The Kindness of Enemies"" is inspired by the life of Imam Shamil, who united the tribes of the Caucasus to fight against Russian Imperial expansion. Leila's novel ""Lyrics Alley"", was Fiction Winner of the Scottish Book Awards and short-listed for a Regional Commonwealth Writers Prize. She is also the author of the novels ""The Translator"" (a New York Times 100 Notable Book of the Year) and ""Minaret"". All three novels were long-listed for the Orange Prize and the IMPAC Dublin Award. Leila Aboulela won the Caine Prize for African Writing for her short story, ""The Museum"", included in the collection ""Coloured Lights"" which went on to be short-listed for the Macmillan/Silver PEN award. Aboulela’s work has been translated into fourteen languages and included in publications such as ""Granta"", ""The Washington Post"" and ""The Guardian"". BBC Radio has adapted her work extensively and broadcast a number of her plays including ""The Mystic Life"" and the historical drama ""The Lion of Chechnya"". The five-part radio serialization of her novel ""The Translator"" was short-listed for the RIMA (Race In the Media Award). Aboulela grew up in Khartoum and now lives in Aberdeen.

Mary Curtis Richardson: 
Mary Curtis Richardson (9 April 1848 in New York City – 1 November 1931 in San Francisco) was an impressionist painter and known as the ""Mary Cassatt of the West"". Her father, Lucien Curtis went overland to the gold fields of California in 1849. The following year, Mary, her sister Leila and her mother went to California via the Isthmus of Panama to join her father and settled in San Francisco.

Vivian Fowler Memorial College for Girls: 
The Vivian Fowler Memorial College For Girls is an all-girls Independent college founded in 1991 by Chief Mrs. Leila Fowler in Nigeria. It is located in the Ikeja suburb of the city of Lagos, the capital of Lagos State. It serves to prepare girls for additional private education either at a university in Nigeria or elsewhere in the world. It is Classified as one of the most prestigious private schools in western Africa, with students from families of extreme wealth and political power.

University College Dublin: 
University College Dublin (commonly referred to as UCD) (Irish: ""An Coláiste Ollscoile, Baile Átha Cliath"" ) is a research university in Dublin, Ireland. It has over 1,482 faculty and 32,000 students, and it is Ireland's largest university. The university originates in a body founded in 1854 with John Henry Newman as the first rector known as the Catholic University of Ireland, re-formed in 1880 and chartered in its own right in 1908. The Universities Act, 1997 renamed the ""constituent university"" as the ""National University of Ireland, Dublin"", and a ministerial order of 1998 renamed the institution as ""University College Dublin - National University of Ireland, Dublin"".

Olga de Amaral: 
Olga de Amaral was born as Olga Ceballos Velez in Bogotá, Cundinamarca, Colombia to parents from the Antioquia region of Colombia. She was raised in a traditional religious family with 5 sisters and 2 brothers. She grew up in a traditional neighbourhood in Bogotá in a warm, safe family atmosphere, maintaining a special relationship with her loving and caring mother. Upon graduating from high school, in the years 1951-52 she got a degree in Architectural Design at the Colegio Mayor de Cundinamarca in Bogotá. After graduation, the future textile artist worked for a year as a director of the Architectural Drawing Faculty at the same school. In 1954, de Amaral went to the United States to study English in New York at the Columbia University. She then moved and studied fiber art at the Cranbrook Academy of Art in Bloomfield Hills, Michigan, USA (1954–55). The artist cherishes that period of her education and considers it crucial for her later artistic development: ""In Cranbrook, the textile workshop had eight looms placed against the windows: one of them, in the corner, would be my home for a year. There, I lived my most intimate moments of solitude; there was born my certainty about color; its strength; I felt as if I loved color as though it were something tangible. I also learned to speak in color.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        In what year was the Oxford College, at which Peter Momtchiloff was educated, founded?
        
        assistant
         1714",1714,0.33858823776245117,0.7977752685546875,0.05200175940990448
27,"November 14, 2017.","August 31, 2010",0.40299153327941895,0.8431651592254639,0.5259997248649597
